Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A056850,코어비트,12,20011220,1.180667,1.31829,780,817,347.58,39416579,49469902,,-21.36,2.23,4.08,-17.54,19735149,5829104,-3126893,-37.73,-2.49,-8.49,-10.32,-17.33,-78.67,-23.82,448063,11808252,394.17,494.7,4711.79,916.48,29.2,29.54,0.41547,0.44405,210360,205567,139797,109174,67901,71629,69765,99056,83478,65904,58500,85200,79500
A057030,와이비엠넷,12,20040608,,,,1045.5,117.09,7406994.72,15108005.27,,,0,,,20899055.96,14932943.31,6447368.47,56.51,41.94,50.2,63.64,152.49,33.14,55.42,114406.96,307095.05,74.07,151.08,392.27,383.44,72.71,71.45,2.02206,1.85646,8975,9812,8785,10382,9888,10801,11110,9744,9698,9744,8196,9516,11838
A057100,하이스마텍,12,20021115,-0.983928,-0.896875,398.75,494.45,113.42,14339074,16032322,,74.99,3.52,1.63,31.59,24496207,4684075,632350,5.32,11.09,3.5,4.73,6.9,-4.55,15.31,7631,,143.39,160.32,326.05,208.95,29.97,19.12,1.11034,1.61311,9000,8680,8530,9700,13500,9350,9050,8100,7600,9300,8830,9750,11250
A057110,아이티센,12,20020110,1.423214,1.466779,65.28,57.6,58.46,26111385,30251423,,-0.73,1.06,0.12,-2.26,44910870,5061982,-6072487,-71.2,-6.41,-25.27,-82.44,-51.88,-72.13,-7.55,109324,94874,261.11,302.51,154.73,113.71,9.55,11.27,1.25005,1.59363,600,745,440,420,350,305,315,715,675,340,660,960,1760
A057330,플래닛82,12,20011220,0.893346,0.98262,251.66,315.62,55.91,20880172,20395594,,-6.54,5.05,0.83,-29.78,23501096,2989656,-1999999,-29.87,-33.02,-14.48,-65.95,-14.78,-3.77,-33.8,6368461,6231940,208.8,203.96,88.5,125.74,-0.82,12.72,1.38918,1.13874,1970,1510,2130,2300,2115,1810,1850,2210,3750,3045,3000,3060,3070
A057500,SKC 솔믹스,12,20011226,1.372443,1.292501,121.8,156.45,161.58,25444565,26255303,,11.97,0.71,0.78,5.07,14340700,4368424,1648649,9.39,11.17,3.63,6.25,6.96,29.47,19.45,8737583,5035302,254.45,262.55,600.7,236.52,38.59,30.46,0.61361,0.55477,1861,1553,1515,1536,1605,1775,1839,2528,3394,2885,2046,2393,2551
A057680,옴니텔,12,20020618,0.924505,1.126906,274.7,125.71,105.66,16155526,11917881,,-11.33,2.74,4.43,-14.09,6709217,2253603,-1958541,-26.25,1.99,-18.7,-21.42,-47.77,4.13,-7.44,1103883,,161.56,119.18,832.33,580.59,47.46,33.59,0.51957,0.47798,1416,1232,1279,1139,1083,994,2767,5373,4997,4153,3386,4861,5535
A057880,토필드,12,20031229,-0.451393,-0.356602,378.14,1028.53,237.59,16340507,32403380,,4.2,1.59,0.53,2.6,57715294,12502824,8626175,72.24,29.98,29.64,42.05,75.99,34.25,33.78,1291086,395364,163.41,324.03,326.06,362,18.89,21.66,2.84266,2.3681,9639,7258,7667,8361,6900,7594,7448,8251,8543,6893,7025,7667,6988
A058370,비엔씨컴퍼니,12,20020219,0.855075,0.857087,194.25,235.29,132.23,13820372,14990707,,14.75,1.48,2.35,6.45,8327213,2240335,1466208,13.27,12.47,9.21,10.48,29.74,4.11,13.25,224047,355749,138.2,149.91,774.11,874.77,24.12,26.9,0.78398,0.57806,78221,60225,44933,44345,58225,39346,37170,44757,45521,39346,35288,40875,39758
A058420,제이웨이,12,20020110,2.039007,1.83095,217.51,226.71,253.42,18837024,29930133,,7.03,1.2,0.93,4.64,26784964,7752237,4214443,35.53,23.36,14.57,17.37,24.11,37.9,22.57,267379,916918,188.37,299.3,440.15,511.91,23.94,28.94,1.75074,1.09848,16161,14405,14180,18726,12559,12154,13595,16656,16296,13955,16476,14675,15845
A058430,포스코강판,12,20020816,0.482563,0.573085,1122,903,2523.63,339049510,350104974,,8.19,0.44,0.25,2.7,446982839,47969639,21532801,137,9.31,3.98,5.58,8.06,239.24,122.29,30631208,52027525,3390.5,3501.05,268.72,401.98,13.48,10.73,1.31266,1.29719,15150,16600,19050,20300,19700,24400,21850,23000,25000,27500,28500,28050,28400
A058450,일야,12,20020117,1.258973,1.217685,48.05,55.33,83.53,18432378,18540600,,-2.98,0.62,0.24,-13.2,21795277,1360231,-1620429,-17.94,3.17,-9.7,-19.44,-14.75,9.65,2.42,995747,2685676,184.32,185.41,93.31,64.7,13.36,6.24,1.47128,1.17898,582,574,566,539,509,490,428,582,624,566,582,765,738
A058470,리노공업,12,20011218,1.781519,1.690729,625.74,554.27,299.43,26708964,32768442,,11.15,2.09,2.88,5.66,21719618,9684817,7240375,56.2,15.16,18.9,20.59,34.33,41.61,72.77,226910,159818,267.09,327.68,845.51,771.58,40.9,44.59,0.64854,0.73035,3635,3544,3970,4119,4176,4526,4545,5963,7232,6466,6442,6418,6969
A058480,해원에스티,12,20020115,1.070447,0.910105,102.56,51.28,131.59,80593075,82251290,,-2.38,0.71,0.07,-46.29,154212354,7411328,1892996,-43.1,4.96,-5.29,-27.8,5.08,44.48,-4.53,18423044,13721113,805.93,822.51,125.43,113.29,7.49,4.81,1.98612,1.89398,365,395,395,350,355,385,495,555,815,690,705,730,760
A058530,슈펙스비앤피,12,20020205,2.139899,1.900137,136.3,143.84,129.61,13795881,15926788,,11.84,0.93,1.57,9.58,8312099,2859257,1148267,11.04,6.28,7.43,8.82,11.89,-0.26,-12.87,320839,493046,137.96,159.27,851.37,474.44,38.18,34.4,0.5281,0.55931,2164,1610,1911,2085,1867,1570,1570,1854,1627,1518,1400,1440,1470
A058550,네오리소스,12,20020507,1.573505,1.982399,87.78,65.14,31.28,14277026,10846445,,-0.1,0.22,0.13,-3.53,3703263,-568887,-4748100,-49.76,-36.49,-39.61,-106.62,-58.91,-25.94,-24.11,1684200,894962,142.77,108.46,127.87,78.27,0.62,-15.36,0.44884,0.29481,6997,4135,2902,2982,1352,1193,1113,3538,2028,2465,1813,1749,1988
A058610,에스피지,12,20020723,-0.232721,-0.177148,301.7,205.8,319.57,43228982,51451150,,7.12,0.92,0.81,4.8,37394660,9283964,5383229,42.46,10.34,8.97,13.45,14.86,0.97,-0.15,3077863,7502871,432.29,514.51,262.75,218.65,24.35,24.83,0.8315,0.78992,2072,1589,1589,1687,1697,1754,1789,2285,2224,2170,2170,2256,2317
A058650,세아홀딩스,12,20010730,0.776544,0.761805,453.6,448.2,2867.35,280549106,383078127,,2.26,0.16,1.81,5.83,25143550,25143550,19776583,201.48,4.63,6.07,7.49,23.73,86.26,52.16,20347605,47746043,2805.49,3830.78,251.05,27.54,100,100,0.05345,0.07578,10906,11086,13069,20280,19739,21632,20595,26454,39207,35512,33033,36774,40920
A058680,오브제,12,20020611,0.899506,0.981448,265.55,232.15,416.98,40028471,55339164,,14.93,0.6,0.32,6.46,48675078,27680348,1377227,10.43,8.17,2.19,2.9,-4.86,37.51,20.67,1331000,334375,400.28,553.39,322.42,324.03,63.19,56.87,1.15137,1.02079,2125,2075,1360,1268,1188,1285,1605,1823,2975,3400,3240,3100,3700
A058690,퓨쳐인포넷,12,20031229,1.032538,1.159195,127.81,82.05,170.46,22810485,26896414,,,0,,,26088726,8178710,2639517,12.31,5.4,4.95,7.46,17.83,-17.08,16.93,836427,822508,228.1,268.96,241.19,245.28,31.07,31.35,1.05143,1.0497,682,702,776,674,649,657,682,2164,1441,1102,821,1376,1437
A058820,CMG제약,12,20010831,0.68502,0.771508,78.4,40.67,64.33,15401443,11063246,,73.49,1.26,0.47,18.9,17389284,121228,-914055,1.1,-12.42,0.83,1.7,-8.18,15.36,10.81,216066,32419,154.01,110.63,114.15,185.63,-10.12,0.7,1.45385,1.31415,514,559,572,774,767,780,715,936,839,1008,1079,1131,1775
A059090,미코,12,20020115,1.298275,1.313171,328.1,261.48,227.01,34060411,38107207,,25,1.41,1.08,9.77,31117114,9635775,2763752,13.43,4.57,3.72,6.1,14.99,7.02,73.22,7575300,6917364,340.6,381.07,195.44,111.68,34.42,30.97,0.63332,0.86236,1760,1240,1500,1551,1750,1892,2304,5007,3696,3919,3818,3886,6284
A059720,야호,12,20020117,1.488078,1.731326,240.72,105.31,229.22,25819890,23657367,,-10.54,1.05,3,-6.18,8020764,5217565,-283620,-22.84,8.79,-9.23,-9.5,-4.08,27.13,13.8,73692,178738,258.2,236.57,3131.43,2372.68,80.48,65.05,0.35402,0.32422,1840,1655,1730,1750,1450,1540,3695,5010,4400,3065,2270,4450,4705
A060000,국민은행,12,20011109,0.978336,1.003054,150193.28,120760.1,84145.14,171498841000,184052506000,0,-19.58,1.63,0.95,-55.83,15556986000,7068146000,76084000,-7533.48,0.8,-0.42,-8.16,,31911.96,40501.35,,,1714988.41,1840525.06,,,30.91,17.87,0.09491,0.08751,35800,32150,36800,36450,37400,39900,40500,44000,46400,45350,42000,44300,47050
A060150,인선이엔티,12,20020614,1.344383,1.262069,1140.65,1176.42,416.63,29556532,52558875,,14.65,2.74,2.63,8.73,39002389,14353050,10091490,70.11,20.38,17.08,21.49,20,46.91,82.4,1578117,5558507,295.57,525.59,291.99,376.57,36.12,36.8,1.17348,0.94994,4082,3723,4361,5438,6706,6589,6789,7039,6772,6489,5972,4771,5988
A060230,이그잭스,12,20020625,1.302189,1.462526,141.61,129.73,74.73,11321474,8835664,,-6.57,1.63,4.07,-8.62,2905003,311747,-1473317,-18.02,-20.54,-17.88,-21.79,-109.03,-8.11,2.06,274992,346874,113.21,88.36,404.39,467.08,8.07,10.73,0.50996,0.28824,37523,60103,66744,53794,40843,39349,36361,51469,38187,40345,34534,46156,56284
A060240,룽투코리아,12,20020104,1.001281,0.845657,133.03,94.35,144.56,22298610,23465206,,-19.57,0.85,0.68,-20.26,19608584,3339185,-505800,-6.81,13.16,-2.98,-4.47,-5.36,13.91,-6.23,372862,1669189,222.99,234.65,336.3,162.11,20.49,17.03,1.27967,0.85695,19651,23850,22582,21077,21473,19096,25197,48414,26703,31695,29793,31457,27020
A060250,NHN한국사이버결제,12,20020108,1.381997,1.328337,64.8,38.7,85.37,16850106,22615833,,12.32,0.74,0.22,8.22,29030696,3733422,1108841,5.28,7.18,2.68,6.33,7.53,1.43,-16,265907,3177694,168.5,226.16,163.46,177.24,11.28,12.86,2.02741,1.47118,482,533,470,478,517,729,627,858,909,858,913,2783,3202
A060260,뉴보텍,12,20020205,0.582272,0.679395,153.36,146.52,164.01,17278306,24645324,,8.28,0.96,0.69,4.16,17961763,6892470,1999095,15.03,13.94,7.17,10.7,12.28,37.4,-5.67,1274424,2162316,172.78,246.45,227.68,244.15,37.1,38.37,1.10901,0.85688,1288,1352,1452,1497,1738,1764,2134,3689,5836,3484,3796,5435,5685
A060280,큐렉소,12,20020703,1.766238,1.61301,101.25,46.58,172.38,25376938,26889402,,6.26,0.57,0.28,4.08,37281390,6718684,2061415,16.45,-6.26,6.29,10.01,11.61,-39.85,-19.28,4064587,3901229,253.77,268.89,389.41,409.27,9.19,18.02,1.40349,1.42659,522,517,475,475,478,398,473,689,629,570,557,930,1037
A060300,레드로버,12,20020110,1.059659,0.930819,77.79,65.58,74.68,13488575,16024265,,-1.29,1.4,0.74,-1.61,10648242,8687081,-3756554,-60.88,-5.49,-41.26,-65.85,,-17.88,60.39,918597,1001314,134.89,160.24,552.68,44.31,49.71,81.58,0.78753,0.7216,9017,6936,3746,3191,9433,3662,3621,4772,5175,3343,3107,3191,2969
A060310,3S,3,20020423,1.187199,1.306152,43.2,62,64.05,12589633,13584112,,104.89,0.88,0.4,11.24,14536862,2700640,749829,0.55,1.71,0.42,0.87,5.96,-15.06,20,3437386,3688831,125.9,135.84,302.98,166.71,12.43,18.58,1.70137,1.1108,1163,1163,890,709,600,709,745,1090,1036,836,890,963,999
A060370,KT서브마린,12,20020215,1.733483,1.617343,284.7,237.4,637.79,67033214,67784550,,6.8,0.45,1.23,-3.06,23151011,4759852,2302994,41.84,8.8,6.21,6.78,13.32,152.3,38.33,3352822,2703749,670.33,677.85,1241.17,3951.11,32.65,20.56,0.48922,0.34344,1080,1152,1180,1230,1256,1254,1178,1142,1240,1288,1180,1176,1210
A060380,동양에스텍,12,20020205,1.17317,1.254124,89.38,101.53,269.22,35794774,41518886,,2,0.32,0.07,0.97,134902151,13834277,7562113,44.93,12.87,11.62,18.17,24.27,43.48,34.49,1622979,1458302,357.95,415.19,206.8,228.78,11,10.26,3.4304,3.48974,1362,1442,1778,1890,1715,2135,1995,2100,3120,2695,2930,2410,2240
A060410,베스트플로우,12,20020507,1.522885,1.816013,44.9,31.46,62.85,7714449,7682222,,55.89,0.71,0.8,-0.03,5619592,739729,-101383,0.8,-22.5,1.04,1.29,-4.12,-6.98,7.48,90060,91676,77.14,76.82,446.11,524.05,-2.3,13.16,0.82168,0.72997,530,430,455,510,630,730,585,980,1395,1850,1675,2170,2940
A060550,우수씨엔에스,12,20020228,1.363584,1.318071,67.68,69.12,63.47,11314779,18752910,,3.77,0.93,0.19,4.25,35230889,8411645,2963022,17.97,-2.02,11.95,33.01,162.57,-0.18,61.05,5140426,4978590,113.15,187.53,224.73,59.34,18.97,23.88,2.32697,2.34344,37638,36729,37768,38416,38416,44127,42050,51914,68786,60740,68656,61648,64763
A060560,홈센타홀딩스,12,20020711,1.365247,1.383219,83.52,83.16,165.06,21029194,37363541,,1.97,0.48,0.18,2.26,47760027,8417923,5108974,42.63,15.09,14.6,29.33,24.24,27.9,12.47,763358,4429243,210.29,373.64,168.76,100.8,17.95,17.63,1.48787,1.63582,401,396,399,387,397,436,406,443,518,483,505,498,533
A060570,아이리버,12,20031219,2.603021,2.985254,6168.56,2710.84,1279.75,45322894,177873752,,11.74,4.91,2.2,11.26,225928891,80585489,54019844,423.09,23.88,37.91,55.83,82.95,80.82,165.97,321055,339029,453.23,1778.74,166.18,320.32,26.7,35.67,2.36089,2.02448,37713,19716,22485,22532,23487,23487,26829,27640,24203,19238,12985,13844,16231
A060590,씨티씨바이오,12,20020221,1.073141,0.874171,117.13,139.6,149.13,16564089,28285840,,25.04,0.88,0.52,32.64,25293549,8134117,711677,5.23,10.23,2.33,3.68,27.39,6.15,-29.2,460778,5399001,165.64,282.86,384.76,176.87,30.45,32.16,1.70462,1.12792,1518,1342,1538,1494,1710,1844,1839,3327,2918,2250,2276,3181,4010
A060660,한도하이테크,12,20020221,1.557683,1.607831,184.05,69.89,141.89,29875914,19605851,,201.98,1.13,1.21,174.67,15168222,1827558,330391,0.91,5.39,0.37,0.61,-5.27,-14.08,21.97,9124905,977433,298.76,196.06,454.73,296.97,16.4,12.05,0.76412,0.61308,1315,1100,1330,1600,1440,1375,1290,2220,2350,2000,1830,2000,1945
A060670,유퍼트,12,20030617,2.559702,2.815871,139.5,88.2,94.58,16029980,19809739,,16.86,1.47,0.32,11.26,37970291,3927917,1276961,7.18,7.02,4.01,8.75,8.77,7.44,-1.44,1251856,1451928,160.3,198.1,120.46,142.63,10.09,10.35,2.31907,2.11889,27517,26778,28255,26224,24008,24562,24839,29825,30287,25762,27055,28348,25855
A060720,KH바텍,12,20020521,1.041116,0.968014,3828,3584,765.53,59696510,88258699,,19.15,5.01,4.18,12.68,91876610,26054635,23397216,200.44,36.42,27.09,31.31,56.94,119.8,161.36,2297531,4163815,596.97,882.59,819.12,820.66,30.99,28.36,1.53522,1.24195,17564,14195,14837,10907,11990,10987,9965,9504,8661,9002,7900,8341,7960
A060750,제이콤,12,20020411,0.711907,1.000159,71.59,216.15,81.75,20168256,21232626,,-1.48,0.81,0.51,-6.79,12738104,992032,-859442,-43.55,-13.51,-21.04,-49.22,-4.84,-49.68,-33.16,1491892,2486822,201.68,212.33,119.34,112.79,5.63,7.79,0.62402,0.61535,1370,925,1050,900,1395,1400,1440,1755,1875,1690,1540,1500,1970
A060900,퍼시픽바이오,12,20020917,0.349536,0.284941,176.84,116.12,114.2,21476177,24762714,,-3.48,1.71,0.69,-11.87,24336573,2370419,-3708048,-48.33,0.96,-20.9,-41.61,-28.62,-28.23,14.24,1352899,6759418,214.76,247.63,108.1,104.17,25.65,9.74,0.84372,1.05265,266364,262781,210225,236503,205447,179169,175585,243669,293837,253225,232919,218586,189919
A060910,프리젠,12,20021213,0.432088,0.544472,150.72,173.87,112.64,16551562,17192627,,-11.19,1.23,2.3,-20.76,6223580,837083,-1502251,-12.79,18.95,-7.58,-10.28,-9.64,16.35,-13.44,1106976,1878184,165.52,171.93,457.22,144.54,46.58,13.45,0.81133,0.36887,489008,450958,450958,566516,583427,608794,604566,711669,648253,521421,517193,504510,425592
A061040,알에프텍,12,20020516,1.445392,1.463673,441.98,395.78,301.82,51544309,51719164,,6.84,1.48,0.43,3.44,105304726,13759527,8731079,66.17,21.63,12.82,23.64,40.71,58.6,101.42,3483855,3559069,515.44,517.19,153.49,184.54,14.74,13.07,2.85463,2.03953,3128,2148,2394,2924,2798,3068,2767,4007,3838,3971,3327,4211,4001
A061050,지앤디윈텍,12,20030106,0.493445,0.518959,175.2,121.8,218.29,28585341,28853522,,8.83,0.72,0.38,3.78,45967967,4656595,2089024,19.84,13.35,6.91,9.08,12.45,33.83,28.53,870930,963814,285.85,288.54,291.25,293.37,12.3,10.13,2.05731,1.60059,7070,6790,6055,6090,6195,6230,5600,7140,7000,6020,6405,6475,7595
A061250,화일약품,12,20020418,1.320559,1.337608,259.06,158.26,284.33,33159699,34179265,,7.97,0.88,0.6,4.31,42891820,6497794,4258540,32.52,12.53,9.66,11.79,14.41,-1.01,35.22,1410111,713263,331.6,341.79,556.08,573.3,16.6,15.15,1.51987,1.27391,1580,1830,2143,2670,2850,2835,2910,3985,4460,4705,3085,3805,5690
A061460,한진피앤씨,12,20020411,1.086787,1.096145,1033.2,937.44,367.84,46161888,47156804,,13.43,1.42,1,6.46,56713135,11003748,5077193,42.03,12.76,9.01,11.35,11.04,64.3,65.93,3085732,2234878,461.62,471.57,352.6,184.84,21.71,19.4,1.45131,1.21547,5500,4985,4450,4450,4100,4050,4045,4020,4580,4500,4475,4440,4465
A062730,케너텍,12,20030523,0.467037,0.488301,328.45,438.39,177.69,21179933,31577859,,10.2,1.81,1.08,7.73,23501844,5624237,3467874,24.88,13.58,9.43,18.93,19.27,13.36,-39.22,5607310,3469251,211.8,315.78,209.57,217.26,26.97,23.93,0.91293,0.89093,3697,3649,3156,4318,7261,9076,8989,10778,8203,8046,7200,8073,9992
A063160,종근당바이오,12,20011211,1.114517,1.116434,116.1,107.16,494.95,131096631,112393251,,74.4,0.23,0.17,3.86,65666465,13132859,3559280,1.5,-0.34,0.12,0.3,3.6,65.89,139.54,31007048,9905216,1310.97,1123.93,140.13,99.71,22.17,20,0.54397,0.53938,2820,2710,3075,3290,3500,5190,5250,5590,6600,5880,5130,6050,8120
A063350,팬택앤큐리텔,12,20030917,0.27578,0.325346,5301.14,3439.66,2700.9,315756893,722359873,,10.16,1.96,0.31,6.16,1385846234,293579288,70784808,417.4,15.43,8.04,21.45,27.13,576.03,186.81,26953810,31460852,3157.57,7223.6,116.61,129.32,21.57,21.18,2.57297,2.66992,2325,1495,1790,1660,1465,1655,1635,2005,2260,2170,1895,2025,1895
A063440,SM Life Design,12,20020530,1.121083,1.073592,266.5,198,229.49,32534737,47932315,,7.19,0.99,1.06,4.97,25817703,6521370,2026494,37.93,14.46,9.43,16.35,4.79,56.04,-6.14,2602053,7079215,325.35,479.32,188.62,55.84,40.46,25.26,0.87692,0.6417,1980,2105,2080,2225,1960,2175,2150,2670,3410,3420,4060,3410,4000
A063510,코오롱인터,12,20011224,5.353445,2.251114,80.04,53.96,94.49,49252079,53057623,5.4,-2.89,0.9,0.03,-9.79,320803327,48265962,-2698326,-29.48,-16.65,-5.76,-27.13,-30.56,-6.67,-3.03,1517810,2355913,492.52,530.58,117.13,107.27,11.26,15.05,5.05603,6.27122,3200,2945,7750,4730,4050,4050,4590,5230,5580,4720,4020,4320,4755
A064060,사이노젠,12,20020730,-0.075802,0.020613,80.58,124.95,111.95,22594937,34359137,,7.2,0.66,0.37,8.16,21797300,6625065,2258405,11.19,2.62,3.93,10.52,7.74,-38.32,-5.36,3471971,3329638,225.95,343.59,124.91,97.07,27.69,30.39,0.86689,0.76543,985599,1395140,1102610,1048605,1314131,1764176,1912691,2839784,2542754,1719172,1138614,1215122,1129613
A064090,에프앤리퍼블릭,12,20021217,1.542762,1.666705,77.36,74.4,109.22,12062294,13103820,,7.56,0.84,0.43,5.15,21300274,4436391,1225885,12.16,11.52,9.66,11.5,10,-3.86,2.83,478214,469055,120.62,131.04,609.79,507.99,23.01,20.83,1.95855,1.69277,3708,3904,3678,3723,3859,3829,3979,4594,4699,4354,4294,3859,4624
A064240,홈캐스트,12,20030611,1.455779,1.631241,506.83,361.66,293.38,20818641,39589633,,5.03,1.67,0.54,3.25,77041215,16645015,9110331,82.26,44.7,27.24,39.83,76.29,45.1,123.47,4038874,97782,208.19,395.9,285.12,287.59,19.08,21.61,3.75635,2.55068,3250,3015,2980,3020,3275,3365,3940,5570,6500,6150,6250,7560,8700
A064420,케이피케미칼,12,20020621,0.829604,0.859283,1939.23,3001.3,4607.6,1148289890,1067732968,,27.95,0.42,0.17,4.73,1115173315,90835420,30584029,69.38,2.67,0.63,1.52,2.27,1186.73,981.59,320731612,249463213,11482.9,10677.33,81.04,86.41,9.18,8.15,0.9561,1.00646,3080,3070,3040,3900,4700,4850,4950,5150,6390,6120,5100,4650,5500
A064520,바른전자,12,20021204,0.435435,0.473872,175.06,141.77,92.6,13583752,11066754,,-20.29,1.89,1.32,104.08,13230502,920568,-928552,-8.63,12.63,-7,-8.78,-11.92,17.92,3.43,202402,210018,135.84,110.67,244.3,344.07,13.84,6.96,2.24421,1.07345,1774,1729,1691,1540,1208,1019,876,1215,1397,1238,1034,1057,1208
A064720,모델라인,12,20030704,0.291974,0.461775,190.69,147.94,180.06,39659272,55993696,,-7.51,1.1,0.33,23.69,53815074,13300539,-1421861,-23.79,11.61,-4.97,-13.27,-10.17,86.21,-159.49,3940294,5412360,396.59,559.94,124.94,102.52,24.63,24.72,1.60714,1.12521,24493,17299,23122,22609,23636,18241,20553,22780,21581,21238,20039,20296,20810
A064760,티씨케이,12,20030818,1.896972,2.060643,340.91,265.02,175.26,18203340,20670117,,19.08,3.12,2.88,11.16,15719951,5839747,3340731,23.73,12.32,12.21,17.18,21.15,41.58,18.08,157024,219182,182.03,206.7,103.75,387.14,33.6,37.15,0.82654,0.80878,2180,1645,2240,2115,1845,1905,1825,2580,2730,2210,2110,2180,2220
A064800,필링크,12,20020822,1.016453,1.034153,560.19,294.56,230.28,16575486,27838075,,14.41,2.43,2.77,8.43,20216688,7070514,3719485,38.92,17.14,17.53,20.32,21.58,2.93,41.98,49924,49477,165.75,278.38,885.6,407.93,30.6,34.97,1.14125,0.91038,1078,871,880,837,688,711,890,1596,1357,1119,954,1176,1122
A064960,S&T모티브,12,20020311,5.045878,2.65291,1498.77,1527.78,827.37,290783635,346109042,138.23,14.04,2.33,0.46,5.83,418251755,70582976,25254685,137.31,,4.31,18.1,13.84,98.27,244.2,128950056,132509409,2907.84,3461.09,129.08,127.94,13.71,16.88,,1.31341,16000,14000,14950,16800,16000,15950,17250,18750,19200,18950,15250,15850,17500
A065060,지엔코,12,20020528,1.433317,1.277711,165.12,228.76,367.75,48349000,47213355,,17.49,0.47,0.28,1.88,63544606,34970881,2865585,10.06,10.72,2.11,2.69,9.95,20.65,39.22,,,483.49,472.13,336.48,281.97,60.3,55.03,1.55008,1.32991,2283,1979,2245,2655,2592,3129,3563,3905,4787,3919,3987,3649,3695
A065130,탑엔지니어링,12,20030129,2.089869,1.827288,1315.6,1740.02,563.95,23814714,68841344,,15.1,3.03,3.67,11.51,39353182,13833330,11278155,95.63,30.7,20.64,28.36,48.36,42.92,57.79,994938,474730,238.15,688.41,144.76,492.82,33.13,35.15,1.4285,0.84945,11400,7690,9900,8830,8510,9750,11150,11650,12650,10400,9000,10350,10500
A065160,에프티이앤이,12,20020730,1.171289,1.281255,87.47,84.35,70.9,9825990,11999288,,5.5,1.19,0.44,3.35,19163992,3402531,1843153,15.33,15.15,14.05,24.38,63.42,5.91,7.78,256236,438448,98.26,119.99,212,186.59,16.82,17.76,1.966,1.75613,2383,2431,2470,2790,2343,2405,2532,3316,3329,3097,3644,3732,3666
A065170,넥스트BT,12,20021119,0.7833870000000001,0.624981,357.3,300.98,215.96,26031831,26338513,,9.81,1.37,1.81,7.65,15864296,5514560,3184632,29.34,26.01,11.2,14.05,24.63,48.92,19.72,621535,361560,260.32,263.39,379.87,361.33,38.7,34.76,1.08874,0.60585,2712,2396,2680,2460,2420,2388,2497,4293,5731,6050,5413,6766,6054
A065180,해피드림,12,20020618,-0.309401,-0.251785,178.36,142.09,102.62,13254963,13462862,,28.52,1.8,1.78,14.18,10537566,2617167,840564,6.58,6.28,4.93,6.46,7.5,-7.04,5.59,2131655,2037408,132.55,134.63,731.32,558.73,30.49,24.84,0.75828,0.7888,9324,8145,8613,8527,6516,6343,6170,7972,10710,8423,10121,9359,9497
A065270,플렉스컴,12,20021023,0.484899,0.376036,142.12,98.23,137.03,25558999,25747865,,-4.51,1.04,1.09,-94.12,13090855,4551030,-2345007,-31.6,7.55,-12.32,-19.99,-10.8,13.73,-22.04,1162643,1550594,255.59,257.48,182.94,115.68,40,34.77,0.6502,0.5103,16722,13611,13300,13456,12367,12133,7778,9567,20067,15944,17811,25978,25239
A065310,미니멈컬렉션,12,20020719,0.625703,0.64897,75.6,49.56,75.5,20123216,23774110,,11.9,0.96,0.25,7.56,30105502,13109739,1863410,6.4,3.74,2.92,8.62,8.87,-8.36,-0.34,6203717,6909939,201.23,237.74,175.93,157.98,49.1,43.55,1.57175,1.37163,4670,5157,5448,4398,5293,7025,3873,4164,4222,3960,4047,5183,4746
A065340,쓰리디월드,12,20020926,0.8528,0.740922,142.52,65.24,165.79,31765434,30666652,,-5.82,0.82,0.2,-8.17,71454416,5112481,-3762600,-24.47,24.92,-7.84,-12.78,-21.75,1.31,-75.5,762506,242017,317.65,306.67,299.73,165.49,15.03,7.16,4.12988,2.28903,35100,46050,42900,42900,51001,52201,53251,93901,87001,81001,66001,59701,83101
A065410,지엔텍홀딩스,12,20020801,1.674352,1.777168,85.23,247.81,118.56,16007909,18872172,,5.55,0.72,0.28,2.31,30795769,3054111,1771290,15.37,10.76,8.81,13.66,15.65,27.91,12.33,339764,497312,160.08,188.72,153.05,159.52,10,9.92,2.06981,1.76581,1952,1976,1964,2183,2282,3169,3658,5089,5527,5272,6926,6918,9582
A065420,에스아이리소스,12,20020822,0.928064,1.32766,36.55,30.1,79.63,13963539,13598974,,39.99,0.44,0.2,7,17574723,5197886,-75683,0.87,4.62,0.63,1.09,-8.6,5.43,1.59,1345979,817652,139.64,135.99,195.7,184.12,24.75,29.58,1.25214,1.27526,12421,11740,11230,11911,12081,12421,11060,13187,13527,13017,25608,20163,30287
A065440,이루온,12,20030128,1.638949,1.746672,217.08,101,126,11499634,16553326,,11.89,1.66,1.18,5.93,18010564,5393112,2026927,17.83,16.75,12.72,18.31,30.65,10.51,22.05,333580,427575,115,165.53,216.39,365.67,30.41,29.94,1.49222,1.28404,1281,1022,1174,1053,1007,962,1334,2094,3364,1973,1566,2394,2094
