Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A037460,삼지전자,12,19991216,1.265085,1.292654,1605.67,1274.5,2127.13,133790871.76,151600131.19,,8.08,1.19,0.14,5.78,38461219.04,11073761.38,2819118.15,384.68,,10.86,20.94,16.42,400.14,181.7,24969055.2,29927416.08,1337.91,1516,125.19,168.41,5.26,5.79,,3.10985,8890,8290,8450,7470,7700,8300,8170,15550,12500,12750,13900,12200,9640
A037560,CJ헬로,12,20121109,0.011054,0.036125,7256.77,7063.15,9666.55,2000272843.28,1840191674.87,,33.73,0.75,0.66,4.54,1100634800.03,361316027.21,42936484.7,215.13,2.93,1.12,2.24,2.17,3682.35,2757.76,521310239.78,308424137.83,20002.73,18401.92,70.8,55.79,35.72,32.83,0.58054,0.57318,9120,8710,8400,7180,7310,6740,7100,9410,9000,8390,8540,9510,10800
A037710,광주신세계,12,20020207,0.274809,0.278824,3976,3984,5342.9,659495158.11,655502726.25,,8.73,0.74,1.89,7.3,210423593.83,141409309.99,56047368.26,455.54,7,6.93,8.88,16.34,521.23,501.23,893532.39,658408.57,6594.95,6555.03,20.04,26.9,66.91,67.2,0.31294,0.32004,249000,245500,246000,234000,239500,233000,229500,243000,223000,223000,229000,232000,226000
A037760,쎄니트,12,20000407,1.078461,1.00928,820.96,712.4,668.73,96664379.58,114287237.37,,12.31,1.36,0.71,8.03,64290579.44,6154935.62,3726865.18,71.28,7.07,5.12,11.53,10.84,59.41,65.8,12975675.31,21763506.69,966.64,1142.87,101.27,103.99,22.94,21.22,0.82197,0.83186,2145,2015,1905,1695,1690,1640,1575,1760,1675,1790,2005,2285,1995
A037950,엘컴텍,12,20000824,0.994125,1.282838,1921.18,1984.52,775.54,84506608.06,84214809.6,,28.37,2.56,2.9,20.52,64586303.7,15203847.25,8511227.44,59.23,10.43,6.44,8.02,13.57,27.18,151.93,569008.29,607831.92,845.07,842.15,155.99,223.94,23.16,23.83,0.69591,0.71292,2350,2250,2260,2115,2215,2330,2190,2255,2390,2460,2550,2570,2130
A038010,제일테크노스,12,20000111,0.375754,0.441774,563.4,421.2,665.58,139956198.02,143887932.22,,25.26,0.82,0.39,10.35,141789546.35,18865458.43,3698733.89,22.3,3.28,1.52,3.39,3.16,75.97,12.91,29311859.43,25966204.54,1399.56,1438.88,81.8,83.28,15.48,13.98,1.01266,0.98628,4680,4440,4420,4100,4130,3970,3640,3845,4010,3975,4510,4635,4600
A038060,루멘스,12,20060808,0.620626,0.64192,1813.06,1820.16,2138.59,328052842.52,321391377.47,,-33.99,0.81,0.45,10.52,349411876.19,52835633.87,1261035.42,-62.3,-2.29,-1.81,-2.88,2.74,280.31,244.52,22331212.52,22727360.14,3280.53,3213.91,205.09,179.09,14.55,16.81,1.22929,1.16784,3850,4060,3955,3275,3615,4045,4215,4700,4570,3770,4000,4210,3570
A038070,서린바이오,12,20051025,0.838193,0.800751,907.73,799.81,496.92,64556410.24,64870597.57,,23.45,1.96,2.13,14.61,42414706.82,11579696.25,2129117.29,41.58,2.78,6.27,8.66,4.66,41.17,27.55,4855021.99,5619868.75,645.56,648.71,283.78,329.34,28.1,28.33,0.65648,0.67719,11697,10801,10943,11226,11461,11697,11700,12800,12900,12900,13500,12750,11000
A038110,에코플라스틱,12,20000323,0.801289,0.800259,578.76,584.43,1365.06,324939101.87,331218479.34,,13.36,0.45,0.05,4.61,669385704.42,17675667.06,2029268.65,50.93,0.87,0.87,3.82,1.14,619.13,308.16,43581561.48,52440948.53,3249.39,3312.18,62.44,54.03,4.51,4.51,2.07382,1.86535,2575,2330,2190,2385,2275,2345,1930,2125,2000,1825,1810,1845,2055
A038160,팍스넷,12,20160801,2.499854,3.070796,849.65,753.27,421.33,29833292,47470498.48,,20.23,2.02,3.27,12.77,22243187.21,22243187.21,3872788.17,35.92,12.95,9.29,10.83,254.14,38.07,44.21,173189,166298.66,298.33,474.7,459.07,788.82,100,100,0.73389,0.57547,6800,5670,6990,7080,6650,7810,9500,10150,10200,10050,8770,8610,8160
A038290,마크로젠,12,20000222,1.991497,1.837868,2951.47,2659.67,838.68,128538003.11,142238766.28,,68.3,3.54,3.22,15.45,67660472.4,25763019.12,3597304.26,44.27,8.05,3.01,5.49,5.18,71.55,212.47,31763559.64,2177799.16,1285.38,1422.39,338.46,150.42,32.94,32.77,0.63503,0.62017,28200,23250,25500,23850,27200,27550,36300,48100,44150,47750,44000,40350,35150
A038340,UCI,12,20011122,1.495328,1.226233,346.1,398.53,143.46,21972686,29086812.31,,-2.84,2.71,1.46,-11.75,16668766.02,6948231.41,507631.75,-120.45,-26.93,-44.41,-73.81,2.34,-50.78,60.4,381383,6933599.64,219.73,290.87,203.31,130.29,11.7,48.92,0.254,0.85467,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600,3600
A038390,레드캡투어,12,20000201,0.497304,0.508323,1563.29,1481.69,1357.53,377926676.42,418126167.33,,13.71,1.09,0.67,3.03,233478442.35,233478442.35,20644545.98,114.02,3.96,2.86,8.53,3.92,1177.78,-254.93,101872828.78,137703891.45,3779.27,4181.26,29.27,31.58,30.3,100,0.58945,0.58681,17250,16900,16700,16000,15800,16900,15500,15400,15800,15500,16700,16250,18200
A038460,바이오스마트,12,20000622,2.737349,2.652432,927.33,925.58,573.46,63767156.3,85147873.05,,146.72,1.57,1.44,38.88,45503045.71,9088810.76,5136672.61,-5.05,3.19,-0.54,-0.88,0.19,-5.09,-31.27,2892279.39,14644919.41,637.67,851.48,154.32,97.5,26.34,21.95,0.76138,0.67462,5310,4790,5020,4650,5010,5080,4660,5600,6110,6830,5800,5730,5410
A038500,삼표시멘트,12,20010201,0.65736,0.574009,3349.54,4186.93,5967.14,1056134342.45,1151508803.91,,6.66,0.56,0.54,5.39,615637893.29,120249323.09,56669535.95,502.95,-0.9,4.24,8.78,5.78,696.66,1076.21,371184728.85,338623091.28,10561.34,11515.09,112.61,108.37,17.48,21.72,0.46597,0.51953,3900,3860,3645,3070,3110,3275,3085,3440,3165,3400,5600,7020,4690
A038530,골드퍼시픽,12,20000609,0.741987,0.826548,394.33,329.46,26.04,28573328,17927705,,-1.88,17.84,2.51,-2.1,17017032,2185730,-7837451,-227.2,-28.97,-97.72,-190.95,-126.18,-56.36,-65.5,1491089,7648401,285.73,179.28,349.83,159.52,-5.61,12.84,0.5285,0.7319,3598,3824,2995,2762,2824,2908,2748,2904,3442,3962,3671,4863,4289
A038540,상상인,12,20000818,0.088644,0.200889,3092.94,4375.04,1945.1,135175359.58,129387154.91,,4.55,1.57,1.09,2.27,84242953.03,4574431.88,-770144.26,672.91,5.14,6.12,38.78,,-1732.58,-3170.19,2612182.18,4817222.27,1351.75,1293.87,100.36,79.5,26.59,34.02,0.27856,0.25814,9350,9820,9630,9300,10000,12200,12250,24300,31700,23450,21800,21950,21200
A038620,위즈코프,12,20000504,0.284791,0.32597,456.35,598.95,384.07,40122367.43,43512041.82,,28.82,1.08,1.45,29.03,29645402.64,8132821.22,1102220.15,14.96,2.36,3.75,4.11,3.59,5.97,13.3,570820.68,717038.83,401.22,435.12,1305.55,313.69,30.96,27.43,0.37543,0.74277,1711,1409,1457,1299,1342,1299,1480,1520,1425,1380,1415,1380,1310
A038680,에스넷,12,20000427,1.401762,1.384856,969.34,908.25,706.55,101513160.83,97730606,,-41.41,1.38,0.46,71.44,109164036,8563737,-3696475,-21.87,2.59,-1.56,-3.04,2582.18,81.51,84.52,618701.92,1686176,1015.13,977.31,166.45,186.89,10.91,10.64,1.41203,1.49775,5650,5570,5270,4860,4900,5400,5360,6040,5780,5740,5410,4935,4390
A038870,에코바이오,12,20010529,1.683382,1.609675,1366.41,1334.26,701.66,66658071.44,68623295,,-14.12,1.92,6.64,-19.61,14157121,2622629,-2989421,-98.31,6.38,-7.91,-15.72,0.68,117.04,-26.86,1976548.6,813069.61,666.58,686.23,165.48,286.99,55.81,23.17,0.27246,0.15264,12450,9490,9790,9730,9200,9650,9340,10600,10400,9700,9380,9320,7270
A038880,아이에이,12,20000427,0.765987,0.721451,1722.37,1645.73,429.97,50431960.2,77751066.81,,217.54,4.31,2.1,53.45,55964169.89,10306193.56,2440397.23,6.53,0.97,0.9,1.83,5.41,60.5,-22.44,4686542,16513499.33,504.32,777.51,110.55,141.6,29.45,23.14,1.30846,1.04733,4080,3615,3385,3660,3595,3905,3950,4580,3855,3855,3510,3645,3535
A038950,파인디지털,12,20000504,1.065141,1.096422,686.86,657.95,950.41,100959707.88,95746834,,-3067.9,0.69,0.88,-10.12,62721692.07,16310157.59,-4417940.15,2.25,0.82,0.21,0.23,-8.83,-38.57,-67.42,5076716.21,5357613.66,1009.6,957.47,1048.27,1155.47,38.69,35.92,0.73701,0.71779,6450,6150,5950,5560,5030,5000,5270,5570,5270,4645,4665,4620,4500
A039010,현대통신,12,20000720,0.649298,0.632305,711.56,811.61,457.76,63306271.35,71742098.7,,6.76,1.56,0.81,3.94,87826648.22,19222252.53,10680911.53,105.17,14.9,15.56,25.4,50.86,58.11,64.23,1192472.07,332710.3,633.06,717.42,190.64,220.38,21.33,21.89,1.3351,1.29945,9410,9950,9980,9200,8600,9480,9440,11000,13600,12750,11750,12100,10250
A039020,이건홀딩스,12,20000504,0.85624,0.859746,447,505.75,973.14,213796251.83,226187624.12,,11.55,0.43,0.27,7.96,137448277.28,25671455.83,7837300.91,38.69,-2.89,1.53,4.05,2.89,0.06,80.38,28280392.02,26879502.53,2137.96,2261.88,50.28,57.11,8.66,16,0.5934,0.64235,3530,3310,3265,3060,3050,3350,3250,3400,3690,3650,3840,3795,3000
A039030,이오테크닉스,12,20000824,0.513457,0.507046,11028,11089.41,3221.74,355970507.52,394336166.94,,57.65,3.47,3.58,30.56,285077305.93,43960735.18,19214469.05,194.43,6.57,4.98,6.2,6.54,94.01,350.95,3000,,3559.71,3943.36,320.73,292.73,24.39,18.16,0.71764,0.78754,90300,83900,72200,82800,90900,95800,109000,93000,79800,74200,75200,75600,69700
A039130,하나투어,12,20111101,0.420442,0.395498,7678.3,10628.81,2120.76,399744920.79,417726655.82,,95.55,3.86,1.29,15.25,385789633.07,385789633.07,30377004.48,75.27,7.26,1.47,3.51,256.13,349.98,275.02,2699045.2,3178191.67,3997.45,4177.27,123.53,120.58,100,100,0.97569,1.16248,91500,85200,85100,86100,99800,107000,103000,112000,102500,120000,119000,103000,87400
A039200,오스코텍,12,20070117,1.528371,1.605687,1833.21,2175.51,165.53,38212810.72,25891206,,-21.66,12.82,51.09,-20.85,4660728,1618534,-4862575,-93.16,0.85,-23.86,-42.86,-40.25,6.45,-82.09,773908.74,3141861,382.13,258.91,140.31,196.84,46.27,57.92,0.42757,0.091,8080,7240,7340,7460,9840,12100,16450,19100,18750,26450,26450,28700,20200
A039230,에이아이비트,12,20000622,0.642855,0.449817,879.72,782.68,143.88,95080415.45,39033456.16,,-3.94,6.11,2.49,-2.77,35270803.5,624280.46,-12239934.14,-236.06,-0.16,-32.72,-92.63,-345.65,-0.61,-106.89,5616729.41,2878759.58,950.8,390.33,60.7,161.56,16.01,1.77,0.50043,0.48883,2120,2130,1300,1155,1015,1195,1250,2705,2300,2660,2010,1490,1820
A039240,경남스틸,12,20000307,0.396517,0.407219,565,525,770.08,146327096.51,130501358.01,,67.32,0.73,0.21,19.36,265518715.08,14273053.85,1792648.39,8.39,5.77,0.61,1.08,0.5,-86.23,189.34,512480.37,71302.79,1463.27,1305.01,153.03,168.83,6.66,5.38,2.05462,1.91829,2100,2050,1984,1896,1892,1928,1992,2100,2090,2240,2160,2310,2150
A039290,인포뱅크,12,20060704,1.254904,1.231167,1251.93,849.4,523.2,62646277.01,66243061,,79.17,2.4,1.14,33.35,80338390.03,11629088.36,216156.84,17.87,1.97,2.55,3.48,-2.1,28.04,77.31,3341902.36,3444681.88,626.46,662.43,208.08,203.41,14.53,12.34,1.51813,1.56404,9770,10500,9980,8060,8160,8410,9030,10100,8380,8060,7860,7240,6600
A039310,세중,12,20000609,1.090627,1.019824,738.46,700.4,864.78,93665112.12,93193102.53,,8.74,0.89,0.32,1.31,42383297.74,28572354.04,6109699.29,91.03,5.05,6.49,10.89,26.71,269.15,307.16,1791245.02,1991626.04,936.65,931.93,177.09,182.33,18.74,21.34,1.65715,1.65319,3865,3635,3365,3105,3425,3230,3020,3190,2990,2605,2780,3350,4385
A039340,한국경제TV,12,20040730,0.882579,0.889493,951.05,972.9,832.47,100099006.12,102331262.83,,7.9,1.08,1.26,4,71295428.67,71295428.67,14190435.79,120.44,10.38,12.39,15.4,748.64,229.56,50.75,1019180.95,437505.31,1000.99,1023.31,181.22,304.11,100,100,0.82336,0.77455,4230,4125,3850,3505,3720,3875,3800,4380,3890,3670,3740,4095,3840
A039420,케이엘넷,12,20020312,1.402687,1.388389,759.67,719.81,315.41,38139805.38,40526172.62,,47.18,2.3,2.17,18.08,35095238.25,5519738.26,1617514.96,16.1,6.57,4.1,5.19,7.78,36.71,32.71,3401057.36,4584124.71,381.4,405.26,199.8,254.3,19.13,15.69,0.90778,0.89326,2980,2870,3235,2915,2795,2995,3005,5200,4505,4295,4915,4150,3360
A039440,에스티아이,12,20020228,0.942072,0.950148,1470.38,2032.91,659.03,96685701.53,131862901.69,,9.05,2.33,0.83,5.07,177369439.7,32214468.59,19966053.69,171.32,11.41,13.92,29.53,40.76,136.12,76.46,1549942.81,1943146.54,966.86,1318.63,147.32,145.08,18.93,20.8,1.41048,1.46611,14933,16800,17967,17267,17033,19740,26880,26367,24850,21900,18500,18000,14750
A039490,키움증권,12,20090803,1.806419,1.828302,15911.81,20641.16,12480.39,5329453887.69,7506288601.41,,8.84,1.28,1.69,10.13,784731844.29,372894377.07,175825491.11,1802.29,3.49,2.4,15.26,,-1525.8,-4019.56,,,53294.54,75062.89,,,56.64,50.18,0.15152,0.12574,93400,84900,80700,72400,71700,82200,87600,107000,99100,108500,118500,125500,108500
A039560,다산네트웍스,12,20000622,0.320622,0.324041,1425.43,1245.9,1476.66,252105755.64,255134811.66,,-3.86,1.14,0.71,-7.47,28309464.55,8114665.65,-410855.58,-412.14,-1.06,-11.34,-28.96,-5.96,108.3,-188.91,60351434.23,47790856.23,2521.06,2551.35,108.76,132.36,25.46,30.73,0.58765,0.51983,5760,5350,6420,5800,5800,6270,6780,6980,6290,6130,6690,6770,6030
A039570,HDC아이콘트롤스,12,20150924,1.361179,1.382022,2473.12,2785.86,1758.26,204608905.86,217137042.03,,13.11,1.41,1.31,8.05,188861788.99,24922357.76,13174331.85,188.59,8.04,8.23,11.25,70.14,78.2,72.28,3458734.22,3280825.93,2046.09,2171.37,236.4,239.74,13.54,13.21,0.99512,0.8242,16925,14875,13500,13350,14475,17100,14600,15050,13400,13000,14650,18200,13700
A039610,화성밸브,12,20000316,0.931875,0.93623,433.16,438.98,539,68792538.31,75174363.13,,21.38,0.7,0.76,13.05,54738662.89,8508990.29,2814134.49,19.48,2.94,2.71,3.67,4.18,4,-6.61,4688394.44,7032342.01,687.93,751.74,402.35,344.11,16.69,15.55,0.74258,0.76043,6030,5820,5880,5900,5920,5800,5420,5600,5390,8170,9430,9580,11400
A039670,스포츠서울,3,20040116,1.13051,1.214163,501.08,686.9,175.73,24700710,28835546.44,,-88.2,2.55,2.58,1981.02,16052541.72,5288970.87,1089305.42,-5.07,-24.29,-1.93,-3.49,3.49,-11.31,-23.24,3145406,3420893.08,247.01,288.36,111.19,167.48,16.35,32.85,0.8134,0.61304,3500,3560,2515,1590,1830,2005,1605,1705,1495,1220,1350,1490,1260
A039740,한국정보공학,12,20000706,1.715348,1.614993,437,349.6,502.97,97940453.44,83850111.32,,-3.9,0.87,0.34,-8.43,112055664.99,5485235.16,-2486317.41,-111.53,0.47,-11.9,-19.88,-9.35,91.67,-67.58,1307728.43,1817112.25,979.4,838.5,157.38,154.49,9.71,7.36,1.5124,1.37111,4360,4400,3960,4775,4380,4140,3995,4420,4385,4640,4480,4480,4005
A039790,위노바,12,20000725,3.161924,2.895433,1125.63,607.61,254,54690301.13,30568452.69,,-4.2,4.35,5.47,-4.71,15339570.47,1794578.21,-2912441.15,-264.87,2.55,-60.59,-78.71,-10.18,-8.64,-46.86,11434.08,19761.13,546.9,305.68,201.49,240.13,33.83,14.3,0.38613,0.46582,780,780,780,780,780,780,780,780,98,,,,
A039830,오로라,12,20010103,0.492499,0.441666,1130.1,1081.67,893.36,148071074.72,156244345.08,,16.79,1.21,0.79,11.39,105152415.53,26286771.02,8573991.56,63,3.16,3.08,7.18,7.71,107.85,77.97,16528312.78,20690743.37,1480.71,1562.44,109.53,111.6,51.34,47,0.6266,0.70151,10050,10650,9830,8690,8620,11100,10750,12100,11500,12100,12250,12500,10800
A039840,디오,12,20000629,1.853257,1.771641,6000.29,5006.56,1102,119107829,141500427.03,,29.25,5.51,6.82,20.77,76571181.12,49869060.77,23908384.77,209.29,7.5,15.35,22.29,14.82,141.2,114.9,18780862,6322548.61,1191.08,1415,269.83,264.86,57.26,66.23,0.59569,0.64557,33000,34950,34200,30350,33900,33200,35450,40450,37700,44600,41700,37850,36050
A039860,나노엔텍,12,20000816,1.137786,1.173019,1226.8,1180.37,255.77,58551326.06,47792784.99,,-8.28,4.8,5.52,-10.72,19928839.88,2830694.19,-8642285.97,-147.99,-15.57,-30.08,-46.26,-33.13,-35.38,-30.22,5839510.56,13982106.14,585.51,477.93,328.38,356.54,24.49,21.57,0.51777,0.45136,4830,4600,4675,4665,5160,5520,5950,6620,6450,5620,6140,6050,5670
A039980,리노스,12,20020813,1.065448,1.015794,1360.65,1205.87,690.49,98286771.9,102768561.9,,47.24,1.94,1.36,25.17,96635023.99,41571446.43,4307167.78,28.26,18.31,,,,43.14,1.39,424673.4,961287.62,982.87,1027.69,247.16,233.33,48.73,42.71,1.07545,,3196,2948,2862,2399,2332,2499,2265,2570,2565,2750,3645,3340,2395
A040160,누리텔레콤,12,20000829,1.275485,1.186223,1085,1040.39,549.86,65554569.2,78999298.51,,16.72,1.92,2.11,12.64,47591730.67,22484312.07,8834737.66,64.93,6.69,8.64,12.56,18.48,-12.11,173.43,115321.19,109321.19,655.55,789.99,172.42,166.97,43.33,47.33,0.88448,0.68309,8630,8680,10650,9420,9610,10450,10100,11100,9870,8900,9360,9420,8920
A040300,YTN,12,20010904,0.62756,0.665847,1041.6,1050,1842.85,303669819.06,311576357.43,,30.54,0.57,0.8,13.33,130687698.6,11571221.47,1239106.44,34.65,,1.12,1.91,-7.83,-180.22,155.88,99013552.21,58292215.96,3036.7,3115.76,170.89,79.17,1.97,8.9,,0.4239,2500,2370,2360,2130,2185,2120,2095,2170,2090,2090,2450,2445,2190
A040350,큐로컴,12,20020110,0.818676,0.927459,2935.07,2403.16,751.44,125409657.63,96088640.45,,-14.22,4.42,15.44,-12.58,12319855.97,1811971.59,-730771.22,-231.24,34.67,-22.86,-29.63,-32.54,-55.1,-34.34,1251943.83,1480500.5,1254.1,960.89,139.85,166.45,22.23,16.42,0.29266,0.18767,2565,2310,2580,2655,2760,3175,2760,2950,2605,2545,2530,2355,2170
A040420,정상제이엘에스,12,20000801,0.022137,0.024435,1205.6,1158.57,618.59,70929353.44,78936808.63,,16.56,1.86,1.45,8.95,80297235.4,16651690.75,8585242.25,72.8,7.31,9.47,11.95,13.23,94.42,79.35,2577702.49,7306599.8,709.29,789.37,219.02,190.14,22.1,24.27,1.11471,1.08484,7390,7410,7590,7510,7850,8010,7520,7570,7410,7500,7400,7290,7180
A040610,SG&G,12,20000427,0.306074,0.317635,1251,1320.88,6026.25,120343287.53,126019713.9,,7.18,0.48,0.1,7.23,48507190.59,7829078.84,3357280.25,295.96,1.08,2.49,5.02,8.32,419.29,476.07,898879.61,1153534.64,1203.43,1260.2,96.84,90.17,16.06,15.11,0.87013,1.01546,3875,3820,3390,3010,3030,2990,2935,3270,3570,2435,2555,2640,2565
A040910,아이씨디,12,20110805,1.399388,1.416261,2952.89,2326.59,1126.91,119277681.96,241210734.2,,28.52,2.56,1.28,13.78,230909153.87,30560851.3,16097682.86,103.54,,5.75,10.17,10.94,22.04,-91.08,5288879.85,34997827.95,1192.78,2412.11,202.1,167.91,19.52,13.12,,1.28121,14100,14350,13050,14150,15050,14300,13750,13000,11450,9680,9790,9950,9000
A041020,인프라웨어,12,20051028,0.707313,0.751496,761.48,629.2,330.19,72021018.35,44584932.99,,-2.87,2.27,5.69,-2.88,8723130.3,8723130.3,-17633872.44,-261.37,-28.05,-45.37,-55.4,-4002.21,-126.64,-219.61,1538571.55,1251493.33,720.21,445.85,613.1,217.37,100,100,0.2713,0.22902,1990,1545,1645,1410,1510,1335,1375,1685,2080,1895,2165,2185,2070
A041140,넥슨지티,12,20000725,1.250074,1.18235,3006.73,2607.01,1391.73,149909989.57,149532250.77,,18.98,2.1,4.91,7.88,54353290.3,37508563.69,17226338.17,158.45,12.66,,,,197.96,217.33,1561902.59,1293180.53,1499.1,1495.32,744.58,1068.9,68.88,70.91,0.42565,,7370,7140,10950,12700,12150,14200,13250,13950,12100,11450,11250,9820,8310
A041190,우리기술투자,12,20000609,1.282529,1.230971,554.4,540.96,574.07,58585248.01,60966549.77,,52.38,0.88,8.76,41.28,6329128.66,4064808.66,874241.29,10.58,2.06,1.77,1.88,,81.89,-62.56,,,585.85,609.67,,,81.49,64.22,0.0758,0.10588,644,585,900,1800,1770,2065,3355,6270,5360,4235,5090,3680,2860
A041440,에버다임,12,20031114,0.484093,0.453412,1791.59,2221.58,1672.97,263518627.51,236837779.94,,12.68,1.07,0.53,8.23,299199052.17,53151731.43,15546001.22,141.33,4.07,5.16,8.88,9.88,404.95,472.08,11616719.87,5317156.17,2635.19,2368.38,166.82,202.81,17.98,18.92,1.09869,1.23165,12400,12400,12200,10600,10350,9750,9320,9920,8580,8290,10200,12700,8840
A041460,한국전자인증,12,20101119,0.617863,0.745825,1315.45,1356.22,316.64,40969039.26,46478671.2,,27.4,3.58,4.95,14.7,26473888.99,26473888.99,7286153.52,47.39,8.56,10.73,16.04,,44.38,56.38,328683.74,506962.47,409.69,464.79,275.48,300.34,100,100,0.62381,0.60235,6320,6320,7420,6950,6540,6290,6490,9600,8320,8150,7010,6500,5740
A041510,에스엠,12,20000427,0.868909,0.914971,5634.72,5721.74,3755.46,340797076.89,392374868.69,,153.05,1.71,1.6,9.37,202127701.34,66417882.69,16124345.59,42.26,4.37,0.86,1.21,3.73,660.56,211.51,31583658.76,4788111.1,3407.97,3923.75,230.99,217.89,34.82,29.23,0.76504,0.71055,26300,29600,29500,28900,33250,34550,34700,38600,36750,45750,35750,41550,41950
A041520,이라이콤,12,20030704,0.892613,0.823891,1159.15,1153.05,2282.5,312128491.97,338501972.32,,40.32,0.51,0.38,-0.93,273537246.15,19707580.39,5985058.45,28.75,11,0.85,1.25,-0.06,252.3,521.36,8045322.95,5910409.05,3121.28,3385.02,249.19,254.14,11.39,8.25,1.7942,0.9053,9460,9320,9060,7160,7130,7300,7210,7280,6860,6350,5850,5590,4880
A041590,에너전트,12,20021101,3.28932,3.082739,1366.16,1102.44,478.99,106487448.73,109758155.3,,-5.65,3.05,2.75,-18.62,47634040.66,-2830873.6,-8707799.05,-237.34,,-19.67,-44.35,-40.7,-49.31,-46.31,4326991.05,4954269.25,1064.87,1097.58,54.99,46.28,3.61,-5.94,,0.3948,3415,3420,3630,4260,4215,4285,4795,4145,4150,3650,3785,3450,3095
A041650,상신브레이크,12,20041027,1.010968,1.006701,1457.91,1530.91,1558.03,242464431.36,268084939.5,,7.49,0.87,0.38,5,301380619.98,76905459.17,26443386.05,201.85,8.62,5.87,13.68,7.74,387.11,323.99,24415948.71,26119389.31,2424.64,2680.85,106.36,121.53,24.9,24.34,1.14221,1.10424,7130,6890,7690,7420,7550,7320,7600,7920,7660,7720,7110,7260,6490
A041830,인바디,12,20001214,1.753126,1.794783,3694.62,3728.83,923.33,77084166.34,90675164.2,,21.75,3.98,4.63,14.84,58870402.97,38299802.33,19925674.71,169.89,23.78,18.93,20.14,36.47,111.79,182.38,,,770.84,906.75,912.06,1563.86,71.69,72.43,0.94691,0.88958,27250,29300,31500,28700,29100,35950,40100,42150,42300,50400,43050,33100,32050
A041910,에스텍파마,12,20040206,2.283474,2.259632,1217.84,1401.37,774.24,91465973.09,97447399,,29.22,1.55,2.79,12.52,43385843,11661065,2860562,41.48,-0.87,4.39,5.55,3.3,104.62,81.87,7115684.9,7371210,914.66,974.47,303.93,357.5,18.65,26.9,0.44974,0.45962,11900,9850,10300,10000,11150,12300,12200,16300,14000,14000,13450,12350,10350
A041920,메디아나,12,20141007,1.711508,1.540996,1418.68,1189.44,427.48,44525641.65,52836143.71,,17.83,3.29,2.66,12.36,52366918.98,18798678.31,8753884.08,79.55,17.39,16.11,20.49,22.84,76.72,81.97,1565241.31,2074713.77,445.26,528.36,375.66,372.85,37.78,36.09,1.14751,1.08166,13750,13750,14050,12550,11150,10650,9790,10650,9550,11350,10550,9150,8560
A041930,동아화성,12,20011226,0.778664,0.756814,766.3,737.86,929.25,127044813.85,143135484.65,,5.11,0.82,0.32,4.67,137378721.57,18367978.96,10351010.97,151.23,2.87,7.86,17.43,7.56,-11.56,197.48,2171623.53,1815674.71,1270.45,1431.35,127.96,109.25,13.65,13.39,1.31526,1.24796,4670,4790,4470,4810,4800,5450,4735,4870,4425,4415,4330,4320,3945
A041960,코미팜,12,20011030,1.769479,1.520124,19141.62,19746.69,993.01,132664026,129362509,,6591.6,20.44,50.68,425.74,37636362,10960241,784163,2.27,-5.08,0.16,0.26,-1.47,-29.29,12.09,30043999,13311600,1326.64,1293.63,161.92,141.75,30.29,29.12,0.28244,0.26576,36100,40500,36850,34850,40100,38800,38250,40050,39000,39000,39000,29400,27300
A042040,케이피엠테크,12,20030107,1.398269,1.179991,1621.67,1476.75,463.72,36117302.8,83031675.93,,-42.25,3.5,5.89,-114.38,22924012.84,717410.46,-3773963.31,-30.56,4.64,-5.14,-11.16,-14.75,-57.14,-56.4,1363233.65,15286633.55,361.17,830.32,71.3,132.07,5.78,2.88,1.11708,0.36892,2625,1825,1685,1335,1380,1670,1625,1630,1345,2050,2370,2090,1790
A042110,에스씨디,12,20000713,0.837633,0.837257,964.17,1058.42,943.37,109002354.16,115698114.76,,13.75,1.02,0.72,3.61,131572665.41,17009712.48,8381497.83,70.14,,6.12,7.7,17.74,174.14,113.19,3725027.96,1802028.16,1090.02,1156.98,369.89,361.25,16.75,14.86,,1.17364,2190,2065,1940,1720,1630,1765,1710,1710,1520,1525,1610,1600,1550
A042370,비츠로테크,6,20000803,1.106547,1.104345,1131.11,1216.05,428.21,104292070.35,92124378.18,,-8.37,1.43,0.59,-14.91,103230045.82,8622288.12,-7132104.86,-72.92,2.32,-7.43,-14.83,-19.44,40.43,35.2,14402838.31,10918696.79,1042.92,921.24,156.55,126.87,11.39,8.35,1.24624,1.05113,5440,5370,5100,5410,5060,4955,4875,5830,5820,6640,7640,9710,7010
