Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A047400,유니온머티리얼,12,20090929,0.922936,0.974181,743.4,949.2,911.07,136647435.41,138391317.03,,13.87,0.82,0.76,7.72,92178545.74,19604959.27,6121765.88,53.6,3.03,3.73,6,4.36,32.06,108.66,18575875.95,22002687.78,1366.47,1383.91,166.26,192.63,21.37,21.32,0.70831,0.68176,2280,2300,2280,2710,2295,2165,2190,2270,2145,2330,2205,2190,2235
A047440,레이젠,12,20011120,1.185066,1.228823,351.47,278.35,608.53,96374633.08,94542553.06,,-11.58,0.53,0.3,15.18,69570060.5,7611396.8,-469355.9,-31.91,-2.42,-2.72,-5.31,-3.11,-18.71,3.56,4030835.84,6696666.67,963.75,945.43,107.01,91.6,10.78,11.16,1.01549,0.90786,1406,1341,1341,1386,1218,1169,1235,1398,1619,1554,1819,1566,1545
A047560,이스트소프트,12,20080701,2.426228,2.149814,900.85,744.93,250.45,88607360.9,83243022.28,,-23.25,3.21,2.47,-595.81,27001234.45,10100027.81,-1362922,-43.25,-9.78,-5.41,-16.09,-8.97,-10.57,13.16,34422421.08,33767514.46,886.07,832.43,207.7,163.71,31.7,35.42,0.3916,0.4566,7700,7200,7725,7200,7800,7825,11025,22750,16275,26400,25300,21700,26100
A047770,코데즈컴바인,12,20010918,1.214064,1.305289,355.14,260.78,291.59,180903099.04,137662912,,-1.79,1.28,0.23,-4.56,142737969,58723921,-14789437,-196.46,-8.49,-12.69,-50.41,-37.09,-80.23,-2.51,14803492.41,7193387,1809.03,1376.63,106.9,82.45,50.79,43.06,1.08035,0.97769,102800,96400,97000,143600,109000,124600,123600,125800,101800,101800,101800,101800,101800
A047810,한국항공우주,12,20110630,-0.539504,-0.530384,28267.78,30412.23,9042.25,1892674353.72,1951474989,,77.99,3.13,1.43,27.34,1983236902,185778625,70083482,365.45,4.06,1.9,4.08,6.95,4483.39,2015,432448759.79,292800614,18926.74,19514.75,206.5,148.13,14.6,9.51,0.84134,1.03186,31350,35350,35950,40750,41300,40200,39800,46850,50400,56400,65600,63700,79500
A047820,초록뱀,12,20021224,0.606298,0.582132,307.35,363.69,235.95,27255611.68,24860464.58,,-12.98,1.32,1.36,-8.7,22534734.4,1371802.56,-1889657.94,-23.65,5.18,-8.92,-9.5,-16.2,-4.45,0.22,,,272.56,248.6,948.34,1015.85,15.69,6.33,1.02249,0.85391,1445,1450,1370,1525,1405,2460,2390,2050,2295,2965,2925,2725,2595
A048260,오스템임플란트,12,20070207,1.796014,1.655378,3273.56,3990.76,765.64,238239010,276362733,,33.39,4.45,1.52,19.94,154689766,79563971,28382322,78.61,1.45,2.74,10.81,9.29,-76.34,322.48,13109880,25566491,2382.39,2763.63,102.46,103.99,60.42,60.83,0.78173,0.75144,28100,34450,37400,42500,43500,36800,35650,44300,45800,46750,46900,54700,68000
A048410,현대바이오,12,20020808,0.934773,0.809069,395.7,643.45,218.04,29795974.52,30224054.91,,-3.39,2.04,1.38,-6.03,21319088.97,3019882.47,-8231171.85,-103.52,-25.45,-32.92,-50.87,-33.08,-78.71,-91.78,621053.1,318166.01,297.96,302.24,162.3,235.23,24.69,21.88,1.18592,0.81198,2295,3200,2270,2005,3095,2900,5000,7400,6170,7160,6140,6050,7870
A048430,유라테크,12,20010111,0.951935,1.150816,709.63,898.56,706.44,95334392.55,93034630.51,,5,1,0.44,2.81,153121922.54,17226936.79,5709481.79,142,,13.56,21.93,12.68,140,143.83,7133978.75,9507441.95,953.34,930.35,127.03,167.26,14.78,13.1,,1.54819,7930,8620,7850,8290,10600,9250,9000,8820,8620,8420,7920,7780,6290
A048470,대동스틸,12,20020110,-0.002517,0.106864,317,355.5,588.86,96396361.79,77810868.19,,55.13,0.54,0.24,9.77,130618848.98,5788945.87,2219268,5.75,-0.39,0.66,1,0.74,97.8,155.38,4604013.87,1096802.75,963.96,778.11,192.96,289.23,1.6,4.43,1.85238,1.49958,3615,3575,4250,3685,3385,3205,3220,3890,3750,3860,4440,3590,3380
A048530,인트론바이오,12,20110126,1.620801,1.534287,1767.15,1836.99,174.84,19644765.28,23206939.57,,480.73,10.11,18.33,146.2,9276560.73,4486501.56,58869.73,3.54,-5.91,1.65,2.41,0.72,-3.31,-1.92,3533215.24,994371.99,196.45,232.07,197.52,223.71,43.19,48.36,0.40807,0.43296,13100,14300,14250,16250,13600,13550,13800,22200,22500,22750,38850,61000,54300
A048550,SM C&C,12,20010118,0.430394,0.582949,1935.95,2281.54,516.94,50280008.27,87547225.65,,-201.77,3.63,3.16,63.45,54648483.15,14083796.54,1906450.11,-9.65,-32.5,-1.44,-2.17,0.78,-68.97,-29.97,1924461.6,7856117.55,502.8,875.47,242.77,210.8,58.22,23.6,0.49609,0.85726,3735,3400,3695,3435,2755,3840,3395,3445,3100,3130,2900,2855,2535
A048770,TPC,12,20010116,-0.015954,0.107699,873.33,1322.25,286.68,59724875.24,75896154.35,,108.75,3.11,2.01,54.58,36843377.05,6781616.48,648227.53,6.13,1.81,0.74,2.13,1.8,53.27,35.03,5289291.31,11992538.87,597.25,758.96,123.34,120.68,25.56,21.49,1.24934,0.52352,10200,8880,9090,8470,7180,7880,8780,8300,8900,8150,8000,7660,7200
A048830,엔피케이,12,20001012,1.26278,1.173813,267.18,330.85,229.82,34559653.58,38776069.68,,13.18,1.21,0.4,5.25,58285827.14,4828498.72,1736571.55,20.95,2.57,5.1,9.4,5.12,-5.18,74.01,8901677.22,9691974.42,345.6,387.76,181.47,178.52,9.01,10.69,1.56546,1.63955,2366,2261,2311,2284,2096,2132,2036,1926,2054,2238,2412,2408,2430
A048870,시너지이노베이션,12,20040813,1.169371,1.220998,177.35,252.8,422.56,128335739.85,92047701.84,,-0.03,0.02,0.03,-1.9,30205115.59,-112482.47,-12845257.1,-374.76,-3.23,-33.05,-63.62,-33.72,21.21,33.88,13613966.85,12604241.85,1283.36,920.48,116.61,90.54,16.44,-1.45,0.48062,0.26493,922,789,823,880,914,752,706,863,763,803,902,783,505
A048910,대원미디어,12,20010731,1.307992,1.327249,441.77,435.91,510.91,75394156.94,67011368.55,,-3.02,1.11,0.57,-5.01,23627533.27,1943630.89,-8609281.88,-135.88,-1.68,-14.46,-23.38,-21.09,22.46,79.64,11483680.74,18613172.7,753.94,670.11,224.54,258.35,24.4,19.7,0.75067,0.81935,4855,5780,6340,8350,6520,6340,6410,7460,6700,8060,7750,8070,10100
A049070,인탑스,12,20020221,0.799608,0.806471,1677,1634,3834.07,441492946.04,381826480.64,,4.38,0.47,0.16,0.53,464992650.63,32786540.12,4414029.75,552.91,11.49,10.46,15.44,18.47,491.62,773.73,20867512.54,19735662.05,4414.93,3818.26,148.42,211.46,10.93,8.96,2.00481,1.99174,9598,9247,8520,8620,7819,7192,8119,9247,9021,10149,10425,10500,8846
A049080,기가레인,12,20131219,6.621055,5.845196,734.31,1742.12,623.86,79566036.61,122926339.66,,5.08,1.18,0.58,5.14,94055570.72,18843522.76,12814521.02,108.28,,10.71,24.37,16.06,79.11,99.2,14525153.65,21564528.5,795.66,1229.26,67.86,138.09,28.28,21.32,,0.93754,4947,4156,4316,5480,5577,6208,5480,5068,4874,4578,3991,3987,2920
A049120,파인디앤씨,12,20010726,1.627218,1.772431,155.39,263.12,537.51,89376819.73,69105443.16,,-0.88,0.29,0.08,-3.83,42518028.93,1275672.45,-3948966.95,-149.96,-1.29,-11.75,-25.49,-9.36,19.59,41.04,4451230.45,4116594.01,893.77,691.05,61.94,84.08,3.89,3.08,1.0439,1.25738,1495,1200,2000,1840,1810,1835,1735,1945,1820,2040,1845,1800,1645
A049180,셀루메드,12,20020523,0.6667,0.724266,775.93,748.21,492.03,81277604,82413270.73,,-42.6,1.56,2.49,43.54,28235294.05,11834104.63,1669940.59,-19.75,-0.2,-2.46,-4.03,1.43,4.25,3.62,7551422.14,2173701.9,812.78,824.13,186.3,159.89,53.53,40.95,0.38042,0.38245,5610,4760,5360,7880,7060,6250,5210,6460,5700,7660,12020,12540,12300
A049430,코메론,12,20010116,0.48725,0.555959,308.99,378.21,827.76,84688990.47,90611510.46,,6,0.37,0.54,0.79,44168185.03,11090349.94,5632617.23,51.48,7.5,5.19,6.42,12.95,76.01,76.75,1481185.6,1482743.98,846.89,906.12,304.24,380.98,32.17,33.12,0.68822,0.57773,4180,4215,5010,6610,6920,6700,5850,7050,6500,5990,6310,9070,9050
A049470,SGA,12,20011011,1.0367,1.137687,325.96,360.36,355.83,50579549.59,53866597.69,,60.54,0.99,0.62,12.08,43180691.66,9029524.36,92809.05,13.21,-3.87,2.12,4.06,8.46,-26.72,-36.45,8069301.24,10397925.87,505.8,538.67,197.72,239.1,34.56,32.42,0.7259,0.81755,667,616,666,675,642,700,775,804,1190,953,1185,1215,1075
A049480,오픈베이스,12,20010109,1.733782,1.549057,525.43,494.52,443.48,54273940.08,85204803.53,,15.88,1.15,0.46,7.81,43579562.07,12749689.25,3410922.9,32.09,4.54,3.47,7.46,4.87,20.73,54.9,206634,16846215,542.74,852.05,148.58,111.97,25.19,23.81,1.53037,1.23578,1655,1650,1690,1600,1450,1725,1830,2080,2105,1910,1995,1840,1700
A049520,유아이엘,12,20010802,1.275378,1.333002,1190.51,1139.25,1218.54,124499309.67,156074552.8,,6.89,0.92,0.42,4.16,182996947.55,20409852.95,10600439.79,172.87,4.8,10.81,15.18,17.76,82.54,194.82,1461856.83,14832505.59,1244.99,1560.75,295.46,184.05,14.37,12.61,1.21651,1.79091,5404,6054,5729,6054,5829,6254,6554,7030,8055,8781,7180,6629,6154
A049550,잉크테크,12,20020228,1.451116,1.513489,1758.05,1603,494.92,105158923.19,142219458.34,,419.15,3.51,1.9,24.45,86600786.88,20133938.38,2174490.96,4.86,1.85,0.39,1.1,-4.36,-54.69,77.51,22924326.75,39806621.89,1051.59,1422.19,102.17,87.01,27.77,24.6,0.82947,0.72718,16843,11816,13051,11420,9744,9788,10405,9524,10582,9700,9303,8113,6693
A049630,재영솔루텍,12,20030124,0.45598,0.393107,431.76,388.75,315.79,146104585.93,148570930.76,,-9.18,1.41,0.25,34.03,125469437.38,11310117.76,2631218.02,-45.26,-4.02,-2.82,-13.31,0.2,53.92,-20.35,82681445.81,9544765.18,1461.05,1485.71,116.7,48.56,13.2,8.91,0.91762,1.07407,1148,1226,1360,1148,1286,1111,1314,1504,1509,1707,1791,1555,1476
A049720,고려신용정보,12,20020131,0.270371,0.266523,132.7,138.42,122.41,18490040.4,20877923.18,,37.36,1.06,0.16,6.17,79191123.56,79191123.56,655003,2.97,,1.46,2.42,6.13,4.44,38.26,564096.76,830990.89,184.9,208.78,175.12,143.78,100,100,,4.05321,960,1010,1020,1045,1120,995,1370,1675,2475,2730,4100,4045,4135
A049770,동원F&B,12,20001123,0.253596,0.255401,5094.04,7641.07,4270.56,755773971.6,711103333.23,,13.94,1.19,0.3,7.65,1246608860.74,347685303.51,38240394.11,365.84,2.26,3.89,8.87,7.33,746.35,1212.25,171227071.67,140486184.97,7557.74,7111.03,148.17,162.55,23.32,25.78,1.77138,1.7943,200000,208000,268000,341000,350500,295500,291500,328000,382000,400000,352000,333000,378000
A049800,우진플라임,12,20060524,1.338641,1.349227,469.5,492.5,831.76,174412067.37,219740015.36,,6.92,0.56,0.24,6.64,189784092.6,42775344.15,11769611.25,67.85,4,3.35,8.52,4.74,30.77,51.54,26195017.69,57108108.71,1744.12,2197.4,115.66,144.68,23.96,22.87,0.90972,0.9695,4885,4700,4545,4390,4445,4440,4135,4700,4345,4605,4320,4200,4155
A049830,승일,12,20010118,0.9162,0.937564,496.09,925.95,1150.08,136936693.29,141447592.1,,6.32,0.42,0.37,1.73,132556861.86,15473851.07,7740194.46,78.47,4.84,5.64,7.05,7.7,106.67,130.64,5886819.37,5543121.28,1369.37,1414.48,321.38,364.82,9.39,11.67,1.05769,0.95233,15100,16200,15850,16900,12150,11550,13450,13650,15150,16200,14250,17000,16750
A049950,미래컴퍼니,12,20050104,1.4718,1.468333,437.43,434.37,690.74,108970492.88,85430378.75,,-38.15,0.57,0.69,-12.44,57945937.36,18197666.82,-2639969.31,-11.51,11.98,-1.15,-1.64,-9.04,30.04,335.81,5585446.83,2615955.78,1089.7,854.3,196.25,256.47,37.56,30.11,0.90086,0.63703,5575,5458,5117,6150,5526,5760,6374,6326,6511,7018,8558,7905,9717
A049960,쎌바이오텍,12,20021213,1.444047,1.410329,1814.2,4046.7,430.51,39241484.07,46882314.06,,23.26,3.46,5.74,15.89,31409550.33,21866427.32,10505018.94,78,15.9,17.93,19.63,34.67,61.69,89.88,5000,37677.6,392.41,468.82,688.28,785.04,66.74,69.83,0.67202,0.72637,43350,37800,40500,46600,57000,55100,52100,58700,70900,65800,57800,58300,65500
A050090,휘닉스소재,12,20040629,0.883714,0.904778,830.73,703.14,432.76,122631076.1,117543813.66,,-47.83,1.92,7.65,19.5,10854369.01,2998159.65,2712676.71,-16.45,7.54,-1.56,-3.71,4.4,64.06,20.79,22804847.78,19602634.53,1226.31,1175.44,56.88,56.57,13.35,27.62,0.51836,0.10319,1305,1270,1160,1500,1720,1430,1305,1675,1560,1710,1445,1325,913
A050110,캠시스,12,20010517,1.42852,1.486447,972.56,1102.52,878.02,160450805.74,220680013.6,,9.08,1.1,0.25,5.5,330799563.02,34194588.18,17610114.75,102.4,-3.65,5.35,12.79,12.12,5.16,63.21,15476571.71,29097362.28,1604.51,2206.8,123.88,125.02,8.97,12.76,1.81224,1.98796,2590,2235,2150,1700,1530,1745,1700,1915,2010,2015,1885,2210,2015
A050120,라이브플렉스,12,20020425,-0.055148,0.032508,562,514.56,423.72,44676182.31,47509654.47,,-3.01,1.35,0.84,-2.52,45823196.36,11799850.82,217136.41,-164.56,-0.71,-35.23,-40.02,-6.66,52.25,25.91,1566592.87,1106289.19,446.76,475.1,472.77,1056.51,28.02,24.76,1.10007,1.2545,723,728,778,760,825,700,698,730,745,740,775,795,765
A050320,에이앤티앤,12,20020115,1.188322,1.216663,92.87,88.04,69.66,15324726.41,15528655.1,,-3.5,1.33,0.5,-5.18,15888857.58,1851596.27,-2415899.7,-26.28,2.66,-14.67,-32.3,-42.62,12.43,-9.39,1375822.67,1014151.25,153.25,155.29,155.77,107.36,25.15,17,1.09802,1.03308,1220,1545,1295,1395,1175,1180,1110,1270,1400,2390,2260,2270,4110
A050540,한국코퍼레이션,12,20051212,0.534247,0.539123,428.04,393.55,398.64,75695287.06,85491521.42,,-3.29,1.03,0.33,-5.55,129339889.98,14071306.12,2134435.22,-130.05,2.75,,,,23.2,15.85,2323224.43,1568797.13,756.95,854.92,81.39,44.43,9.02,10.84,1.77964,,1890,1865,1875,2035,2000,1930,1890,1945,2110,2275,3135,3500,5380
A050760,에스폴리텍,12,20020516,1.791759,1.84375,333.23,296.47,512.95,96468757.96,97971144.69,,23.5,0.62,0.28,9.34,83815490.99,13197928.39,3599238.1,14.65,1.51,1.37,2.87,3.81,41.54,21.6,9164676.18,4878181.57,964.69,979.71,114.69,103.32,15.97,13.48,1.20564,1.10518,1830,1885,1780,1845,1765,1820,1785,1745,1800,1805,1905,1895,1930
A050860,아세아텍,6,20100126,1.452616,1.350214,455,507.5,837.14,95891535.93,93558823.31,,6.84,0.56,0.4,3.71,115765900.43,23445523.76,8086969,68.46,,7.22,8.47,9.76,19.11,46.26,1524211.08,1034302.43,958.92,935.59,441.62,706.85,18.94,20.27,,1.22187,2900,3345,2905,2795,2750,2485,2875,2860,2850,3035,2950,3050,3130
A050890,쏠리드,12,20050708,0.455314,0.507498,1288.04,1286.92,737.37,181551690.29,193553368.33,,8.61,1.72,0.72,8.36,161938151.87,47063034.35,20237025.02,141.3,3.02,7.59,21.69,23.23,118.3,16.75,36805271.46,15110064.16,1815.52,1935.53,116.75,108.1,28.26,28.72,0.92612,0.92457,5973,7275,6776,6196,6749,6874,7248,6981,6713,6392,6401,5510,5456
A051160,지어소프트,12,20020528,1.188608,1.183435,119.74,90.32,156.88,27770237.92,24136020.53,,-2.31,0.88,0.32,-2.79,22505646.1,-1487000,-6278317,-54.57,0.06,-17.5,-31.93,-269.84,-27.86,-4.2,778479.24,819075.53,277.7,241.36,191.42,93.25,7.81,5.35,1.14199,1.19219,752,890,867,785,788,737,717,835,836,1030,1430,1360,2025
A051170,썬코어,12,20011023,0.829197,0.870327,196.89,197.95,325.87,69170633.31,73441326.76,,-37.44,0.6,0.47,19.05,36218212.78,7322382.81,-812474.34,-6.24,-0.81,-0.86,-1.89,-2.26,-14.38,-19.84,13609843,16632130.4,691.71,734.41,137.6,137.82,21.83,22.09,0.69395,0.57529,940,946,927,920,900,881,847,1035,1100,1335,1790,5260,5410
A051310,포스코플랜텍,12,20071129,2.157487,2.145564,4319.36,2889.96,1354.85,762945943.33,900408993.38,12.9,-4.15,3.29,0.68,-19.72,597561033.06,-24086855.39,-58768692.83,-994.76,-4.33,-11.93,-74.28,-9.07,-1107.04,-802.81,135472318.72,206930850.32,7629.46,9004.09,90.1,106.42,5.71,-4,0.94768,0.7234,3420,3920,3975,3420,2800,3280,3045,3715,3980,3830,2530,1300,1555
A051360,토비스,12,20041119,1.55207,1.525639,1163.51,1688.42,811.17,133588009.53,160766531,,10.43,1.33,0.23,5.58,472790800,48982643,17183723,103.65,5.21,7.02,15,15.86,136.13,68.97,743169,1477976,1335.88,1607.67,127.09,140.07,9.88,10.92,2.79615,3.25642,10350,13900,13550,17350,17850,15900,16400,19700,17800,17500,15600,15800,12700
A051370,인터플렉스,12,20030122,1.837291,1.71164,3472.7,2317.87,3695.13,875293530.85,705724234.82,,-439.39,0.97,0.33,5.27,991096620.56,24121711.86,50694.55,-7.4,7.96,-0.09,-0.22,-2.45,-264.03,1221.89,54407245.22,37628701.79,8752.94,7057.24,99.78,123.19,8.27,2.43,1.11966,1.25374,13119,9850,12888,12014,10311,10081,15006,17445,19287,19793,13303,12428,10863
A051380,피씨디렉트,12,20020215,1.561998,1.637851,191.64,197.86,230.52,30732966.44,38445101.98,,-5.23,0.83,0.1,-3.57,150130821.07,2873484.44,-3316468.95,-27.56,4.32,-7.97,-13.35,-25.71,5.23,-94.06,230199.92,245583.93,307.33,384.45,231.38,227.55,3.88,1.91,5.42491,4.34042,3020,3200,4010,3185,3770,3260,3340,2855,2975,3020,3025,2910,2920
A051390,YW,12,20011115,1.68143,1.662324,528.02,583.67,732.67,86073243.75,89799112.82,,11.22,0.68,1.79,7.81,29308900.29,8925952.84,6134973.5,47.06,4.95,5.35,6.59,27.88,71.79,9.63,8078260.16,8034902,860.73,897.99,626.41,355.24,9.18,32.85,0.78989,0.33601,5150,4700,4910,4495,4080,4400,4140,4550,4530,4935,4565,4090,3785
A051490,나라엠앤디,12,20010612,0.595267,0.619818,416.06,465.76,718.66,109992039.83,106412734.06,,8.6,0.56,0.34,5.54,94980427.49,14996047.36,6348351.23,48.96,4.53,3.54,6.85,6.2,-24.85,118.88,5477686.07,1761893.55,1099.92,1064.13,139.85,126.86,16.54,15.37,0.97319,0.897,3280,3195,3060,2980,2910,2850,2745,2645,2850,2955,3380,4490,5280
A051500,CJ프레시웨이,12,20010726,0.744959,0.720871,3178.79,3157.82,1830.64,615154109.17,593432304.57,,-22.71,1.74,0.17,40.76,1805046093.69,136161237.09,10186693.27,-139.92,2.16,-2.24,-8.64,15.09,28.14,-95.7,62720587.58,109847960.2,6151.54,5934.32,80.48,109.69,7.53,7.65,3.47299,3.00915,29400,33850,35050,41200,46500,42250,46100,47850,50700,50000,49550,56500,54100
A051600,한전KPS,12,20071214,0.391931,0.409653,24660,31140,6220.65,756213835.45,839066663.76,,16.22,3.96,2.19,10.5,1121717251.94,239745545.94,183034143.54,1520.39,16.5,,,,1645.01,1093.39,51043861.07,34532858.74,7562.14,8390.67,234.09,238.96,20.13,21.39,1.40918,,69600,74200,78200,83600,87700,90500,79700,88300,92200,97600,97300,107500,118000
A051630,진양화학,12,20010129,0.517294,0.558518,240,402,273.22,40559493.66,44339143.41,,6.7,0.88,0.34,3.45,70268217.01,11547048.41,5104811.83,35.81,6.32,8.44,13.58,12.94,26.98,47.33,3962642.25,3885560.36,405.59,443.39,102.4,113.5,14.3,16.43,1.61626,1.65534,3350,3655,3945,4875,4295,4070,3910,4220,4055,4365,5320,4630,4235
A051780,큐로홀딩스,12,20010626,0.21083,0.635896,207.46,244.88,183.33,78743980.19,74208210.5,,-5.6,1.13,1.23,45.23,11421748.88,3396530.28,154549.46,-34.62,-8.29,-4.33,-18.9,-0.74,-28.62,-15.93,474997.67,231861.96,787.44,742.08,22.87,15.23,28.85,33.6,0.21382,0.19708,1165,999,923,988,811,786,683,738,761,884,1500,2040,1880
A051900,LG생활건강,12,20010425,0.466541,0.469494,85587.72,71140.89,14753.77,1976245360.74,2325813947.82,104.98,27.17,6.52,2.24,16.2,2238174818.3,1130708782.69,238060292.91,3656.53,12.16,11.8,26.62,15.3,2380.33,3895.18,339129088.06,755058651.79,19762.45,23258.14,84.25,99.94,51.15,53.04,1.51809,1.39574,445000,482000,513000,507000,623000,623000,623000,688000,670000,841000,788000,808000,774000
A051910,LG화학,12,20010425,1.538473,1.549235,198481.94,196162.46,117256.62,14784787000,15387176000,381.44,17.48,1.9,0.96,8.26,20255935000,2963953000,1579269000,12706.13,9.45,7.47,11.3,10.91,17657.09,21828.84,1189703000,1022500000,147847.87,153871.76,171.81,174.68,14.22,14.3,1.46002,1.36028,294000,291000,269500,255500,200000,206500,181000,198500,230000,226000,273000,249500,278500
A051980,중앙리빙테크,12,20010731,1.531725,1.544188,294.28,230.62,421.34,61973492.54,56281955.87,,-1.92,0.75,0.97,-4.18,22718766.43,-389392.33,-4249878.25,-70.19,5.39,-10.8,-15.92,-10.93,-37.09,56.72,5605194.29,4064923.54,619.73,562.82,224.97,233.95,15.81,4.06,0.76522,0.4449,1250,1290,1160,1060,1025,1005,1015,1305,1105,1425,1300,1360,1910
A052020,에스티큐브,12,20010705,1.707676,1.556819,431.05,499.37,109.23,16690581.66,27951390.88,,-3.86,4.03,4.64,-6.01,8834027.34,1457926.96,-5272719.82,-106.26,-10.31,-51.5,-107.83,-115.22,21.37,-68.6,1043654.16,13376816.53,166.91,279.51,162.61,720.34,28.45,16.66,0.77121,0.42906,3445,2827,2298,2367,2367,2550,2150,2150,2300,2295,2750,3570,3300
A052190,이에스에이,12,20010621,0.835032,0.891918,664.47,822.83,284.23,26138080.03,30202578.12,,19.51,2.34,5.24,9.85,12669809.08,8442298.07,2831758.53,34.07,10.88,12.09,12.75,27.34,58.62,63.24,,,261.38,302.03,1490.33,1103.32,40.45,66.63,0.22265,0.44976,13000,13200,14200,17300,20900,19700,14400,18950,17300,19950,13800,14300,10700
A052220,iMBC,12,20050121,0.505496,0.606848,918.85,1067.2,490.85,59246441.45,67600746.93,,27.59,1.87,1.78,15.94,51766008.37,51766008.37,3553876.08,33.3,5.65,5.25,6.92,,69.99,98.24,209075.25,130006.98,592.46,676.01,353.05,259.07,100,100,0.85055,0.81619,4645,4590,4600,4525,4030,4440,4100,4340,4710,4610,4975,5880,5230
A052260,SK바이오랜드,12,20010517,0.731869,0.727585,1687.5,2512.5,1074.01,147161005.89,143199824.07,,17.35,1.57,2.38,9.02,70687908.21,27164331.52,13439605.78,97.28,7.35,6.72,9.35,10.62,118.95,171.88,36290564.58,6592946.04,1471.61,1432,546.58,202.22,41.42,38.97,0.52933,0.49055,16900,16850,20800,24900,24450,21800,20300,24500,22650,27350,26200,33000,40000
A052270,우전,12,20010605,0.929154,0.980807,1924.79,1185.04,1826.7,299159829.79,314180697.27,,29.37,0.9,0.38,9.29,365842143.76,40445060.88,5451391.5,66.48,3.76,1.73,3.8,4.79,344.33,176.77,25436368.9,52165460.54,2991.6,3141.81,117.76,102.7,22.99,16.89,0.94054,1.31415,4390,3700,3485,2920,2520,2740,2900,2465,2700,1700,1700,1700,1700
A052290,트레이스,12,20010531,1.400384,1.298939,519.59,612.66,272.35,75875890.27,76673779.03,,-3.91,1.91,0.9,-14.69,51485503.82,2183424.89,-1616739.55,-126.31,-7.97,-16.23,-41.23,-8.2,-76.87,-50.4,1500000,7131090,758.76,766.74,91.92,93.15,26.11,7.59,0.44023,0.70514,2640,2245,2150,2190,1835,2445,2755,2700,4005,3500,3080,2810,2740
A052300,W홀딩컴퍼니,12,20010802,1.113042,1.226396,628.08,364.8,233.65,30792694.78,37831143.2,,-32.48,3.56,0.93,3.1,18675782.74,2292228.92,213853.43,5.07,-9.99,0.97,2.15,9.53,56.78,197.93,9520572.58,12220749.44,307.93,378.31,106.4,128.52,23.36,25.05,0.74008,1.20407,670,600,705,647,581,589,554,544,568,553,570,733,728
A052330,코텍,12,20010710,0.689306,0.67336,1927.35,1550.97,1644.54,171072137.5,183907166.12,,11.07,1.17,1.13,6.8,169811475.32,43774181.13,20736415.64,173.6,10.29,9.78,11.05,14.6,176.77,116.06,3548256.14,4007219.93,1710.72,1839.07,628.76,809.13,26.28,25.78,0.94351,0.95674,11782,11494,12648,10868,11205,10724,9618,11253,11830,12936,14331,12696,14812
A052400,코나아이,12,20011018,2.009326,1.785581,3130.3,3898.9,1396.71,156594405.35,219180149.35,,14.64,2.24,1.81,9.52,161621403.48,46710267.84,22679598.91,213.83,9.79,9.49,17.3,13.17,384.43,-160.55,973897.57,4353722.67,1565.94,2191.8,127.35,155.49,36.53,33.04,0.71612,0.76203,25257,27031,27571,30077,33586,30925,33700,34200,29650,30400,35000,35150,33000
A052420,오성첨단소재,12,20010807,1.830607,2.10431,380.18,1285,-685.56,286410797.1,204308418.28,,-0.05,-0.56,0.28,-0.15,133782921.28,-9312128.81,-22366397.55,-7716.17,-66.08,-318.88,4476.86,-13.45,-363.48,-79.85,90015374.62,75342586.68,2864.11,2043.08,50.87,21.02,-22.12,-6.95,0.2448,0.55603,10976,9840,9872,7506,5809,8263,7664,4201,3785,2946,2775,3444,3980
A052460,아이크래프트,12,20050103,1.042263,1.002922,172.76,214.24,313.95,40601623.63,42419347.91,,11.9,0.51,0.33,-1.18,52159046.77,9250956.22,1342461.35,14.52,10,,,,154.73,13.81,,,406.02,424.19,342.84,323.83,21.22,17.98,1.53715,,1478,1566,1666,1787,1611,1547,1671,1564,1589,1812,2432,5516,9956
A052600,한네트,12,20010710,0.959766,0.927068,249.2,265.39,345.66,46215845.65,56221783.5,,15.59,0.72,0.88,1.4,28296872.11,5703606.99,3779283.46,15.99,1.1,3.12,4.78,25.44,56.22,77.7,653942.27,232012.84,462.16,562.22,206.71,165.26,13.63,20.16,0.56495,0.55247,2290,2445,2455,2465,2430,2390,2290,2320,2410,2890,2910,2885,3050
A052670,제일바이오,12,20020124,1.44997,1.251459,254.4,269.76,163.53,23485363.49,23370553.42,,70.94,1.56,0.66,35.09,38365162.5,3586413.13,251328.02,3.59,4.8,1.53,2.2,1.9,2.98,11.68,1471090.19,1170346.47,234.85,233.71,280.12,274.21,10.24,9.35,1.72342,1.63758,2390,2527,2647,2754,3144,3435,5080,3967,3864,3602,4224,5037,3769
