Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A052270,우전,12,20010605,1.982054,2.03149,517.5,596.85,466.67,55157759,51767379,,6,1.04,0.71,2.5,72991239,14972901,9088073,86.27,46.02,16.14,18.81,45.51,227.39,-7.35,535732,132885,551.58,517.67,497.89,870.03,23.05,20.51,2.84592,1.36528,5240,5030,4230,3570,3005,3100,3105,3210,3595,3095,2985,2010,1990
A052290,트레이스,12,20010531,1.147033,1.163898,58.98,39.43,76.24,13258009,13491073,,15.75,0.68,1.01,1.5,5263706,4118823,720860,3.37,-21.68,2.52,4.39,24.09,-17.32,14.54,5096432,5484464,132.58,134.91,2467.42,2976.73,47.53,78.25,0.39777,0.39356,35052,54296,42612,48454,39863,27835,24570,24914,24914,13230,19931,18729,16495
A052300,W홀딩컴퍼니,12,20010802,0.703199,0.746281,69.93,71.82,66.05,29841754,20800058,,-0.91,1.01,1.66,-1.79,4225438,601371,-3068005,-76.82,-5.79,-30.34,-70.26,-35.75,-32.18,-27.86,12063954,11577506,298.42,208,846.19,475.03,14.45,14.23,0.23144,0.16688,9844,8925,8597,7088,5644,6694,6169,5513,4791,4397,5119,4331,4266
A052310,H1바이오,12,20010524,0.522958,0.62177,38.7,49.02,52.19,7952242,7370960,,-2.02,0.74,0.64,-1.19,6016214,1233065,-2358797,-19.18,8.07,-25.04,-31.05,-90.61,-13.75,-4.45,102675,106539,79.52,73.71,784.3,297.1,39.67,20.5,1.34225,0.78524,1937,1400,1424,1237,1107,1042,1172,1221,1498,1506,2222,2238,1783
A052330,코텍,12,20010710,1.075043,1.126076,310.82,661.64,368.81,39381090,42913513,,7.98,0.84,0.61,1.98,50674133,10683674,4463438,38.97,23.81,9.47,11.04,21.77,56.25,23.8,1353835,1659932,393.81,429.14,733.14,795.55,26.62,21.08,1.63687,1.23153,6194,5550,6588,5963,6213,6117,5675,4597,4674,4218,4684,3847,3612
A052350,코아에스앤아이,12,20010720,1.640904,1.528253,68.1,57.3,46.77,5546483,9676362,,11.54,1.46,1.54,7.55,4438411,1798785,845048,5.91,11.18,7.77,13.5,7.66,3.76,12.26,552873,424996,55.46,96.76,260.59,50.09,38.97,40.53,0.86231,0.58313,181045,139404,114058,113153,127636,109532,115869,105911,104101,100480,124921,119489,162488
A052400,코나아이,12,20011018,1.634484,1.738479,469.8,664.96,357.92,39645129,46133793,,6.72,1.37,1.4,4.61,35287999,14325471,7894939,73.58,21.28,17.16,22.43,25.62,-41.47,31.31,691505,3047965,396.45,461.34,373.22,432.38,31.37,40.6,1.22827,0.82277,13496,11761,11414,6802,8792,6787,6902,6362,4041,4704,4203,2877,2406
A052420,오성첨단소재,12,20010807,1.84637,1.822661,243.81,814.5,124.37,23685005,38874890,,35.72,1.84,1.36,18.04,18011615,3613006,1130832,6.84,1.44,2.19,5.56,7.78,-1.49,1.56,9392289,12075077,236.85,388.75,697.3,74.04,25.67,20.06,0.50826,0.57582,231641,243238,337750,255414,311657,256864,249326,269910,248166,244687,251935,208448,180616
A052510,에코솔루션,12,20011218,1.142128,1.103804,91.66,69.95,116.54,15059829,13982914,,2.01,0.04,0.06,6.47,8562143,2118290,148484,2.37,4.41,1.63,2.05,1.44,15.12,7.98,1996337,1108327,150.6,139.83,554.36,436.7,31.05,24.74,0.47311,0.58962,773,790,655,554,554,496,512,449,437,525,466,504,500
A052560,삼성수산,12,20010710,1.05818,0.971388,70.5,77.43,64.25,11929375,18605028,,-1.5,0.14,0.09,-21.24,10137266,870115,-999915,-5.83,8.58,-3.82,-8.68,-45.25,-15.1,14.16,318511,4503091,119.29,186.05,247.21,152.37,8.72,8.58,2.9892,0.66399,97500,79773,51852,47864,42545,32131,33239,29693,29028,51187,51409,68693,65812
A052600,한네트,12,20010710,1.275898,1.30019,202.94,206.16,184.55,20310513,22420405,,10.01,1.1,1.21,3.24,16674128,3903078,2924722,20.24,21.62,9.47,11.46,15.68,50.18,46.88,770559,1483307,203.11,224.2,505.77,239.2,33.85,23.41,0.98191,0.78042,1780,1480,1320,1250,1200,1185,1125,1045,1055,990,1205,1075,1230
A052640,제네시스,12,20010731,2.532776,1.917003,56,278.69,100.35,8449679,14999818,,14.87,0.56,0.54,9.64,8621991,1878493,428577,3.13,9.68,2.67,3.82,3.64,1.09,-44.82,320724,1083036,84.5,150,311.92,282.83,31.39,21.79,0.89949,0.73537,61281,62291,59429,53873,38805,53873,59765,63133,43604,40321,40910,33839,38469
A052650,이디디컴퍼니,12,20011218,1.537619,1.523991,540.04,639.81,229.2,30553340,31055577,,23.04,2.3,1.75,14.93,30808222,5896137,2806601,23.44,7.86,7.61,10.15,13.26,30.41,19.68,292173,289339,305.53,310.56,217.81,154.97,30.3,19.14,0.61787,1.00012,5490,4800,3820,3230,3080,2320,2260,2900,2700,2540,2760,2260,1860
A052670,제일바이오,12,20020124,1.46529,1.386294,97.6,102.4,117.36,12309140,13976208,,15.64,0.83,0.53,6.93,18362038,3440433,620957,6.18,2.62,4.71,6.25,4.44,3.23,8.21,1182268,785310,123.09,139.76,285.76,722.62,16.18,18.74,1.49223,1.39713,1034,962,933,937,877,881,832,764,731,643,784,978,546
A052770,와이디온라인,12,20020822,1.297893,1.414595,205.24,287.66,98.6,5038526,11832028,,16.66,2.08,1.72,9.22,9885720,3106734,1497001,10.23,31.56,12.13,15.49,105.56,16.93,12.83,19565,,50.39,118.32,180.06,495.2,26.6,31.43,2.46438,1.17195,5300,4200,3850,3050,2945,2315,2575,2210,1660,1515,1598,1273,1055
A052790,액토즈소프트,12,20010814,2.186099,2.084374,722.07,918.19,295.76,30141169,34872914,,84.25,2.48,3.42,99.05,21463811,4594851,-1450172,8.7,16.19,2.68,2.99,-50.09,34.45,0.81,355833,136685,301.41,348.73,2278.12,477.4,57.55,21.41,0.53726,0.66028,10019,9539,11524,11332,17926,17847,21685,20150,19478,16024,19958,15209,13769
A052810,아시아미디어홀딩스,12,20011213,1.107023,1.135195,92.25,76.88,109.7,24016886,13508882,,-1.46,0.79,0.77,-1.82,11943266,841411,-5777265,-63,5.13,-33.58,-42.36,-74.52,4.17,-17.7,625156,,240.17,135.09,355,317.28,20.84,7.05,1.15488,0.63654,1250,1280,970,985,1020,870,845,740,745,750,705,695,680
A052880,큐앤에스,12,20010724,0.899297,0.794152,98.71,208.86,124.09,15960333,23626511,,159.64,0.77,0.21,8.96,29226671,2764189,585129,0.38,-12.65,0.19,0.32,1.67,9.16,-10.42,338169,5068806,159.6,236.27,224.81,254.17,27.54,9.46,0.39127,1.47659,10116,19766,19185,13749,12673,9680,8604,7790,8023,7383,7354,4505,5319
A052970,올리브나인,12,20020716,1.705381,1.834194,96.22,57.17,93.35,15390621,21044284,,-0.73,0.34,0.11,-3.86,26260943,2696819,-3533776,-39.52,11.69,-21.7,-47.08,-35.47,12.5,-72.05,1436481,1737938,153.91,210.44,180.18,156.54,28.02,10.27,1.64128,1.44153,32691,33177,26542,25732,29455,25894,25570,22657,22657,6797,10681,11329,5988
A053000,우리금융지주,12,20020624,1.453085,1.486489,32632.12,47926.2,50641.29,5693812711,7389150584,,5.38,0.64,3.61,9.44,878488461,743402352,575767171,5892.14,,9.01,12.89,,-152.28,-712.51,,,56938.13,73891.51,,,96.85,68.06,,0.13429,6163,6373,7318,5994,6452,7070,6791,7169,8802,8951,8225,6771,7408
A053030,바이넥스,12,20010807,1.102874,1.114316,136.3,190.82,95.47,15561460,17449355,,9.5,1.43,0.93,5.6,14634111,8867851,2143795,14.4,5.18,8.73,16.32,13.26,5.01,8.97,1749733,1721180,155.61,174.49,163.1,176.07,58.29,60.6,0.78756,0.88663,1714,1482,1342,1224,1260,1465,1562,1461,1439,1672,1735,1684,1743
A053040,블루젬디앤씨,12,20010809,1.842869,1.662717,64,34,41.8,13063321,15548865,,-0.61,0.34,0.07,-8.59,20111193,340144,-2031327,-22.78,-2.2,-15.92,-42.76,-18.69,-16.52,-14.94,75188,4387063,130.63,155.49,173.99,121.8,16.15,1.69,1.33715,1.40578,282152,347769,301837,310039,228018,278871,403543,413386,452756,183727,164042,168963,96785
A053050,지에스이,12,20011011,1.906475,1.921428,45.2,70.4,74.45,9442863,8352917,,-27.43,0.61,0.76,0.97,5911371,430619,-477174,-1.65,2.76,-1.85,-2.19,-17.36,12.13,6.39,558182,235189,94.43,83.53,634.37,1003.78,13.97,7.29,1.04552,0.66436,1214,1038,912,855,834,804,875,838,977,973,1038,1058,916
A053060,세동,12,20010817,0.716543,0.701326,70.41,75.92,142.09,22502140,25575649,,6.7,0.49,0.24,2.12,29895423,3807917,1382641,10.6,4.11,4.41,7.75,9.25,15.85,49.25,2661447,2518815,225.02,255.76,145.92,115.12,13.36,12.74,1.15603,1.24363,496,448,462,413,413,378,389,374,387,405,397,352,338
A053070,트리니티,12,20010807,1.646526,1.642662,61.73,91.08,88.7,12346831,11546280,,-2.27,0.69,0.37,-3.19,16614475,1625458,-2870555,-27.28,4.73,-22.83,-29.49,-46.86,-7.17,-4.5,807211,394126,123.47,115.46,497.99,352.3,26.98,9.78,1.07094,1.39073,2684,1741,1944,1987,2111,1813,2321,2314,2756,2625,2393,1936,1799
A053110,소리바다,12,20011009,0.557548,0.626097,37.95,67.28,52.04,10863149,12113117,,-1.33,0.68,0.71,-1.67,5383321,2702917,-2690979,-28.49,3.4,-24.8,-41.41,-52.21,-15.37,-8.54,1079927,2301339,108.63,121.13,532.58,123.58,56.92,50.21,0.62521,0.4686,3513,2357,2027,2057,2147,2432,2777,2087,2312,2072,1952,1636,1351
A053160,프리엠스,12,20011030,0.866851,0.950613,78,90.6,115.11,13968321,13781940,,139.48,0.66,0.84,4.66,9274655,1534530,-144945,0.56,13.03,0.4,0.48,-1.26,-7.63,16.04,180041,188185,139.68,137.82,571,360.72,20.43,16.55,1.31499,0.66844,1600,2025,1560,1750,1960,2400,3030,2465,2135,2200,2530,1850,1510
A053170,코스모스피엘씨,12,20020110,1.118479,1.104342,69.9,62.04,98.1,11078633,10514850,,1.49,0.08,0.16,4.29,5127085,1925288,517995,5.35,14.58,4.96,5.3,19.37,10.33,0.61,172491,219205,110.79,105.15,1662.51,1509.05,44.17,37.55,0.77112,0.47487,20041,19302,13923,20463,19513,15611,11802,11046,9620,13603,12626,16008,15031
A053200,디이시스,12,20011226,1.088652,1.029861,64.4,61.18,63.23,10695981,10857904,,-75.91,0.94,0.62,14.9,10334795,2579157,-177339,-0.85,5.54,-0.79,-1.25,-2.18,8.71,1.11,1448145,1796954,106.96,108.58,333.68,191.57,28.6,24.96,1.04617,0.95897,1320,1240,1035,1460,1815,1085,700,620,620,35,,,
A053250,엔에스아이,12,20010720,0.960104,1.052428,85.6,80.2,108.18,14387027,34105751,,-5.31,0.35,0.14,-16.65,20210436,2797022,577600,-5.38,8.4,-2.22,-5.16,2.72,-1.3,-22.07,174910,8738271,143.87,341.06,285.52,188.65,27.34,13.84,1.68951,0.83354,3923,3531,5169,4592,3369,1754,1731,877,1108,623,485,508,650
A053260,금강철강,12,20020104,0.131721,0.164191,260.21,200.3,375.7,52687528,56765775,,6.86,0.61,0.2,3.74,135707280,8460801,5732660,38.69,6.05,7.07,10.12,13.17,-57.72,49.27,1998361,660139,526.88,567.66,263.67,194.9,7.15,6.24,2.02759,2.47973,1070,1055,1030,1045,1020,1120,1030,995,955,930,930,860,885
A053270,구영테크,12,20020207,0.47511,0.285059,204.74,161.24,116.24,23956647,22445999,,18.01,1.79,0.78,6.72,26107996,4369296,1494791,11.31,4.34,4.88,12.28,10.98,35.02,34.97,6256100,5300033,239.57,224.46,87.66,159.09,13.21,16.74,1.1993,1.12528,1900,1460,1568,1457,1512,1506,1768,1500,1547,1560,1396,1240,1101
A053290,NE능률,12,20021210,2.454813,2.410398,141.39,152.7,114.56,11872343,17688138,,4.75,1.24,0.63,2.84,16387679,8946574,2857882,21.66,9.04,14.65,23.89,19.68,-8.09,16.31,796456,1549099,118.72,176.88,194.77,289.54,48.98,54.59,0.94799,1.10875,1993,2801,2086,2219,2359,2315,2148,1978,2068,2012,2117,1981,1826
A053320,테라리소스,12,20020104,1.692103,1.45797,84,73.5,59.19,8633790,14262478,,-1.22,0.32,0.28,-12.53,6873563,545984,-1693029,-15.55,12.2,-13.58,-23.22,-12.78,-21.16,-63.25,134916,5051742,86.34,142.62,748.05,372.1,24.03,7.94,1.67125,0.60041,3040,2730,2305,3501,5547,6181,2889,2745,2824,1664,1714,2046,1844
A053330,영진코퍼레이션,12,20011101,0.617748,0.551159,79.46,101.14,114.45,11078659,16489121,,8.43,0.43,0.36,6.73,12633412,2788672,874087,5.4,13.27,3.92,5.38,5.09,-29.86,-34.53,520060,375747,110.79,164.89,417.47,279.36,25.62,22.07,1.39459,0.91653,81129,60013,42232,33711,37416,42232,41120,36675,31118,29081,25932,15929,15189
A053350,이니텍,12,20011115,1.573789,1.536769,226.13,319.47,459.4,50355358,48444527,,56.56,0.46,2.68,18.56,8447078,1474309,-1538140,4,4.25,0.81,0.86,-17.57,12.31,21.45,574848,722594,503.55,484.45,1849.42,2329.1,30.71,17.45,0.25237,0.17099,2440,2710,2310,1960,1770,2095,1940,1810,1965,2235,1910,1935,1775
A053440,성우몰드,12,20010821,2.051214,1.405283,53.87,54.2,92.24,17658466,18780348,,24.1,0.58,0.37,11.54,14367138,965465,120009,2.24,10.17,1.23,2.41,0.35,17.82,-16.3,1780665,4894494,176.58,187.8,122.07,161.47,6.65,6.72,0.72623,0.78856,6340,5990,5590,5150,5580,5800,5580,5630,5760,5580,5530,5300,4990
A053450,세코닉스,12,20010809,2.422354,2.080906,304.52,720.63,151.06,15878114,22925267,,170.15,1.95,2.42,44.19,12060306,1791252,-331255,1.71,3.86,0.88,1.19,-3.39,9.54,5.36,771858,4732541,158.78,229.25,524.89,320.99,19.69,14.85,0.71411,0.62161,9829,14316,19419,18151,19110,18014,15069,15754,15480,17740,18288,15754,15240
A053470,오페스,12,20010731,1.731717,1.515232,85.5,86.75,132.86,26324897,40273324,,-3.73,0.62,0.2,-212.87,40627718,2403242,-836098,-21.66,9.49,-6.5,-16.49,-4.93,1.55,-65.37,4179730,233954,263.25,402.73,189.19,104.66,18.68,5.92,0.96607,1.22008,80958,62639,51411,51116,48752,55548,47866,46093,49343,47275,59684,58502,189099
A053590,한국테크놀로지,12,20010823,0.764228,0.914238,73.3,288.57,26.85,18914429,12364953,,-0.92,3.06,0.76,-2.23,10822416,-1572260,-4598370,-89.61,-25.34,-57.3,-124.51,-52.62,-49.08,-28.11,523156,228034,189.14,123.65,171.44,78.14,0.08,-14.53,0.92619,0.69198,48109,34712,31362,28926,44151,36234,30449,17660,5785,4872,4567,4110,10548
A053610,프로텍,12,20010817,0.758698,0.757508,39.6,52.8,76.79,15194593,14819738,,13.65,0.52,0.49,3.94,8136040,2061501,472310,2.94,-2.53,1.96,3.85,6.51,-1.89,-1.42,6643842,6214045,151.95,148.2,1302.09,1258.71,19.72,25.34,0.62158,0.54214,760,692,532,570,532,467,526,507,488,480,515,537,499
A053620,태양,12,20010807,0.601594,0.565917,313.9,280.36,403.37,53351128,59799463,,4.44,0.76,0.37,1.56,84587420,16566847,8150815,70.66,8.18,12.49,18.59,23.18,26.7,123.79,5582886,4552215,533.51,597.99,213.12,214.98,15.1,19.59,1.57798,1.49513,3250,3080,3085,2930,2490,2490,2050,2000,2090,3500,2855,2960,2495
A053660,현진소재,12,20020215,0.843488,0.834222,190.08,141.84,186.83,35007982,38191434,,18.4,1.06,0.48,5.31,40831496,4493494,1343016,10.59,7.22,2.89,7.07,4.63,0.77,0.35,8234614,7886917,350.08,381.91,94.51,188.21,11.86,11.01,1.39155,1.11562,6381,5395,4728,4394,4380,4177,4032,4235,3336,3698,3481,3074,2973
A053700,삼보모터스,12,20011106,0.998169,1.167537,99.82,72.83,96.03,14110907,18125532,,106.26,1.41,1.27,14.85,10875311,2511828,-260163,1.3,9.78,0.8,1.3,-3.64,-26.51,9.12,314593,825728,141.11,181.26,306.47,155.67,24.34,23.1,1.1751,0.67472,34005,29755,26301,29888,25371,26567,25637,27629,26832,28958,28825,26168,24441
A053740,국제엘렉트릭,3,20030321,0.367434,0.203551,,788.16,201.65,16804340,30746753,,10.58,1.95,1.22,8.49,24012800,7643453,3033593,27.61,11.05,11.61,17.2,47.23,14.92,35.46,,,168.04,307.47,241.06,236.65,41.03,31.83,0.84546,1.00998,7919,7961,8327,6752,8169,7002,6335,6760,5918,6490,6500,5060,4490
A053800,안랩,12,20010913,0.459412,0.551427,1088.45,1479.42,617.41,85141335,72171581,,-12.83,1.76,4.29,-7.26,24837875,22163069,3148030,-83.01,13.53,-10.55,-13.62,4.62,103.24,35.8,15285072,3357200,851.41,721.72,572.25,786.71,91.8,89.23,0.49268,0.31578,14851,13790,13601,11365,10646,9661,9358,10115,11138,10683,12540,9964,10002
A053810,아이팩토리,12,20020719,2.802336,2.888535,51.2,132.8,77.92,5303767,9760571,,-12.68,0.67,0.52,-46.14,8261549,1300810,68309,-3.36,26.73,-4.47,-6.18,-2.74,10.34,-14.57,1396237,1076801,53.04,97.61,324.14,359.58,22.98,15.75,2.39976,1.09684,705467,537919,558495,450715,611405,530080,484029,431119,460513,361552,303743,205761,201842
A053870,GT&T,12,20011213,1.340865,1.414295,50.74,48.59,73.56,13119960,14539627,,-7.3,0.69,0.39,-11.73,13134744,1225782,-912894,-6.97,5.59,-5.04,-9.04,-14.51,1.93,-3.13,961944,1210907,131.2,145.4,180.75,89.57,17.18,9.33,1.10141,0.94974,839,769,643,566,549,503,598,696,685,556,486,413,601
A053890,미디어코프,12,20020507,1.522596,1.389325,140,231,274.2,28568046,38052356,,-4.72,0.46,0.42,-4,30750783,11705527,-155055,-27.44,13.55,-8.24,-12.11,-3.46,-33.2,-48.73,4848057,334939,285.68,380.52,437.5,326.98,43.9,38.07,1.74488,0.92316,45996,53306,47779,26742,30753,45372,49027,46264,41896,41005,39578,42966,47244
A053950,경남제약,12,20011106,0.602568,0.545505,57.75,66.55,66.59,13398870,14972835,,14.94,0.79,0.48,2.94,11988634,1581544,33940,3.87,4.53,2.73,5.75,-0.77,16.95,28.04,2934078,1505837,133.99,149.73,148.82,98.01,19.44,13.19,0.68017,0.84511,6100,7250,5750,5200,4600,5000,5100,5000,6000,5800,6750,5725,5175
A053980,오상자이엘,12,20020409,1.611908,1.868727,96.2,63.96,143.33,18950274,22469437,,12.15,0.67,0.32,4,27761681,2409214,729940,7.34,10.86,3.54,6.65,7.4,-8.62,14.95,1223415,1083145,189.5,224.69,134.46,190.75,11.44,8.68,1.66016,1.34051,988,1078,806,681,627,580,630,603,568,576,790,899,815
A054010,선팩테크,12,20011023,0.603297,0.71729,76.25,96.24,118.35,18048833,16251834,,-21.85,0.6,0.38,6.96,20035438,1549722,-200778,-3.49,12.22,-2.04,-2.68,-2.85,-0.47,11.19,1014289,1368153,180.49,162.52,431.52,331.76,20.92,7.74,1.18433,1.16822,47871,48213,47871,38639,28723,43084,40691,36416,32484,26329,25303,25645,23936
A054020,GK파워,12,20020507,2.615713,2.875411,218.46,407.96,294.8,23774458,32779447,,-24.84,0.43,0.57,52.37,21090410,4553053,145674,-4.81,14.13,-1.7,-2.05,-1.49,-8.81,21.33,2412321,1472715,237.74,327.79,402.03,768.75,28.09,21.59,1.41946,0.74585,138600,113400,109667,95200,73267,69067,63700,56000,47833,71867,50867,43167,37333
A054040,한국컴퓨터,12,20020115,2.466772,1.999237,480.38,892.32,283.99,27071075,63449448,,7.7,1.69,0.34,4.14,142144505,9823344,7063804,62.27,19.88,13.76,29.41,30.41,53.52,105.96,660590,1630826,270.71,634.49,180.71,129.92,7.54,6.91,4.20933,3.1406,6216,5261,6261,5261,5373,5485,5000,4716,4992,4731,5186,3776,4761
A054050,농우바이오,12,20020402,1.219014,1.328784,421.85,453.31,585.48,37697913,63987645,,8.87,0.98,1.93,5.09,27367763,22278212,8430002,59.45,18.66,11.69,13.61,21.42,22.39,12.04,4287031,1144530,376.98,639.88,494.03,992.2,81.14,81.4,0.85233,0.53828,3280,4090,3435,3280,2585,2230,2190,2210,2230,2480,2650,2440,2440
A054080,우주통신,12,20011009,3.14379,2.228727,567,584.55,292.48,37546560,53606432,,15.21,1.94,1.5,8.92,37917071,10516187,4967266,37.29,9.97,8.18,13.62,16.96,32.54,33.08,1805661,1578109,375.47,536.06,237.06,147.54,22.47,27.74,1.01388,0.83194,4350,3800,3350,3060,2790,3080,3190,2905,2900,2740,2650,2180,1670
A054120,더체인지,12,20020618,0.890288,0.844054,144.37,222.59,86.98,14973684,15546549,,17.06,1.61,0.73,7.7,17438258,2782193,1405970,7.49,6.32,4.91,10.53,10.19,1.82,9.84,2197266,346738,149.74,155.47,73.28,92.1,21.19,15.96,0.91886,1.14273,22822,18726,15361,16385,18213,17482,16202,15983,15617,13678,12874,8412,7790
A054150,뉴젠아이씨티,12,20011108,0.964675,1.048937,67.32,71.4,94.25,19011359,18062221,,-1.21,0.17,0.12,-15.55,13801350,2489898,-880380,-13.99,6.39,-7.55,-13.46,-8.15,-23.23,-41.9,4647190,4836147,190.11,180.62,496.79,326.99,27.42,18.04,0.85229,0.74454,252809,180829,182584,140449,143961,135183,129916,115871,122893,126404,138694,112360,114115
A054170,엔빅스,12,20011011,1.064581,1.132438,223,211,303.37,59204320,68033146,,22.26,0.7,0.16,17.71,140939120,15315931,3910007,10.01,7.68,1.57,3.23,4.26,9.46,55.73,2064525,487814,592.04,680.33,206.66,151,12.82,10.87,2.41638,2.21537,1896,1574,1482,1427,1349,1703,1800,1495,1350,1090,1055,800,815
A054180,중앙오션,6,20011016,1.14343,1.282911,113.52,139.83,117.03,24227082,17049810,,-3.72,1.08,0.65,-6.28,19503511,2020193,-2786801,-34.05,8.74,-16.5,-25.42,-32.65,-7.19,-28.16,136555,187368,242.27,170.5,226.03,198.78,21.51,10.36,1.08658,0.94501,85480,83605,60736,54362,48176,37866,39741,35242,27743,33742,36366,31867,19870
A054210,이랜텍,12,20020509,1.545763,1.784186,403.86,299.98,425.67,46623764,63262400,,8.76,0.95,0.27,5.09,135518264,9491819,4792725,42.28,11.72,7.7,13.04,11.91,58.64,-29.45,1851685,1390164,466.24,632.62,115.27,198.08,8.52,7,2.63856,2.46652,2626,2644,3029,3202,3129,3230,3308,2846,2745,2498,3138,2928,3239
A054220,비츠로시스,3,20011226,1.338922,1.27757,179.2,188,177.06,22960623,25397420,,12.01,1.05,0.52,5.78,36047049,5010397,1926279,15.49,7.29,6.41,9.12,10.64,-57.97,60.94,1679975,1977275,229.61,253.97,317.81,296.22,15.21,13.9,1.54391,1.49084,1354,1278,1157,1089,1007,1060,1019,1007,916,995,877,677,580
A054250,예일바이오텍,12,20011220,1.194161,1.208182,107.31,110.76,169.23,20466732,22840748,,6.94,0.68,0.73,4.71,16090435,3607885,2196323,16.98,13.74,7.84,10.43,10.76,-33.27,-1.84,3229596,2697581,204.67,228.41,953.99,529.48,31.24,22.42,0.88416,0.74308,1601,1465,1424,1682,1940,2103,2960,3150,4740,5360,2880,2290,2790
A054300,팬스타엔터프라이즈,12,20020110,1.252767,1.220735,98.56,105.84,168.07,21528236,28707778,,5.08,0.56,0.4,1.78,23642466,6096527,1552937,18.75,13.22,7.47,11.63,13.22,18.2,10.63,416581,5553349,215.28,287.08,320.33,349.93,31.21,25.79,1.32483,0.94126,10189,10554,10215,8778,9980,10495,10429,9712,9321,8865,9908,9778,9321
A054340,피앤텔,12,20020110,1.931627,1.779004,1041.6,1139.04,416.07,54689885,62306115,,11.15,2.46,0.84,5.77,123838269,17488740,11079137,93.4,12.54,15.97,24.07,58.38,79.23,123.12,2228393,2811483,546.9,623.06,232.63,241.64,14.54,14.12,1.73612,2.11696,6860,6900,7370,6320,7380,6350,5840,5110,4000,3800,6110,4365,4575
A054370,업필,12,20011120,0.90502,0.902462,74.7,177.43,41.44,19759091,22295741,,-0.94,1.8,1.05,-2.7,7142313,313131,-5017247,-79.61,9.79,-37.86,-97.98,-39.66,43.18,-59.12,3363982,6864403,197.59,222.96,295.99,79.61,25.93,4.38,1.02271,0.33967,12750,10500,4950,5400,3000,4800,4725,4200,2850,6825,7200,7050,3075
A054410,케이피티유,12,20020425,0.667677,0.678408,58.19,62.24,100.12,10760545,20762774,,2.8,0.58,0.49,4.34,10888065,2378446,1026498,19.08,11.61,12.1,26.98,11.14,23.18,0.5,2782857,2523975,107.61,207.63,119.54,68.51,27.83,21.85,1.03055,0.69079,1290,985,890,790,770,695,720,690,800,680,685,645,525
A054440,엠텍반도체,12,20011122,0.718456,0.735242,68.4,69.64,98.39,11456626,10579869,,12.41,0.65,1.17,5.04,5866455,2318229,621777,5.51,14.04,5,5.53,4.51,0.32,2.08,549757,203459,114.57,105.8,1016.13,1252.66,42.26,39.52,0.75419,0.53243,1120,1010,880,855,830,775,800,800,730,675,655,565,440
A054530,신한에스아이티,12,20010828,1.048719,1.324857,229.41,399.64,97.42,16877411,26847455,,381.54,2.26,2.75,15.57,7430030,1461340,134644,0.54,4.64,0.25,0.59,-2.7,3,4.91,6658640,15083075,168.77,268.47,608.91,816.01,29.76,19.67,0.5631,0.33985,9000,5720,2420,1280,945,550,790,730,410,15,,,
A054540,삼영엠텍,12,20011115,0.44023,0.402338,60.5,52.8,100.07,25817099,25197537,,23.29,0.61,0.27,7.47,22476688,3160031,676104,2.62,3.58,1.03,2.65,2.69,-16.94,17.1,5995581,3944469,258.17,251.98,116.24,101.43,19.02,14.06,0.89262,0.88119,495,429,405,381,381,433,362,395,467,443,443,519,519
A054620,APS홀딩스,12,20011204,1.250939,1.099176,69.13,77.49,88.6,15118657,12390778,,13.7,1.08,0.64,4.73,15361362,2478954,1156554,7.18,14.19,5.22,8.35,14.97,16.72,-17.83,648143,727338,151.19,123.91,236.49,389.23,17,16.14,1.79622,1.11681,4115,3309,2692,5506,6129,4945,7448,11233,10683,12148,16605,11371,9305
A054630,에이디칩스,12,20011113,3.409545,2.912996,287.56,444.6,86.28,11734946,15572171,,2024.8,3.18,1.79,28.11,15335542,4476288,-155729,0.14,9.75,0.1,0.16,-3.3,1.97,12.39,1371686,1590825,117.35,155.72,482.92,187.08,39.52,29.19,1.05454,1.12319,6549,6701,6473,4828,3990,5711,4912,5772,5628,4607,4531,4082,3712
A054650,뉴젠비아이티,12,20020110,1.671949,1.722329,61.49,127.64,99.7,11173703,10501886,,20.24,0.68,0.59,7.37,11683341,3194014,613386,3.42,8.32,3.15,3.38,6.23,2.31,7.76,119000,189956,111.74,105.02,873.67,1907.3,36.46,27.34,1.05426,1.07802,2150,2273,2514,3279,2279,2432,2484,2451,2586,3116,2851,2186,1888
A054670,대한뉴팜,12,20020226,1.166261,1.324641,163.44,133.2,191.08,23335608,33169955,,10.03,0.87,0.51,5.07,31491104,8358069,2363587,15.98,7.65,5.66,11.01,7.3,9.18,-24.85,6092434,4999149,233.36,331.7,174.99,259.86,30.38,26.54,1.14726,1.11462,1707,1717,1459,1431,1311,1326,1507,1326,1268,1230,1268,1059,925
