Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A029530,신도리코,12,19961224,0.503399,0.509344,6552.02,7691.06,6171.72,644872120,703423036,,10.04,1.05,1.11,6.06,591234706,102879624,41678915,652.36,7.38,9.68,10.98,12.9,244.84,437.71,21221434,25303712,6448.72,7034.23,872.58,791.33,15.39,17.4,0.92119,0.87701,72800,60000,61100,58000,45700,58000,54500,52700,49800,53200,57000,54600,52600
A029780,삼성카드,12,20070627,1.242614,1.1654,59199.39,56807.01,35990.5,11152091197,12534048101,,9.51,1.64,2.24,15.97,2426286528,1345461175,505658492,5717.6,2.27,4.83,21.1,,14906.59,-3326.69,,,111520.91,125340.48,,,34.54,55.45,0.18316,0.20487,46300,45000,40000,40100,29950,35600,36700,37900,26700,31400,38300,47450,44950
A029960,코엔텍,12,20040618,0.12374,0.148583,625,682.5,519.36,71689234,70918848,,15.58,1.2,2.52,6.54,24842072,7837367,5183288,40.11,6.84,5.63,7.91,7.73,95.97,88.26,16773979,11588630,716.89,709.19,117.94,121.24,35.34,31.55,0.39261,0.3484,1360,1245,1295,1085,815,1160,1080,1080,1000,1035,1260,1210,1130
A030000,제일기획,12,19980303,0.651741,0.652308,12976.65,11412.09,4455.8,896802837,924218361,,22.01,2.75,2.52,14.31,514610557,162766047,39712883,589.53,8.05,6.48,13.84,51.35,666.03,3.79,17698131,24653431,8968.03,9242.18,157.43,162.77,29.54,31.63,0.63152,0.56519,9920,9120,9280,9000,6640,7900,7800,7200,6180,6600,9320,9020,9360
A030030,중앙디자인,12,20011204,0.554562,0.533913,469.57,363.63,354.29,69459217,86483784,,16.37,1.25,0.32,15.12,132178825,11239198,3331482,26.19,-4.68,3.36,8.41,13.79,-66.6,-41.3,794339,10742228,694.59,864.84,118.83,152.78,0.5,8.5,1.6346,1.69522,1149,1063,726,715,560,690,930,1390,960,1410,1215,975,910
A030190,NICE평가정보,12,20000516,0.286737,0.273134,847.33,956.82,935.25,95626788,105463380,,2.45,0.28,0.22,2.95,126246425,126246425,8844794,112.72,10.41,11.21,12.59,16.72,75.33,109.18,1611161,1625673,956.27,1054.63,403.86,413.33,100,100,1.34221,1.25562,671,698,630,619,526,435,461,443,440,459,536,537,554
A030200,KT,12,19981223,0.256936,0.247631,135731.44,123153.07,88927.75,17962333000,17950064000,,14.23,1.12,1.14,4.81,11936382000,11936382000,1433722000,9576.23,6.87,5.33,10.98,9.68,37517.94,30042.68,6143004000,6065948000,179623.33,179500.64,99.05,110.67,100,100,0.65585,0.66475,45100,41850,44800,41900,33000,33350,37500,39800,37450,38500,37450,34000,36750
A030210,KTB투자증권,12,19961119,1.562554,1.56767,7056.75,4523.56,3582.96,476020959,514096610,,21.25,1.82,10.09,24.43,69907608,44711421,23914631,332.07,4.22,6.71,9.93,,351.24,535.65,,,4760.21,5140.97,,,60.19,63.96,0.12825,0.14121,7200,6970,6300,5300,2700,2890,3200,3130,2980,3750,5230,4720,4285
A030270,에스마크,12,19970117,0.237573,0.234231,133,123,182.69,36830127,37748464,,40.95,0.71,0.43,6.85,31052495,3064005,1012845,3.23,2.84,0.87,1.76,2.23,49.14,16.52,8559622,6405439,368.3,377.48,124.22,105.24,7.96,9.87,0.82964,0.83275,706,692,603,485,353,357,354,401,363,386,471,516,716
A030350,드래곤플라이,12,19971110,2.020901,1.410156,134.4,117.23,138.97,24401059,21161581,,-2.22,0.97,0.89,-2.59,13970028,237909,-2967294,-55.79,-12.16,-24.49,-35.87,-33.22,-4.93,-32.92,2789753,2158924,244.01,211.62,230.38,224.87,0.98,1.7,0.5476,0.61322,19625,18625,17500,17875,13125,11125,27625,25375,22125,20250,22500,22125,18625
A030390,쏠라엔텍,12,19970212,0.994199,0.867282,575.2,164.56,222.67,110875764,56343810,,-1.26,2.46,4.1,-1.7,11644098,414922,-6273545,-379.61,-28.02,-45.4,-95.43,-50.13,-96.37,-75.2,6694441,9828333,1108.76,563.44,84.84,113.92,11.24,3.56,0.62743,0.13927,7725,6450,4500,3525,1800,1800,1800,900,900,580,470,380,470
A030420,디패션,12,19970704,1.355876,1.405177,131.41,141.81,182.12,32048716,26633871,,-1.64,0.72,1.01,-2.39,12994220,982022,-3094774,-79.61,-28.31,-27.13,-36.59,-28.53,-45.75,-14.26,4904897,3839341,320.49,266.34,1092.79,390.57,22.13,7.56,0.53781,0.44286,5200,4200,4000,3350,1950,2150,2500,2300,3550,4350,4200,6250,7500
A030520,한글과컴퓨터,12,19960924,1.076236,1.004039,1211.82,1119.49,934.22,100394209,104908345,,9.38,1.26,2.54,8.34,47757653,33852849,13042242,129.13,6.42,12.58,14.06,63.58,104.14,259.83,2619082,2779147,1003.94,1049.08,624.08,607.1,66.55,70.89,0.44644,0.46524,4710,4050,3440,2950,2075,2110,2395,3000,3450,3315,6900,5370,3820
A030530,원익홀딩스,12,19960924,1.20032,1.240461,774.88,654.01,614.74,67179519,81521387,,5.84,1.48,1.08,3.68,80051009,23932173,9844471,147.48,13.33,19.84,29.37,38.49,138.64,140.19,2093957,1971901,671.8,815.21,118.98,194.22,25.41,29.9,1.47505,1.07667,2357,2510,2304,1969,1240,1258,1475,2592,1975,3057,2739,2451,2081
A030610,교보증권,12,20020718,2.464482,2.305633,7452,5706,4174.69,1083636316,1771628836,,14.11,1.63,0.96,12.62,713867020,195656456,49113856,487.16,3.09,3.41,13.23,,-1991.99,-830.43,,,10836.36,17716.29,,,49.1,27.41,0.281,0.50004,15400,13450,11000,12250,7080,7370,7550,8100,7110,8380,11300,10800,13600
A030720,동원수산,12,19961122,0.719294,0.643275,218.11,171.88,244.23,78405222,69436128,,-2.41,0.89,0.31,-8.95,71502059,-4547945,-9395126,-90.39,-8.42,-12.23,-32,-21.29,-124.73,4.57,17715856,21246013,784.05,694.36,151.18,154.86,-4.41,-6.36,0.83785,0.96728,5700,5100,4790,4350,3225,3020,3575,3960,3780,4090,5740,5200,5060
A030790,동양네트웍스,12,20101102,1.210611,1.187025,428.4,365.84,313.38,42047373,48413606,,11.78,0.82,0.27,7.55,104359875,12949280,3839183,23.97,2.47,5.3,7.88,13.14,10.65,49.38,5650577,6076113,420.47,484.14,262.18,213.15,10.31,12.41,1.87743,2.30729,4490,4354,4082,3469,2143,2296,2398,3503,2602,3146,3894,4013,3605
A030960,양지사,6,19961024,0.391606,0.386769,373.93,308.41,339.72,42061954,44606027,,8.59,0.95,0.93,4.29,40536724,10108786,5554870,43.71,8.75,10.09,13.6,11.55,12.11,96.38,936172,715650,420.62,446.06,76.24,81.63,23.13,24.94,0.98376,0.93545,1915,1900,1880,1710,1475,1395,1395,1400,1460,1410,1815,1770,1700
A031310,아이즈비전,12,19970725,0.146093,0.210802,578.47,515.76,844.61,107033286,119406169,,112.59,0.64,2.52,-1460.88,22964329,7256848,-3401688,5.14,5.16,0.45,0.58,-15.4,-67.69,-58.75,5888516,5277006,1070.33,1194.06,591.27,65.23,67.06,31.6,0.15761,0.20283,3150,3020,2720,2485,1690,1650,1310,1540,1450,1440,1650,1695,1640
A031330,에스에이엠티,12,20000523,0.755163,0.744941,490,445,822.12,159735738,222030259,,6.04,0.54,0.07,5.06,694414892,26743573,12002831,81.24,5.88,4.26,10.28,6.95,-165.46,23.63,12914377,24049013,1597.36,2220.3,171.11,157.66,3.62,3.85,5.91389,3.63791,4256,3524,2257,1913,1114,717,1014,956,756,827,827,947,861
A031390,녹십자셀,12,19980925,2.34423,2.194627,725.88,359.19,277.26,50613616,29607732,,-10.78,2.81,21.78,-14.03,3409932,-32024,-5680301,-68.92,-12.06,-17.18,-26.6,-54.81,-1.83,-30.57,10125801,1125118,506.14,296.08,155.22,528.28,8.32,-0.94,0.1445,0.08501,11300,9450,7050,6550,4050,6700,7100,7600,9300,11400,27650,20650,14800
A031440,신세계푸드,12,20100429,0.906372,0.852613,2907.45,2297.16,912.96,120746276,136703468,,16.78,3.18,0.82,9.12,355023764,40123621,23208392,173.28,13.02,13.46,20.65,23.56,272.08,193.04,2906422,4259342,1207.46,1367.03,150.76,120.09,10.7,11.3,2.66895,2.758,65900,54900,49500,46000,29900,36800,38800,42000,42500,44500,43600,55800,53000
A031510,오스템,12,19970212,1.117094,1.014176,742.3,509.6,450.55,115919806,117412232,,10.8,1.62,0.41,5.19,182611265,29249535,11200723,68.75,2.13,5.89,16.54,12.37,114.54,243.17,28371535,30750280,1159.2,1174.12,98.53,108.14,15.42,16.02,1.22752,1.56525,1975,1760,1580,1490,1245,925,970,945,835,1000,1230,1110,1150
A031800,ST&I,12,19970315,1.167257,1.242388,419.39,211,277.54,57280789,65076663,,-0.11,0.08,0.08,-4.93,22263333,-1453414,-7284896,-161.04,-40.44,-26.32,-58.23,-18.53,-22.23,-79.73,11897747,19936704,572.81,650.77,90.64,151.06,-13.81,-6.53,0.26309,0.36391,295,235,140,100,60,70,50,50,50,50,50,50,20
A031820,콤텍시스템,12,19970212,1.764813,1.739758,637.03,531.92,386.43,93891519,102711915,,24.4,1.65,0.45,11.93,137331830,11475158,2892926,25.28,-5.81,2.57,7.19,15.36,-93.14,94.52,12188329,3735256,938.92,1027.12,136.32,127.89,6.31,8.36,1.1029,1.39704,1404,1321,1303,1272,563,506,541,608,563,621,911,841,784
A031860,엔에스엔,12,19970107,2.003844,1.915716,485.27,138.45,155.24,18901020,17304017,,-6.23,3.23,4.39,-7.45,9264857,4958290,-4570722,-65.35,-61.65,-36.1,-48.1,-546.93,-35.57,-39.31,4824952,84235,189.01,173.04,234.54,272.19,33.2,53.52,0.29498,0.5118,5197,3366,2463,2237,1582,1672,2011,2553,2350,2598,4135,8857,4270
A031920,신민저축은행,6,19961223,0.545041,0.565645,151.92,98.88,242.03,187881413,220158948,,2.9,0.83,0.66,3.36,20869942,7480471,5614937,47.41,-3.41,2.32,26.18,,113.15,-125.07,,,1878.81,2201.59,,,-35.46,35.84,0.07652,0.10229,10847,9624,9624,9000,6295,4682,4630,4435,4409,4968,5163,5566,6308
A031950,에듀패스,12,19961223,1.000242,0.85727,261.05,247.49,172.24,25525498,29734385,,-26.79,1.52,1.26,16,18100097,6863712,696905,-8.53,-18.02,-3.09,-5.93,3.35,-32.51,1.3,4309820,5632630,255.25,297.34,129.94,126.83,33.55,37.92,0.50826,0.65509,2257,2346,1151,1084,797,1040,788,872,819,885,815,985,1340
A031960,동산진흥,12,19961223,0.485742,0.523486,588.7,424.64,183.85,24958835,45847708,,22.11,3.2,5.04,5.46,11687171,-554458,-2020020,26.63,2.33,7.52,14.33,-3.69,-2.4,-83.03,4035665,2565973,249.59,458.48,185.14,63.01,8.44,-4.74,0.36008,0.33012,4970,3490,1665,1890,560,580,565,770,1500,915,1125,1340,780
A031980,피에스케이,12,19970107,1.194343,1.276431,1567.97,1151.12,1163.11,120330621,138124805,,8.21,1.35,1.36,4.27,115231840,48899820,21991908,190.31,28.29,14.73,17.77,24.31,288.67,119.65,5070275,6635993,1203.31,1381.25,511.2,625.56,41.44,42.44,1.27366,0.8917,5710,5190,4230,3800,2490,2650,2685,3555,3010,3620,4400,4260,3980
A031990,대선조선,12,19970107,0.868789,0.83482,965.45,1130.91,1006.89,232277132,298765920,,16.1,0.96,0.39,3.36,248367849,17729603,9734915,59.98,10.06,2.26,6.15,12.33,485.69,341.79,9657518,15568751,2322.77,2987.66,83.44,86.42,8.85,7.14,0.70537,0.9354,233900,268400,199600,186000,82000,57800,66400,72000,64500,64200,97300,82700,80000
A032030,일공공일안경,12,19970123,1.030853,1.171196,272.6,149.81,102.54,25380462,29397473,,-0.53,3.4,5.98,-0.75,3392497,110138,-3471423,-384.31,-6.48,-140.32,-314.51,-58.97,-96.97,-113.12,4739430,15398762,253.8,293.97,272.81,510.62,10.79,3.25,0.68424,0.12386,2700,2400,2255,2040,1700,2000,2000,1970,1400,1245,1295,1345,1185
A032040,C&S자산관리,12,19970123,0.951059,0.955452,1121.24,622.71,538.21,44678801,66041917,,5.24,0.41,0.29,26.92,59022213,2499413,-177576,32.39,-0.44,5.85,9.1,-5.96,10.82,40.91,2336306,753683,446.79,660.42,104.44,403.28,9.09,4.24,1.35015,1.06614,50720,41829,35013,31759,19985,24478,47871,37182,31604,33154,43843,35787,32379
A032080,아즈텍WB,12,20001026,0.863415,0.779516,394.85,265.38,409.7,59071835,76618616,,7.2,0.96,0.78,7.16,50710639,11330832,6080019,54.84,10.54,8.08,14.13,10.91,24.67,-14.88,1680597,1769946,590.72,766.19,219.7,157.54,18.92,22.34,1.03134,0.74745,1855,1910,1460,1100,610,565,715,750,855,1135,1265,1500,1455
A032190,다우데이타,12,19991221,1.895088,1.659254,1151.86,976.39,1087.12,136740672,184143585,,9.96,1.06,0.97,8.31,118407995,18812834,3894777,115.71,8.24,7.21,12.23,115.9,-10.32,235.97,6279171,24742045,1367.41,1841.44,119.25,110.23,15.44,15.89,1.00525,0.73801,2685,2350,2055,2035,1250,1470,1790,1850,1625,1905,2785,2515,2605
A032280,삼일,12,19970315,0.509762,0.534174,338.51,340.99,246.22,71199340,71956454,,-6.4,1.31,0.32,-15.52,89022757,9172240,-4982474,-44.56,-6.79,-6.23,-19.29,-14.77,42.25,6.03,20738919,9473925,711.99,719.56,80.86,50.62,10.75,10.3,1.0782,1.24372,2300,2225,1945,1880,1220,910,1020,1045,1095,1200,1550,1640,1420
A032290,알티전자,12,19970315,0.600706,0.65361,2086.9,1893.48,450.64,89830341,112076080,,50.36,5.4,1.61,15.72,151396857,13865444,7556633,48.32,2.57,4.79,11.33,8.73,100.13,5.49,14553582,21469414,898.3,1120.76,84.13,100.65,11.49,9.16,1.19515,1.49967,9550,8110,6100,8330,5640,4300,4800,5480,5250,5430,7100,7900,5710
A032350,롯데관광개발,12,20060608,0.396653,0.376601,6140,4700,828.38,102915683,107015061,,158.55,7.42,11.91,97.14,51590011,31733849,2521907,38.76,5.36,3.69,4.76,25.95,7.62,75.74,721200,851155,1029.16,1070.15,342.62,288.22,64.38,61.51,0.6479,0.4915,26605,20042,14009,16805,10271,9300,11095,10948,9300,11919,14362,13538,12243
A032380,핸디소프트,12,19991123,0.689447,0.724607,517.2,429.6,973.95,144947303,147409962,,-117.37,0.53,1.39,47.92,37291014,12630274,612789,-4.41,-2.41,-0.3,-0.45,-3.33,20.96,12.81,2976042,17083498,1449.47,1474.1,131.99,144.19,40.04,33.87,0.19155,0.25511,1745,1655,1350,1235,810,700,870,900,910,935,1170,1700,1150
A032390,KTF,12,20040429,0.422269,0.439818,58491.15,54058.55,43394.4,8068027964,7460705190,,24.28,1.35,0.81,4.46,7293321416,7293321416,440900393,2441.44,5.06,3.14,5.65,6.93,19405.95,14560.83,1730084428,1322443805,80680.28,74607.05,119.76,97.76,100,100,0.80001,0.93933,27750,26700,28650,29700,26950,28500,31400,29000,27300,27700,26500,22750,
A032420,터보테크,12,19970422,0.499977,0.438289,363.2,257.6,116.83,34149779,33997083,,-6.69,3.09,6.98,-34.51,4338058,-751889,-5174887,-45.28,-44.1,-13.29,-65.25,-50.35,-63.93,-107.41,24977901,1910100,341.5,339.97,137.93,50.91,-35.28,-17.33,0.26393,0.12731,16000,13900,15600,21800,15300,14000,12700,11500,19200,16100,17900,17400,23800
A032500,케이엠더블유,12,20000321,2.194823,1.868519,2543.8,2479.4,653.16,80943289,116157972,,9.46,3.53,2.01,9.04,126989881,45757615,25588382,269.26,22.65,27.32,52.05,37.66,4.11,181.81,5639282,3588278,809.43,1161.58,106.49,124.46,32.09,36.03,1.37404,1.28858,13916,13820,9761,7132,3663,4252,6533,5779,4590,6552,9248,6881,6185
A032540,TJ미디어,12,19970416,0.928091,0.822183,401.41,329.25,459.88,57168492,50725052,,-11.46,0.87,1.19,-6.28,33694813,2808200,-4576943,-35.04,7.1,-6.49,-7.24,-14.41,31.44,-29.26,2120971,1218151,571.68,507.25,759.32,792.68,25.67,8.33,0.85598,0.62459,2560,2550,2520,2475,2090,1870,2805,2685,2645,3135,3700,3310,3150
A032560,황금에스티,12,20091029,1.112257,1.006595,1128,1010,863.75,108251854,115675748,,8.14,1.36,0.88,6.3,133442177,21224556,17122454,144.44,12.57,12.9,17.95,19.48,14.23,65.84,2919455,1603736,1082.52,1156.76,243.27,273.69,16.61,15.91,1.04071,1.19183,6915,5671,4441,4255,2964,2432,2664,3626,3347,4269,5035,7366,7795
A032570,카라반케이디이,12,19970422,0.576316,0.543464,247.06,58.76,7.41,37232276,21822424,,-0.62,33.34,1.31,-1.45,13697317,-3477225,-11739866,-288.86,-17.19,-97.83,-393.34,-202.73,-43.09,-136.59,7150362,2057943,372.32,218.22,132.13,66.24,9.93,-25.39,0.56304,0.46389,3150,1900,1500,1600,1830,1460,470,540,580,550,475,580,1015
A032580,피델릭스,12,19970422,0.53695,0.59204,296.28,425.31,116.01,57974260,36966523,,-2.03,2.55,0.47,-4.44,63228666,18848511,6622811,-145.86,-31.75,-30.73,-78.68,38.32,61.94,132.56,6910893,7788681,579.74,369.67,105.29,147.53,14.32,29.81,1.91299,1.33196,2560,2500,2160,2070,1450,1250,1240,1345,1430,1915,2000,2220,2010
A032620,유비케어,12,19970502,0.966545,1.033294,701.66,713.07,199.83,25131093,30035496,,38.73,3.33,1.95,33.82,35888675,19783867,1541202,18.11,26.47,6.57,9.69,22.65,34.61,0.3,1795036,2062264,251.31,300.35,232.92,224.5,60.8,55.13,1.24244,1.3011,1765,1470,1215,1280,890,980,1070,1570,1365,1375,1865,1780,1575
A032640,LG유플러스,12,20080421,0.450523,0.455704,27284.2,21988.18,17731.71,3368863372,3628720864,,9.91,1.54,0.6,4.88,4585520297,456607530,323945236,2752.89,6.67,7.87,16.87,13.29,5847.93,8276.44,860426282,625147664,33688.63,36287.21,120.89,97.73,13.6,9.96,1.10548,1.3106,7900,8750,9570,9910,9150,10800,9930,9310,8890,8430,9010,8460,8020
A032680,소프트센,12,19970718,1.140548,1.108335,375.53,298.22,271.83,39356766,43228689,5.5,-11.35,1.62,0.73,-15.24,59180475,1049426,-4348010,-38.14,4.62,-9.24,-13.77,-31.17,40.37,-26.35,484716,2850498,393.57,432.29,212.36,190.05,8.72,1.77,1.32015,1.43319,2394,2334,1940,1667,1030,1000,727,485,667,697,706,723,641
A032750,삼진,12,19970714,0.654652,0.699287,132.6,95.1,177.25,41040622,45254776,,15.65,0.75,0.33,10.29,40522820,7016013,2971689,8.47,2.24,1.96,5,10.48,-14.99,29.49,8170905,6887758,410.41,452.55,59.1,64.94,15.01,17.31,0.9769,0.93917,1630,1615,1350,1150,750,1085,1220,1405,1415,1190,1570,1835,1920
A032790,엠젠플러스,12,19970626,0.264604,0.28209,239.99,301.15,173.78,33629112,30759089,,-7.11,1.32,0.31,-82.64,76997169,2614430,-1878320,-33.75,5.05,-10.48,-17.43,-27.42,37.48,4.23,318227,5081116,336.29,307.59,143.81,208.65,5.7,3.4,3.18459,2.39165,50006,44028,30923,23911,11381,16554,14025,12185,11611,11151,17703,15519,15864
A032800,판타지오,12,19970626,0.971509,0.92051,145.77,148.12,97.99,7894144,14938725,,-2.28,1.49,0.97,-3.18,9505838,-557172,-3497165,-40.39,-180.52,-35.38,-75.52,-59.5,-113.27,-57.33,149025,1150000,78.94,149.39,35.68,232.57,-9.33,-5.86,1.13852,0.83265,1870,1525,1400,1315,1020,865,890,900,850,940,1170,1040,1095
A032820,우리기술,12,20000622,2.922842,1.693202,233.72,199.39,159.48,24945910,36674545,,-2.49,1.47,1.11,-5.28,13390400,1085430,-3750610,-59.67,-70.05,-19.37,-70.7,-26.68,-34.71,-51.58,6299707,6285797,249.46,366.75,44.08,127.51,14.66,8.11,0.57267,0.43461,930,1020,910,675,455,400,390,510,800,850,2270,1830,1595
A032850,비트컴퓨터,12,19970704,1.634383,1.637181,495.01,308.78,189.88,34831058,35228495,,-14.95,2.58,1.86,-21.25,26582386,4029971,-911035,-33.12,-10.38,-9.46,-15.99,-5.26,-4.51,-11.8,4872927,2769157,348.31,352.28,206.44,137.99,14.32,15.16,0.59794,0.75885,1870,1879,1622,1496,1039,1156,1127,1569,1651,1641,2331,1957,1787
A032860,GMR 머티리얼즈,12,19970704,0.908906,1.009664,387.97,243.4,152.42,23887757,52050285,,-0.1,0.08,0.01,-18.76,50922616,7149358,1400897,-55.08,1.87,-14.51,-44.86,5.7,9.18,-61.59,2203302,11701052,238.88,520.5,132.86,108.74,57.77,14.04,1.12488,1.34116,499180,566377,569577,611175,172793,182393,143994,92796,79997,51198,44798,50238,76477
A032930,에이스앤파트너스,12,19970714,1.628126,1.237756,480,391.2,661.25,95464705,111258546,,17.78,0.45,0.35,12.32,88524817,10626465,-2252806,17.29,1.69,1.67,2.66,-3.18,10.3,10.27,9573299,16196682,954.65,1112.59,228.35,167.96,15.99,12,0.87378,0.85646,2101,1822,1755,1957,1678,1858,1938,1896,2751,3491,5502,5425,4362
A032940,원익,12,19970718,1.082587,1.123818,512.34,388.75,489.27,79898813,84897679,,-4.23,1.07,1.29,-6.34,40457338,11688072,2939535,-123.22,5.74,-14.95,-22.87,24.73,27.29,-8.12,6874410,12585699,798.99,848.98,123.93,83.85,30.24,28.89,0.54923,0.491,3780,3645,2734,2252,1232,1037,1224,1432,1484,1784,2369,3472,1992
A032960,동일기연,12,19970718,0.452606,0.438177,655.34,537.31,349.98,32018857,41703995,,9.06,1.69,2.21,4.76,31578129,12310059,5136502,77.2,19.05,20.94,24.49,48.47,44,52.72,561912,526402,320.19,417.04,697.97,504.29,45,38.98,0.79689,0.85667,5485,4766,5345,5118,4224,3747,4335,4609,4928,5522,5157,6183,6069
A032980,바이온,12,19970806,3.403761,2.709839,871.99,321.73,572.69,30913101,74130427,,-8.16,2.69,7.38,-14.47,13175427,-66414,-1722135,-119.11,-76.7,-22.68,-36.24,-21.42,-9.54,-15.87,14888774,7684507,309.13,741.3,127.27,149.74,-5.12,-0.5,0.70171,0.25086,40899,38557,30539,22431,9189,9189,10450,10495,8919,10675,12072,14684,11126
A033030,지오엠씨,12,19970818,0.393361,0.438037,1712.72,932.93,647,81468921,73630386,,-18.6,2.54,14.48,-17.78,11825654,6203831,-5151549,-92.08,-29.14,-11.87,-13.21,-139.5,-64.09,-51.33,446374,429256,814.69,736.3,605.29,360.92,35.49,52.46,0.09216,0.15249,2630,2070,1460,1170,680,600,380,490,770,485,595,570,515
A033050,제이엠아이,12,19970818,2.204099,1.681585,851.95,814.48,559.72,66537606,71457208,,19.57,1.48,1.99,10.71,42902961,8013744,2558170,43.53,10.65,6.31,8.02,10.83,53.32,66.53,985643,433654,665.38,714.57,212.39,135.02,17.52,18.68,0.72843,0.62181,2405,2040,1560,1430,1185,990,1220,1905,1705,2290,3690,3050,4135
A033100,제룡전기,12,19970818,0.72698,0.621674,371.94,506.67,413.45,44407126,57963472,,8.02,0.97,0.62,3.94,57628341,9849587,4143596,44.85,4.94,8.76,12.4,10.43,20.61,43.23,4504328,3788391,444.07,579.63,222.81,252.59,16.69,17.09,0.94075,1.12588,2540,2219,1920,1731,1184,1037,1197,1353,1216,1325,1769,1737,1586
A033110,이디,12,19970818,0.181264,0.255082,205.08,143.66,191.29,26053958,25437912,,-45.11,0.96,0.71,22.36,26728403,5190102,-926697,-4.23,-1.05,-1.64,-2.27,53.05,11.54,1.12,1978272,1369361,260.54,254.38,277.85,311.23,23.3,19.42,0.96701,1.03816,1280,1735,1520,1340,955,1020,860,900,900,875,1120,1280,1095
A033130,디지틀조선,12,19970806,1.003229,0.91996,1107.89,825.81,462.93,56164006,52449797,,-79.27,2.39,3.63,53.42,30533710,4500079,-2565608,-13.98,9.55,-2.57,-2.93,-7.66,101.85,65.42,1131139,983210,561.64,524.5,566.49,490.11,34.36,14.74,0.5151,0.56224,2160,1960,1790,2095,1310,1525,1950,1940,2365,1830,2520,3050,2970
A033160,엠케이전자,12,19971110,0.387342,0.398943,624.3,704.98,633.44,98458114,132875317,,10.27,0.96,0.18,8.61,348190714,18731162,10472976,60.72,6.64,5.25,9.92,7.63,-103.34,-18.2,10389930,8092279,984.58,1328.75,282.4,178.6,5.56,5.38,3.38045,3.01029,3730,3245,3400,3250,2545,2420,3310,2985,2960,4085,4860,4600,4125
A033180,필룩스,12,20011226,0.691959,0.802985,354.62,324.32,333.62,48712600,47951809,,34.3,1.06,1.12,16.53,31505384,9925815,897230,10.28,1.89,2.13,3.23,4.3,21.34,17.59,2274604,1767201,487.13,479.52,150.97,162.67,26.54,31.51,0.68258,0.65185,1286,1276,1209,1107,648,696,793,851,943,1334,1339,1402,1247
A033190,폴켐,12,19971110,-0.221928,-0.257858,525.09,125.54,14.47,18471393,22270545,,-1.4,36.29,6.25,-2.97,5657205,889414,-3134890,-251.87,-10.54,-123.64,-649.64,,21.04,3.96,4062203,181075,184.71,222.71,90.05,11.65,26.99,15.72,0.53484,0.27771,19145,16695,14560,13755,4480,4095,3920,2940,2135,1470,1435,1435,1190
A033200,모아텍,3,19971013,1.193959,1.331306,804.81,778.53,655.1,74003800,88557417,,11.52,1.24,0.96,5.95,94877957,15360082,8765028,79.01,2.42,9.72,13.28,20.56,45.11,49.24,2699658,2365320,740.04,885.57,252.33,294.85,9.71,16.19,0.96739,1.16729,5782,4895,4722,4714,3778,3655,4367,3914,4536,8005,7605,7160,7329
A033230,인성정보,12,19990730,1.799487,1.847494,692.17,320.37,499.09,69336280,71026439,,-34.17,1.35,1.09,-182.29,63002156,5481072,-3123255,-20.18,0.73,-2.88,-4.11,-24.66,-30.18,6.96,2478377,1223253,693.36,710.26,182.07,159.91,9,8.7,1.0151,0.8977,1930,1740,1340,1420,800,755,755,1505,1400,1450,2135,2030,1630
A033240,자화전자,12,19990106,0.633422,0.645937,983.66,1336.5,1179.48,136460983,148463810,,10.9,0.74,1.39,3.03,70571688,14874792,742118,90.22,4.54,6.33,7.7,1.74,32.15,198.41,3571263,8102707,1364.61,1484.64,526.23,381.39,19.42,21.08,0.56726,0.49537,7500,5800,4845,5400,4240,3420,3490,4145,3785,5850,6700,7700,8070
A033250,체시스,6,19990811,0.487862,0.520292,278.72,262.13,164.33,41066005,50958085,,6.7,1.73,0.52,5.25,47929391,10145898,3819204,37.29,-1.1,8.1,27.81,17.73,43.19,95.27,6540487,11579859,410.66,509.58,84.08,112.37,20.01,21.17,1.02868,1.04167,1348,1135,1222,964,620,454,624,628,528,602,777,694,646
A033260,쌈지,12,20010201,1.417324,1.2501,256.4,228.18,282.17,102791484,102864494,,-1.47,0.81,0.21,-11.79,113571784,57223252,-8365655,-160.76,-0.23,-15.63,-49.85,-17.65,-3.78,20.98,24846031,18273362,1027.91,1028.64,168.04,112.24,55.23,50.39,1.23454,1.10448,1145,880,715,650,550,500,500,560,640,650,705,620,975
A033270,유나이티드제약,12,20071023,1.011392,1.023394,491.35,586.01,441.8,70614492,77027800,,8.82,1.09,0.82,6.64,59695984,41986449,7021032,55.76,5.62,7.55,13.39,11.88,97.48,34.03,4779851,6438385,706.14,770.28,127.11,150.52,68.71,70.33,0.96154,0.80866,3745,3828,3171,2945,2969,2371,2390,2636,2798,3779,4614,7068,7029
