Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A035620,바른손이앤에이,12,19990813,0.49775,0.467066,496.95,533.22,315.87,34357693.7,38596637.99,,10.38,1.71,7.31,5.85,6077638.12,6077638.12,-1215750.73,64.12,,16.85,24.14,-13.16,15.87,-12.05,6846860.97,5786790.24,343.58,385.97,92.34,246.52,100,100,,0.17079,1580,1560,1565,1345,1280,1070,988,950,839,808,611,537,493
A035720,카카오,12,20170710,0.726356,0.755781,12302.53,10697.76,5199.28,515331863.06,568129250.86,,16.11,2.39,2.71,7.69,428093976.73,428093976.73,107390221.72,766.37,21.45,13.09,15.7,44.53,1117.63,1232.71,7663069.95,12763105.94,5153.32,5681.29,344.8,453.9,100,100,0.8367,0.77462,80000,87700,85000,92700,88500,84900,84000,80000,70000,78200,74900,97800,117000
A035760,CJ ENM,12,19991123,1.399926,1.401946,17184.08,21406.78,9361.93,905551165,1007090954.76,,10.75,2.84,0.86,5.02,1077330427.41,834833204.41,138790517.53,1875.47,6.95,8.64,23.61,13.74,3211.54,2653.01,216818505,106673404.15,9055.51,10070.91,45.35,65.76,63.37,56.9,0.90353,0.91776,349300,366000,333700,350300,354000,392000,415000,402900,414500,364300,364800,361000,365400
A035810,이지바이오,12,19991123,1.415801,1.568747,1463.42,2332.54,3423.47,300561147.97,286766008.3,,8.45,0.74,0.09,11.53,127017215.67,37749200.71,20537317.98,87.76,0.79,0.69,2.93,1.16,917.58,-960.36,30553663.95,13444962.3,3005.61,2867.66,79.51,74.12,14.48,12.3,1.2109,1.20937,5010,4805,3910,4385,4645,5290,4955,4390,5200,5610,5670,6500,6530
A035890,서희건설,12,19991224,1.564217,1.542547,1327.46,1220.32,2453.21,780593475.61,711231881.26,,-7.15,0.54,0.13,-41.43,855387127.75,67093927.15,5438136,-168.14,-0.63,-2.13,-7.05,1.26,-609.46,-449.66,79133548.64,48121916.8,7805.93,7112.32,119.69,119.06,6.85,7.47,1.13849,1.16122,760,765,699,699,669,625,593,621,670,668,603,612,601
A035900,JYP Ent.,12,20010830,0.625137,0.470137,1331.44,1441.38,141.06,20628306.61,25528779.42,,-13.64,9.38,8.41,-13.26,13209074.54,2833535.31,-3668273.04,-98.73,,-42.85,-63.42,-180.64,-16.35,-64.28,,6133535.5,206.28,255.29,338.72,339.77,17.84,23.66,,0.65389,5780,5420,5190,5110,4720,4385,4500,4405,4650,5750,5160,4860,4450
A036000,예림당,12,19991130,0.715248,0.47484,1211.6,1135.59,689.67,75018391,89843538.75,,14.42,1.68,2.29,10.76,47996021.14,31778911.86,12785520.15,81.49,,9.44,12.9,19.68,149.89,105.89,4508703,5849163.24,750.18,898.44,167.16,206.06,65.04,64.6,,0.59487,5040,5490,5950,5430,5860,6430,5930,6090,6270,6960,6890,7960,6950
A036010,아비코전자,12,20020703,1.287446,1.239398,510.46,692.68,492.96,82610080.23,79679782.08,,-11.02,0.97,1.09,-60.05,43891486.12,4644279.71,494253.94,-46.33,,-5.81,-8.8,-2.33,5.97,26.72,490979.8,234537.82,826.1,796.8,176.27,140.74,8.5,9.58,,0.58682,6030,5500,6050,5840,4825,4660,4355,4155,4465,4790,5900,5070,4980
A036030,KTH,12,19991224,0.778372,0.818077,2891.1,3696.5,1697.19,202345858.34,190518801.96,,-31.42,1.74,0.65,37.94,126939445.1,3205009.64,-7410248.32,-88.77,-0.79,-3.56,-5.07,-5.5,16.54,-149.54,2074079.23,2923615.86,2023.46,1905.19,199.16,175.49,4.9,4.56,1.83018,1.77742,10600,10850,9020,9350,8350,7750,7800,8400,9200,8300,7910,7590,7750
A036090,위지트,12,19991210,0.354231,0.312354,371.76,529.15,145.54,32052313.31,30837429.26,,18.13,2.53,1.4,16.38,26145751.2,7609591.14,2855367.86,20.25,1.71,6.44,15.98,11.62,-1.95,-0.84,2579968.51,5033102.61,320.52,308.37,64.3,88.42,26.13,29.11,0.61925,0.83148,1249,992,895,768,710,761,690,713,661,694,655,693,1254
A036120,SCI평가정보,12,19991207,0.576534,0.559956,172.18,194.19,126.44,17656598.18,16655498.46,,54.43,1.33,0.47,6.4,36755759.65,36755759.65,-31766.79,3.16,-13.8,1.84,2.53,-0.4,27.86,2.82,72329.29,72329.29,176.57,166.55,179.63,221.7,100,100,2.17336,2.14244,549,658,634,600,575,550,506,535,701,671,623,691,690
A036170,씨티젠,12,19991221,0.916153,1.287489,500.55,578.82,582.44,47700151.15,96881143.06,,4.37,0.86,0.44,6.89,63933029.76,6905760.46,1465396.7,66.93,-21.45,,,,-66.91,34.03,2941037.79,1994341.84,477,968.81,115.88,138.79,-3.46,10.61,1.45945,,3190,3470,3640,3150,3090,3690,3320,3280,3330,3220,3510,3400,3170
A036180,영인프런티어,12,19991221,1.056335,1.012176,392.23,336.19,127.25,19671554.36,16739887.55,,-17.15,3,2.54,-20.38,15420896.37,2729851.34,-1925367.45,-22.86,1.05,-12.56,-16.49,-22.09,-12.54,1.63,2085177.51,2122048.39,196.72,167.4,375.33,387.77,28.2,17.7,0.84938,0.84704,2080,2230,2085,2275,2210,2040,1985,1945,2050,1980,2035,1985,1900
A036190,금화피에스시,12,20001226,0.81852,0.69909,1215,1728,901.63,94174014.35,102986356.91,,6.82,1.3,1.12,2.51,108224284.95,25978378.73,20453131.34,178.03,17.46,18.06,21.38,83.45,158.32,112.68,2804377.33,2617477.75,941.74,1029.86,434.44,723.2,24.68,24,0.95141,1.09783,29350,32300,31950,31950,31750,32050,33100,32950,33500,38350,39800,40000,39200
A036200,유니셈,12,19991210,1.233911,1.197395,181.05,213.51,489.84,92623943.13,80666319.77,,15.32,0.36,0.24,8.02,72252020.45,15246436.29,2863908.22,12.43,,1.41,2.58,4.27,-18.4,69.76,8052297.35,5844860.21,926.24,806.66,163.75,182.89,24.76,24.06,,0.87103,1009,932,1014,1179,1318,1153,1127,1235,1318,1392,1392,1235,1086
A036210,태산엘시디,12,19991116,1.7796,1.898112,519.1,1485.58,301.23,199572325.94,178226784.39,,-1.85,3.23,0.11,-10.63,13167095.25,-840097.64,-7702078.47,-266.98,-6.12,-7.42,-60.17,-32.02,324.64,-587.35,146993653.2,4724470.12,1995.72,1782.27,125.79,82.05,0.03,0.86,2.31705,1.32727,6740,5080,3325,3825,3250,2810,2645,2645,2645,2645,,,
A036220,오상헬스케어,12,20070605,1.44492,1.550829,1216.43,1490.12,739.19,87328485.65,102709392.47,,-24.38,1.6,2.1,-73.36,56670383.04,24890559,-774632.13,-48.82,5.06,-5.14,-6.74,0.02,88.37,48.32,824176.38,20565111.22,873.28,1027.09,295.22,717.15,48.78,43.92,0.61969,0.59641,17200,18550,14800,15250,14900,13700,14800,13700,13350,13400,13650,12700,13000
A036260,이매진아시아,12,19991210,0.804593,0.637357,292.99,159.09,101.3,14825564.38,16490476.29,,-5.12,2.89,1.8,-5.43,9157157.28,541403.89,-1072582.95,-48.07,,-30.78,-54.52,-60.11,-4.09,-3.44,1728895.74,,148.26,164.9,132.1,183.93,12.46,4.26,,0.87635,1910,2240,2060,2190,2060,2225,2040,1885,1600,2095,2530,4200,3590
A036420,제이콘텐트리,12,20000323,0.891144,0.912292,2538.18,3058.91,1321.75,203099942.74,213047311.04,,21.29,2.58,0.63,6.84,86149815.41,47739375.15,5375337.62,243.42,8.87,6.26,22.79,19.42,131.15,693.06,11378265.18,7274892.06,2031,2130.47,61.67,84.34,50.42,46.75,0.68463,1.01177,3878,4166,3664,3911,3995,3493,3451,2748,2761,3238,3325,3238,3171
A036460,한국가스공사,12,19991215,0.717372,0.774064,58040.67,40806.22,83689.65,34239173331.32,39356467009.34,,15.85,0.65,0.17,13.46,34516666309.49,1493862690.3,1196602965.44,3620.46,0.58,0.95,4.41,3.2,-4714.46,4033.79,19396714653.6,21519358257.76,342391.73,393564.67,147.32,115.74,4.65,4.59,0.94155,0.91421,51523,60320,53650,57000,63900,65600,66600,66600,69400,62200,61800,58300,55200
A036480,대성미생물,12,20000404,0.663296,0.575473,142.12,136.04,197.32,26582984.99,25492399.4,,31.85,0.72,0.87,9.09,16332473.83,4160800.47,271278.41,4.46,-1.2,1.71,2.26,0.91,18.09,23.33,2953020.69,2859942.07,265.83,254.92,287.18,365.2,20.86,25.48,0.67088,0.62726,3720,3850,3830,3885,3735,3735,4060,4220,4070,3995,3885,4155,4045
A036490,SK머티리얼즈,12,19991214,1.020051,1.17515,4034.48,3322.52,3460.13,606925433.24,605068120.41,,13.88,1.17,1.59,5.59,254608561.24,75252019.69,53195708,290.49,,4.45,8.64,6.36,1485.85,527.43,143596342.15,145171658.25,6069.25,6050.68,61.37,94.29,40.13,30.07,,0.38998,31650,38000,35500,35850,33200,32550,29750,30700,33500,36900,35400,36300,38250
A036500,에스에스컴텍,12,19991214,0.776007,0.791211,1389.05,1097.92,762.51,69041513.3,74301519.27,,-149.27,2.4,1.05,12.82,35269673.92,2670277.15,-1448179.68,22.58,3.46,1.58,3.67,4.14,-14.64,-331.93,5021322,1877524.67,690.42,743.02,103.72,183.3,18.64,19.89,0.85958,0.88663,7030,7150,6040,6890,6150,6870,5900,5610,5300,4450,4515,3765,3320
A036530,S&T홀딩스,12,20021022,1.459747,1.755656,1452.05,2357.9,13180.23,388123974.22,388964715.61,,5.35,0.28,0.09,-0.16,8718270.18,8718270.18,6695560.42,632.54,4.24,3.01,4.81,5.26,869.82,573.11,85200.33,187156.43,3881.24,3889.65,174.28,184.89,12.89,12.2,0.80911,0.79469,14136,16477,16981,18221,18175,17578,14916,14136,14136,14962,13860,14365,17119
A036540,SFA반도체,12,20010502,1.31694,1.2099,2802.35,2178.76,2435.75,462007292.71,545201056.55,,131.91,1.44,0.47,8.35,388469612.94,20094631.23,5955467.39,-11.28,1.85,-0.16,-0.49,5.83,37.53,642.48,58364894.28,164248200.08,4620.07,5452.01,76.22,85.69,10.01,9.8,0.85363,0.84412,4514,4398,4068,3912,3542,3314,3069,3359,3336,2484,2355,2325,2815
A036560,영풍정밀,12,19991228,0.633023,0.573066,1708.88,1590.75,2604.48,292543610.6,331207496.18,,13.08,0.66,1.43,9.03,119878449.04,24265706.63,13316185.61,130.63,7.16,4.19,5.38,21.45,103.6,-6.67,39574644.2,45213397.17,2925.44,3312.07,330.82,347.83,25.17,20.24,0.49259,0.38438,10000,10350,10150,10300,9990,9720,9720,9540,9500,9220,9720,11350,10800
A036570,엔씨소프트,12,20030522,0.671588,0.601703,32955.86,35501.83,10205.64,1144558297.32,1200513922.33,,21.14,3,4.37,13.47,475302064.69,351860773.76,101008829.61,1536.67,10.9,12.65,16.27,27.58,1385.55,2106.42,40593027.02,34132204.91,11445.58,12005.14,321.61,286.14,77.15,69.98,0.56382,0.62011,167500,170500,162000,191000,205500,237500,248500,198500,191000,218000,205000,168500,182500
A036580,팜스코,12,19991025,1.030189,1.033847,1499.02,2644.41,2268.63,492170454.84,560228922.68,5.61,5.83,0.58,0.23,8.2,664946544.18,90565322.1,20008605.76,258.11,,4.87,12.05,4.36,205.8,-305.55,55615755.86,40461721.16,4921.7,5602.29,132.05,114.04,15.66,13.75,,1.25567,7350,6990,6930,6680,6370,9120,8820,11250,11950,12450,13000,14200,13850
A036620,버추얼텍,12,20000111,1.369325,1.30474,153.11,201.53,346.23,47818535.1,46143043.4,,-12.4,0.43,1.82,-40.63,8454881.95,1123718.48,-1485999.66,-12.38,-28.8,-2.64,-3.54,-24.47,-36.12,2.3,854137.63,1574859.3,478.19,461.43,60.06,67.95,9.6,13.29,0.34154,0.17996,1378,1639,1370,1361,1118,1174,1087,1309,1135,1226,1335,1478,1644
A036630,세종텔레콤,12,20000104,0.413011,0.518964,793.29,803.31,1107.37,208031551,177747879,,-13.24,0.72,0.31,11.49,232747264,232747264,-2883639,-54.33,,-2.82,-6.61,-3,201.15,-237.86,25926062,15451697,2080.32,1777.48,60.67,107.29,100,100,,1.21133,302,338,308,304,278,260,238,229,243,242,235,250,234
A036640,HRS,12,20000530,1.435505,1.586976,469.38,560.15,631.37,72643836.92,73719705.44,,13.26,0.73,0.77,6.41,58999806.4,11113120.24,4057320.94,35.4,,4.86,5.66,5.58,95.02,16.86,3883810.74,3702417.01,726.44,737.2,541.73,551.43,23.03,19.4,,0.83884,3470,3525,3845,3565,3430,3105,2865,2980,3640,3620,3710,3975,3910
A036670,KCI,12,20010103,1.393584,1.248566,291.5,519.75,334.59,51991276.98,53005558.11,,15.49,0.82,0.97,8.43,30028762.45,8898958.06,2241033.11,18.82,2.86,3.58,5.73,4.74,-13.78,34.57,8806016.07,6714659.03,519.91,530.06,192.63,141.52,29.11,29.64,0.52911,0.57199,5120,6010,5560,5790,4560,7640,9220,9750,10850,9650,13550,12250,12450
A036690,코맥스,12,20000118,1.010846,0.884272,349.36,390.97,346.61,82421529.16,78345348.08,,6.87,1,0.4,5.9,88318606.13,23233873.06,10397765.49,51.1,6.49,6.3,15.67,15.71,126.93,116.99,27954937.6,1820642.87,824.22,783.45,188.5,109.29,24.66,26.95,1.10966,1.09057,2858,2812,2612,2561,2376,2473,2441,3775,4780,5642,4618,4826,4234
A036710,심텍홀딩스,12,20000104,1.066113,1.024491,3316.6,2865.8,2087.42,447173836.74,503209561.02,,15.23,1.48,0.47,6.65,630588092.57,86174808.78,46284639.02,197.31,9.32,4.11,10.33,12.49,593.09,728.54,47724267.84,120539242.88,4471.74,5032.1,70.89,119.82,16.7,14.24,1.34213,1.31614,8214,7670,7904,8748,7389,6367,6095,5832,5504,5907,5588,6254,6254
A036800,나이스정보통신,12,20000503,0.889166,0.991856,510,647,550.18,112663462.4,150995371.48,,4.86,0.89,0.29,1.82,178061321.58,36802924.22,14675472.92,104.93,11.62,7.96,20.87,42.18,230.7,247.94,2310945.84,3446849.73,1126.63,1509.95,93.8,103.66,23.59,20.67,1.5131,1.35069,6550,7890,7520,7250,9220,11350,13300,15450,16350,15700,16650,16700,19400
A036810,에프에스티,12,20000118,1.303958,1.274086,576.49,416.66,399.75,77155787.46,93378396.35,,54.59,1.27,0.88,19.89,65153665.21,18014791.95,2567344.57,10.56,9.95,1.24,2.7,5.05,-2.47,36.42,13439969.68,25941872.26,771.56,933.78,153.83,120.43,37.58,27.65,0.71224,0.76411,2945,2800,2700,2720,2870,3050,2830,3060,3240,3335,3020,3230,2890
A036830,솔브레인,12,20000118,0.97879,0.963586,7576.65,7066.14,3333.55,434923984,457653503.28,,10.1,2.25,1.12,6.33,585243055.11,137809832.05,100467572.9,741.77,1.57,14.8,26.56,23.61,172.81,1234.87,53426107,8122419.9,4349.24,4576.54,92.09,111.75,21.89,23.39,1.0866,1.32365,44400,45650,46900,51500,53000,51000,44600,41200,43350,38350,41150,35000,34500
A036890,진성티이씨,12,20000720,1.056235,1.029512,1682,1060,650.2,292763750.12,209627064.21,,37,2.47,0.9,19.91,171744048.9,25289050.01,12203759.98,43.37,5.26,1.62,7.4,7.84,59.86,97.37,197755493.95,111208971.57,2927.64,2096.27,197.38,229.62,17.26,14.97,0.67173,0.66453,5280,6150,5870,6850,6000,5610,5710,5480,5740,5790,6870,6960,7240
A036930,주성엔지니어링,12,19991224,1.21011,1.213235,1576.54,2458.45,1311.77,519365016.99,404013751.34,,-1.53,1.47,2.11,-4.69,76836352.25,17754684.54,-81207037.91,-1102.9,-2.44,-23.65,-63.59,-31.94,-766.14,-7.21,121357266.38,82353349.02,5193.65,4040.14,158.45,97.06,30.1,24.7,0.59998,0.17158,5920,6463,5958,5920,5502,4881,5434,5037,5095,5512,5192,4240,3790
A037070,파세코,12,20000104,0.612676,0.581472,298.32,395.34,497.54,89901437.75,94000120.84,,7.31,0.6,0.28,5.23,104932698.4,18926100.97,5059869.38,40.79,1.67,4.44,8.55,6.26,40.17,72.24,8170906.8,5822884.84,899.01,940,73.04,77.18,16.61,18.04,1.11455,1.14118,2796,2805,2909,4130,4460,5403,4488,5705,6620,6676,7591,9901,8949
A037230,한국팩키지,12,19991221,0.864443,0.891014,332.5,266.25,395.09,56222086.17,49578775.26,,54.12,0.84,0.65,7.32,51424696.65,6030006.31,28858.6,6.14,6.89,1.16,1.55,0,63.05,-8.04,505620.46,562087.29,562.22,495.79,255.74,369.13,17.39,11.73,1.09101,0.9721,1045,1130,1070,1050,1030,932,918,925,936,969,981,1045,951
A037270,YG PLUS,12,20030801,0.673795,0.780089,211.97,308.16,321.94,42853661.23,38009201.5,,-10.06,0.6,0.69,-5.39,21169337.52,5381943.36,-2616323.84,-20.38,,-4.16,-6.09,-17.81,-26.96,40.37,1532865.79,1864069.5,428.54,380.09,178.6,184.82,36.82,34.47,,0.62424,1300,1338,1365,1713,2045,1955,1860,1670,1673,1405,1550,1863,2073
A037330,인지디스플레,12,19991214,1.573921,1.492518,1174.9,772.59,1700.72,147423702.21,132080045.62,,6.42,0.8,0.33,2.77,94904414.11,15805156.05,1117020.39,213.17,10.25,6.72,13.15,14.41,221,368.38,5324719.87,3092361.04,1474.24,1320.8,102.34,115.04,13.58,15.91,1.44068,1.11124,2220,2240,2000,1990,1915,1500,1360,1630,1665,1830,1850,1890,1870
A037340,씨엘인터내셔널,12,19991214,0.318142,0.321735,228.32,281.8,189.86,33223780.24,37521008.32,,-9.59,1.2,0.67,75.09,26448043.89,8623117.86,3147578.08,-21.72,,-6.17,-12.1,17.53,-39.3,-2.78,2101943.59,1518899.31,332.24,375.21,80.2,98.66,18.52,29.08,,0.88143,1010,948,1260,1475,1560,1530,1395,1300,1365,2410,2080,2190,1440
A037350,성도이엔지,12,20000111,1.154696,1.060494,624,913.5,1261.21,159868516.51,178102990.76,,1.81,0.56,0.15,1.11,159605371.07,15310532.9,9015153.63,407.98,0.98,11.31,37.72,36.2,-124.53,-217.09,4216008.14,4173396.38,1598.69,1781.03,119.1,139.11,14.94,21.81,0.62144,1.14495,6150,5820,6210,5780,6860,6670,6280,6010,7380,7880,8660,7870,6170
A037370,EG,12,20000111,1.032485,0.960202,2988.75,1728.75,508.34,57223607.61,72797996.7,,-231.81,5.97,2.94,148.83,57858023.75,15037656.63,7089994.5,-11.72,0.66,-1.45,-2.27,3.02,48.24,28.66,236973.78,8441304.31,572.24,727.98,228.33,248.45,12.05,11.24,1.2122,1.25974,23050,23800,21000,23000,20800,18550,16300,19900,20200,26400,23850,22800,21450
A037400,우리조명,12,19991216,1.131314,1.159652,534.62,523.91,2595.79,106557397.63,132342986.4,,121.01,0.48,0.08,2.9,28909625.95,5455054.63,594874.61,49.17,0.97,1.59,2.87,8.72,6.77,-73.54,12717112.52,19015740.36,1065.57,1323.43,132.37,152.67,18.27,7.84,0.07677,2.12431,2210,2410,1890,1905,1815,1960,2145,1890,2385,2400,2740,2335,2180
A037440,희림,12,20000203,0.506241,0.461269,957.87,879.9,562.76,116710978.27,127549998.88,,92.96,1.55,0.66,22.66,145372839.57,20938980.77,5485603.29,10.3,-3.16,0.84,1.84,2.3,-73.71,-83.49,24265613.23,30735260.67,1167.11,1275.5,267.38,266.07,11.34,14.4,1.19261,1.19031,6240,6110,5970,6020,5880,5840,5710,5720,5920,6190,6150,5750,5700
A037460,삼지전자,12,19991216,1.016064,1.127691,419.89,444.66,658.38,90204552.68,87866650.08,,10.86,0.55,0.59,1.84,71458564.45,13098714.97,2434572.58,38.66,-1.07,4.34,5.98,15.62,-11.64,20.55,380107.84,7957664.01,902.05,878.67,232.62,435.99,17,18.33,0.67515,0.80258,3590,4835,4065,3950,3640,3195,3120,3265,3600,3520,3355,3405,3295
A037560,CJ헬로,12,20121109,-1.576743,-1.505036,9662.17,14288.95,7247.61,1086640213,1519009712.28,,10.36,1.49,1.21,4.53,774101299.07,336340344.34,117365088.86,1043.61,,7.61,16.64,9.66,2409.74,2173.55,286249390,400323683,10866.4,15190.1,41.16,73.82,48.62,43.7,,0.64988,18450,18050,16350,16850,17300,18450,19200,19950,18050,18150,17650,15250,14750
A037620,미래에셋증권,12,20060215,1.490408,1.562284,14913.63,17490.01,21123.33,13974824013,16492847050,,13.92,0.88,0.73,16.15,2479684263,479318352,189055237,1335.16,0.81,0.84,6.46,,-1049.73,1621.07,,,139748.24,164928.47,,,23.58,19.34,0.17631,0.1609,25685,26255,20238,23310,22676,22423,24323,22866,24038,26160,26794,26952,28409
A037630,에스비엠,12,19991224,1.206827,1.135551,575.06,244.12,357.24,34967397.49,39762293.39,,8.96,1.45,2.07,4.11,27800871.07,10941487.56,7255960.9,64.18,28.26,17.18,19.33,56.2,82.49,57.48,2032579.9,1500000,349.67,397.62,1341.08,1365.54,44.31,39.36,0.87495,0.74404,1645,,,,,,,,,,,,
A037710,광주신세계,12,20020207,0.370807,0.39519,3720,4280,3616.16,380753715.34,430662968.09,,6.92,1.03,1.74,1.59,213803172.78,136807015.59,58185712.38,537.7,14.69,13.25,16.01,55.25,580.08,563.2,4375469.2,3096870.97,3807.54,4306.63,394.26,436.27,63.26,63.99,0.61698,0.52699,267000,258000,245500,267000,262000,255500,252500,240000,260000,242000,238000,244000,248000
A037760,쎄니트,12,20000407,0.436057,0.376437,139.8,163.3,281.23,58252926.21,55441605.9,,-375.13,0.59,0.22,13.14,31461141.57,2920040.35,1491877.26,0.2,-7.35,0.03,0.07,1.05,29.77,18.84,527907.25,3867926.16,582.53,554.42,63.12,80.34,14.07,19.43,0.7198,0.83627,707,693,707,629,679,717,688,707,920,1470,1190,1240,1145
A037950,엘컴텍,12,20000824,1.003477,1.020937,75.26,85.16,-317.16,176989541.08,109975582.1,,-0.08,-0.22,0.06,-1.97,87204187.65,-7766613.18,-25318160.31,-812.58,-7.78,-52.62,-2368.53,-41.58,-31.93,-118.56,10995974.28,4699052.33,1769.9,1099.76,57.97,27.19,0.84,-7.37,0.68944,0.74488,13750,13750,13750,13750,13750,5370,4450,2965,2770,3265,3265,3265,3265
A038010,제일테크노스,12,20000111,0.957639,1.03824,125.1,143.55,338.25,94309291.43,100526187.66,,6.12,0.29,0.09,5.51,135295059.15,15551170.31,3639578.2,20.43,,2.07,6.19,4.94,58.66,101.13,22678839.27,29709106.59,943.09,1005.26,68.52,75.42,12.01,12.51,,1.394,1590,1660,1615,1860,1925,1945,1840,1830,1800,1800,1960,2385,2150
A038060,루멘스,12,20060808,1.2448,1.155696,2865.44,4364.6,1503.59,244849722.25,288493068.67,,14.22,1.88,0.57,6.75,487412741.04,79143117.84,26051669.76,195.36,8.34,6.92,14.1,15.72,492.63,138.49,5184642.32,9106663.78,2448.5,2884.93,120.34,126.63,16.23,19.57,1.31385,1.75299,10200,10350,8580,8850,9530,9030,10100,11200,11300,13300,13850,11800,8810
A038070,서린바이오,12,20051025,1.101782,1.079963,476.1,617.5,371.17,43792609.09,56441900.34,,11.15,1.4,0.98,9.22,53393607.11,17947660.33,5549752.36,46.68,7.89,9.32,13.75,15.27,39.2,50.45,7561091.7,7088005.91,437.93,564.42,474.97,307.26,31.88,33.61,0.94534,1.06537,10399,9386,8880,8919,8685,8335,8415,8375,8076,8820,7930,7461,7056
A038110,에코플라스틱,12,20000323,1.197512,1.139841,394.25,393.3,1129.17,229756474.03,218929822.2,,11.87,0.37,0.05,4.45,527045606.13,17438678.37,4053503.32,28.56,,0.76,2.63,2.52,575.95,178.54,11036312.92,10667828.74,2297.56,2189.3,82.57,58.86,4.76,4.41,,2.20365,2080,2090,2030,2090,2110,2115,2045,2000,2075,2450,2675,3150,3395
A038290,마크로젠,12,20000222,1.511792,1.368141,1657.02,1801.08,517.13,56873287.42,81706701.31,,47.18,3.22,3.71,15.62,42806128.61,17983448.31,5358807.24,34.24,,4.9,7.22,14.18,111.42,110.19,3714375.06,17087788.26,568.73,817.07,313.62,385.61,46.8,42.22,,0.63099,21400,24867,20700,22000,20200,18433,17533,20800,27300,26500,28000,28467,24400
A038340,UCI,12,20011122,1.283426,1.1028,246.51,187.27,100.29,32798093.12,34875092.07,,-6.18,2.42,0.69,-17.71,31913676.36,1521385.4,-1816131.87,-39.04,-9.3,-11.2,-47.65,-5.34,-43.66,-23.23,1571762.06,12963328.89,327.98,348.75,37.13,85.32,25.2,5.02,0.07853,1.00578,8225,8500,6375,5575,5100,3920,4085,4050,3975,3595,3440,6225,7125
A038390,레드캡투어,12,20000201,0.816193,0.8614,1236.89,1266.95,1038.67,224876645.03,223973581.88,,8.18,1.16,0.79,2.24,155808862.02,54581938,23809095,151.3,,6.72,15.21,11.31,902.86,984.14,42362575.57,24322010.24,2248.77,2239.74,33.67,35.15,41.19,35.28,,0.69421,14700,16300,15200,15800,15800,15750,16050,17750,20950,22000,21700,22600,22000
A038460,바이오스마트,12,20000622,1.620243,1.599645,282.49,299.52,383.33,58410640.59,62828351.8,,9.58,0.74,0.65,5.33,39667386.97,14998391.51,9824080.88,21.94,-0.13,3.18,5.97,14.63,-12.48,86.16,11390348.76,8221937.99,584.11,628.28,111.52,103.61,32.5,36.89,0.58898,0.61415,2390,2540,2305,2400,2540,2510,2210,2625,2525,2735,2935,2830,2515
A038500,삼표시멘트,12,20010201,1.432691,1.362327,3176.02,3294.56,4620.43,1444542214.92,1383905868.16,,-4.76,0.69,0.5,16.31,611754903.21,104295308.71,34571792.33,-668.62,-5.47,-4.41,-13.44,2.28,-33.07,740.51,104874352.71,456401706.33,14445.42,13839.06,32.76,61.85,7.81,16.73,0.36921,0.41855,3236,4118,3980,2885,1953,1583,1978,1840,1840,1840,2210,2950,2840
A038530,골드퍼시픽,12,20000609,0.904534,1.015783,286.28,236.16,229.28,27473520.02,29861540.25,,118.92,1.35,2.89,12.61,10491047.81,3155583.66,726901.42,2.55,3.92,0.89,1.14,3.2,17.5,-45.44,3164508.66,3351282.87,274.74,298.62,609.29,531.28,40.94,30.08,0.44505,0.36596,7378,6157,7487,8505,9487,6506,6172,5874,4449,4703,4609,4761,4216
A038540,상상인,12,20000818,0.920376,0.908622,355.95,466.3,657.19,57102181.65,88463544.94,,13.29,0.78,0.44,8.53,61378924.81,10004658.83,4246455.11,25.86,,1.1,4.58,,88.16,284.4,864367.16,1356995.55,571.02,884.64,303.6,72.36,23.95,15.62,,0.35934,1030,994,1154,1256,1340,1724,1774,2080,2530,2220,2090,2340,2950
A038620,위즈코프,12,20000504,0.976959,1.024166,177.57,231.83,310.42,33501348.25,34099130.11,,48.46,0.5,1.71,114.82,10386044.28,2933113.53,-225635.38,3.67,,1.15,1.19,-4.38,-12.16,3.81,32531.85,95613.95,335.01,340.99,6074.54,2383.11,29.62,28.24,,0.32529,790,796,829,861,756,726,671,725,684,672,701,685,711
A038680,에스넷,12,20000427,1.147673,1.156279,323.92,345.62,664.13,84852573.76,85393500.35,,4.72,0.47,0.23,0.13,92164643.71,10691692.22,1326580.99,70.93,3.03,6.52,10.66,0.36,92.15,-26.45,1848525.22,1803295.18,848.53,853.94,216.77,194.87,13.13,14.65,1.56717,1.30321,2175,2405,2185,2420,2580,2340,2250,2375,3120,4720,5370,5030,4550
A038870,에코바이오,12,20010529,0.949422,0.977357,548.39,597.44,308.28,64938679.01,68877149.03,,14.45,1.77,0.97,9.13,12807453.8,4042407.04,2361695.41,37.34,0.38,2.61,12.89,10.67,130.36,246.03,28040522.49,22088198.54,649.39,688.77,118.87,109.36,29.24,24.23,0.29989,0.3952,6562,7081,5911,6272,5983,7454,7382,9963,9639,9494,9157,8415,8820
