Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A027040,서울전자통신,12,19991203,1.263292,0.966023,905.1,481.31,449.52,49682641,64602806,,7.79,2.01,8.18,7.98,11058278,605626,-2506726,116.22,19.69,20.34,29.58,-12.48,-54.63,59.5,3893202,6130384,496.83,646.03,62.56,60.33,15.05,5.48,0.31803,0.19352,800,885,880,795,768,752,843,760,683,695,829,739,662
A027050,코리아나,12,19991210,0.803007,0.757706,414,426,536.9,119716377,113450738,,-4.25,0.6,0.37,-26.88,111532336,88448751,-6300960,-97.35,4.45,-8.35,-16.78,-9.32,48.14,-19.61,12044418,11258820,1197.16,1134.51,96.82,77.34,80.9,79.3,1.07979,0.95667,1105,1220,1290,1215,1270,1035,1045,1015,942,902,953,910,1015
A027390,한화갤러리아타임월드,12,19960130,0.450134,0.474074,810,876,1809.46,256972305,309768759,,4.67,0.43,0.74,2.81,108972733,88279827,25796680,173.53,5.14,6.12,11.36,15.38,220.92,329.85,27667784,29661423,2569.72,3097.69,23.17,28.6,81.97,81.01,0.3881,0.38456,14600,15600,15600,16100,19150,18500,20250,20250,18400,20000,19450,22450,22750
A027580,상보,12,20071001,1.088112,1.021241,901.95,1233.63,285.12,120908201,131156625,,39.25,3.06,0.66,9.89,102977669,15350119,8507688,17.42,-41.86,1.38,8.07,5.52,15.88,43.68,18273213,15709057,1209.08,1311.57,55.17,64.44,19.16,14.91,0.70868,0.81707,6555,5339,6093,5871,5979,5542,5827,6099,5422,5054,5542,5162,4953
A027710,팜스토리,12,19960706,0.948847,1.00321,433.21,363.25,813.51,174790878,181901658,,3.72,0.52,0.21,4.95,208763460,24686099,4030819,116.3,-0.22,6.52,15.43,22.68,38.78,42.13,6115818,5170652,1747.91,1819.02,107.26,102.5,17.27,11.83,1.1356,1.17055,675,720,710,710,731,737,700,837,1090,968,1050,1055,1190
A027740,마니커,12,20021029,0.783137,0.754773,382.9,538.16,830.83,170995414,188157157,,6.02,0.47,0.13,7.42,317769758,26191747,10843183,66.11,0.61,3.68,8.27,6.64,-66.48,194.26,21871218,46681039,1709.95,1881.57,94.13,110.78,6.72,8.24,1.5962,1.76955,980,875,808,795,888,850,836,1064,921,1001,1022,993,1170
A027830,대성창투,12,19991130,0.595678,0.56812,258,252,423.42,38747837,43043918,0,7.94,0.59,2.75,4.63,9378767,6007062,2718299,32.47,-2.81,7.94,8.15,,70.05,53.81,1057042,238515,387.48,430.44,3256.13,4069.71,33.4,64.05,0.10745,0.22933,620,610,600,580,569,574,636,650,610,601,590,576,613
A027840,고덴시,12,19960701,0.855845,0.838712,802.69,1365.5,908.7,119234237,152522475,,6.26,0.87,0.5,4.34,161430161,21611433,8536601,128.18,14.83,9.43,14.88,13.69,174.19,152.37,9618022,8931332,1192.34,1525.22,235.13,103.29,14.28,13.39,1.48894,1.18805,5920,,,,,,,,,,,,
A027970,세하,12,19960703,1.184562,1.412296,995.24,711.15,843.51,214526295,210979727,,-6.57,1.09,0.63,-14.73,141363521,19200581,-3118737,-135.94,0.07,-6.31,-16.18,-1.68,-22.08,58.89,24748456,56867721,2145.26,2109.8,60.08,94.56,14.97,13.51,0.80058,0.65633,11297,15310,13709,14892,13825,11227,12944,13454,12039,11877,14057,12781,11413
A028040,미래SCI,12,19960727,0.809523,0.627578,134.54,241.3,178.18,82201606,59166489,,0.95,0.74,0.4,1.93,33374700,5612199,1091695,141.44,-26.73,20.01,98.22,2.17,-57.26,26.66,33673442,8741809,822.02,591.66,57.1,60.51,10.74,16.82,0.32003,0.47217,12413,11545,11501,11345,11323,6518,6340,6696,6373,7096,5673,6896,7085
A028050,삼성엔지니어링,12,19961224,1.246829,1.219322,43200,45800,7766.64,1679849117,2452484329,,16.69,5.38,1.24,10.15,3471400951,580808964,315615231,2588.96,12.32,12.53,38.69,,937.95,7258.09,103271374,111563636,16798.49,24524.84,128.86,126.65,14.89,16.73,1.72388,1.68012,70130,76987,82286,94753,111896,115636,119688,122805,111584,130286,148052,153974,158961
A028080,휴맥스홀딩스,12,19970416,1.083642,1.117179,728.01,1027.58,1177.43,596166439,130929147,,26.87,0.55,0.66,0.77,486748831,121679378,24095646,118.88,2.49,3.27,4.45,1745.02,-566.6,510.79,15834581,197321,5961.66,1309.29,222.7,411.36,24.68,25,0.91813,1.33889,8100,8250,7940,7910,9070,7850,7620,7080,7490,7360,7070,6430,5930
A028090,네오퍼플,12,19961129,0.642264,0.702193,420.24,213.11,94.17,17950319,67031867,,-0.69,1.19,0.1,-146.37,58395564,7351959,820577,-86.01,-10.46,-20.24,-82.13,2.54,4.04,25.96,395312,14698405,179.5,670.32,174.97,48.86,9.22,12.59,1.48002,1.3743,450,420,450,505,463,407,400,369,505,529,659,564,629
A028100,동아지질,12,20090612,1.279964,1.33001,1817,1707.75,1061.77,123081551,176454546,,13.74,1.7,0.56,4.14,281048578,19817140,13428443,114.81,6.01,7.67,14.85,17.16,148.82,235.53,1064907,3757701,1230.82,1764.55,106.69,185.19,5.83,7.05,2.28508,1.87656,15000,14400,14300,16050,16200,16200,16300,14400,14850,15050,13850,13600,12950
A028150,GS홈쇼핑,12,20000120,0.646956,0.692532,5630.63,5046.56,3594.73,592584473,637868649,,9.66,1.52,0.81,4.44,693933106,605895915,99115670,582.71,9.59,9.47,16.04,,726.34,1341.93,30772236,30226138,5925.84,6378.69,104.18,97.47,89.27,87.31,1.03357,1.12793,79000,86300,95800,95200,116400,105000,109300,133100,126000,136400,153800,153900,136200
A028300,에이치엘비,12,19960727,1.057778,1.09387,565.2,636.43,394.7,50146689,53819479,0.13,-3.75,1.43,8.4,-4.57,5946825,325544,-1882645,-133.44,-47.38,-25.67,-33.09,-24.42,-45.97,-8.13,2338697,53299,501.47,538.19,153.29,130.2,12.84,5.47,0.07647,0.1144,3560,5040,4320,3920,1792,2000,2320,1845,3735,2345,2550,2725,2225
A028670,팬오션,12,20070921,1.964392,2.114347,23261.94,23261.94,24368.49,4336282886,4991914000,,-22.66,0.85,0.45,912.54,3989252000,-2984000,-81258000,-911.45,15.88,-1.86,-3.59,-4.56,5546.24,-1454.34,902606221,1560392000,43362.83,49919.14,221.98,181.64,10.29,-0.81,2.27252,0.94335,278931,300195,286436,302697,298944,301446,286436,271426,237905,247661,217141,194877,187122
A029460,케이씨,12,19971125,1.444333,1.490011,1755.38,2161.84,1407.91,175103266,182885347,,23.46,1.64,2.47,9.08,95529897,24751405,9735696,100.54,6.72,5.62,7.39,13.72,31.8,505.19,2662597,7467420,1751.03,1828.85,215.8,251.19,18.15,25.91,1.11441,0.5337,8429,7014,6177,6928,7482,7949,8057,8716,8880,11490,10502,9261,8576
A029480,바른테크놀로지,12,19960827,1.565832,1.243724,5454.39,2968.27,510.87,62950468,102919708,,254.99,10.46,5.8,115.93,83278807,21625359,5034317,18.95,1.83,2.29,4.51,8.11,-9.15,-165.76,2358960,4727548,629.5,1029.2,179.91,182.31,17.47,25.97,1.12272,1.00414,42100,33850,30650,26950,29350,22150,23600,22800,18650,20350,16150,13950,11100
A029530,신도리코,12,19961224,0.599837,0.620386,5775.86,4989.61,6983.85,758694148,762180890,,10.21,0.81,0.95,7.27,610622993,109688732,42129795,565.64,9.3,7.44,8.23,12.94,643.97,722.55,22990234,22184963,7586.94,7621.81,862.8,1193.04,18.65,17.96,0.88078,0.80299,49450,49400,50100,54400,54400,53400,54400,53700,50400,51800,52800,49600,48950
A029780,삼성카드,12,20070627,1.304998,1.292243,70701.36,61110.57,44255.57,14433634681,11788784498,,11.71,1.59,2.6,16.62,2716223877,1455687351,663564159,6038.46,1.91,4.61,14.74,,-1410.66,21139.03,,,144336.35,117887.84,,,41.06,53.59,0.21705,0.20717,48350,52300,53500,57400,53900,63400,63000,55400,52500,55500,53200,54000,57800
A029960,코엔텍,12,20040618,0.454266,0.476807,567.5,642.5,528.5,66725151,65191188,,243.87,1.07,2.57,12.99,22043271,2443079,-222007,2.33,3.38,0.35,0.44,-0.34,69.07,47.65,9134587,7306131,667.25,651.91,164.56,109.65,21.54,11.08,0.35202,0.3342,1305,1335,1285,1370,1445,1275,1935,2125,1900,2120,1930,1830,1915
A030000,제일기획,12,19980303,0.937669,0.933028,14495.19,14782.8,5659.76,982137132,1032373174,,15.92,2.43,2.68,11.66,540277912,182064346,47456066,910.5,9.18,9.04,16.92,681.36,1299.08,859.23,39370939,26638168,9821.37,10323.73,175.11,177.4,32.1,33.7,0.60361,0.53639,12650,12150,12200,13550,12250,13200,13850,14200,13900,14500,13800,15850,15850
A030030,중앙디자인,12,20011204,0.73613,0.668912,466.75,298.78,321.44,113947265,129315491,,-2.65,1.4,0.36,-6.85,113731233,8276931,213174,-155.85,-6.42,-12.81,-46.3,2.2,91.57,-45.34,16791922,31649925,1139.47,1293.15,119.79,129.32,7.42,7.28,1.36871,0.93505,540,360,340,295,371,242,150,114,138,138,,,
A030190,NICE평가정보,12,20000516,0.33067,0.337392,894.93,1087.73,1281.65,116796502,152880073,,1.62,0.21,0.24,1.81,123876255,123876255,10993148,179.59,11.46,13.32,15.64,27.14,147.55,137.17,1898360,6674692,1167.97,1528.8,356.49,336.32,100,100,1.19412,0.9187,744,751,793,905,1055,3200,3090,2990,2880,2940,2990,2895,2780
A030200,KT,12,19981223,0.337664,0.370265,102094.72,117891.98,103982.54,18684922000,24342475000,,20.05,0.91,0.65,4.71,15906174000,15906174000,611550000,5165.33,2.46,2.4,5.37,3.81,23944.53,31138.07,7267158000,8259945000,186849.22,243424.75,146.11,113.9,100,100,0.64337,0.73935,44550,42800,43850,45700,44400,46500,46250,41800,39100,38900,38500,37650,40700
A030210,KTB투자증권,12,19961119,1.642309,1.72112,2442.72,2219.56,4425.01,989120111,906955001,514.14,-6.8,0.51,1.41,-6.81,161329578,2894571,-61536818,-334.17,0.08,-3.53,-7.46,,-776.12,688.68,,,9891.2,9069.55,,,22.42,1.79,0.03027,0.17017,3740,3665,3500,3945,5110,4810,5350,4965,4295,4050,4100,3565,2900
A030270,에스마크,12,19970117,0.577177,0.609617,111.36,113.04,247.92,63343614,69765952,,3.83,0.44,0.22,5.35,49689237,5324526,2606086,28.84,-9.87,4.33,13.78,6.34,-2.18,41.25,22825224,26593406,633.44,697.66,64.96,83.17,10.12,10.72,0.7132,0.74659,667,843,818,843,850,829,790,776,829,783,794,1036,1103
A030350,드래곤플라이,12,19971110,1.454775,0.954989,2179.41,2330.67,638.76,36829816,85378601,1.64,-22.5,3.12,3.62,197.67,34405029,33907365,15929312,-55.36,-19.6,-9.06,-11.53,148.37,-4.42,120.1,71916,9493,368.3,853.79,629.76,105.3,-4.75,98.55,0.30212,0.56305,16550,14900,12700,11950,14300,14400,12350,11800,11600,13000,17400,18550,18300
A030420,디패션,12,19970704,0.956652,1.049371,151.63,58.11,37.01,20132524,8984053,,-1.12,4.1,2.25,-1.19,6385389,1476122,-2080554,-129.07,-38.81,-88.66,-139.85,-308.16,2.92,-7.55,26036,2419655,201.33,89.84,248.76,165.64,7.41,23.12,0.37033,0.43861,1830,1765,1485,930,930,800,950,835,845,605,61,,
A030520,한글과컴퓨터,12,19960924,1.477783,1.235897,1179.5,1539.58,1089.35,106120922,131095200,,8.18,1.05,2.42,7.51,48670867,40473546,15171340,144.24,11.43,12.16,14.01,38.51,174.17,175.26,2410035,3125117,1061.21,1310.95,557.51,221.01,78.48,83.16,0.44602,0.41035,6400,6050,4700,4435,4230,4200,5280,4650,4740,5020,5750,5160,4960
A030530,원익홀딩스,12,19960924,1.262844,1.24542,1402.4,2597.99,884.35,98158512,131954464,,13.73,1.86,1.81,5.89,91133978,27370310,5742145,120.04,13.88,10.43,14.65,83.07,131.27,233.53,2277132,5822135,981.59,1319.54,215.18,161.16,36.71,30.03,0.84177,0.79208,9382,8089,6936,7995,8829,8571,10158,11522,11310,12991,10217,6995,7230
A030610,교보증권,12,20020718,2.180274,2.101267,3996,2923.2,5391.58,1955674183,4251371004,,14.45,0.67,0.5,24.32,718711758,187285525,24732290,250.44,0.87,0.81,4.78,,1524.03,-5577.75,,,19556.74,42513.71,,,11.52,26.06,0.65572,0.23158,8210,9090,8360,9060,9200,8180,9070,8500,7810,7140,7490,6520,6380
A030720,동원수산,12,19961122,0.877785,0.885158,182.26,183.2,279.23,59362336,65651124,,11.87,0.63,0.21,10.66,88253272,7932292,2414645,15.36,0.76,2.46,5.61,6.35,-34.55,0.67,19140536,21349314,593.62,656.51,245.32,207.98,5.14,8.99,1.42427,1.4119,5710,5620,6090,6650,6950,6550,8500,9370,10900,14250,9400,10400,12800
A030790,동양네트웍스,12,20101102,1.639916,1.632117,340,326.4,422.74,57552747,72965649,,8.57,0.48,0.18,6.44,124159974,14308713,2670989,26.15,6.59,4.01,6.86,13.3,37.05,38.34,7342524,8602458,575.53,729.66,189.72,155.18,11.84,11.52,2.5096,1.90257,4065,4167,4439,4660,5102,4881,4388,4405,3673,3843,3707,3173,3058
A030960,양지사,6,19961024,0.618652,0.572416,286.84,325.99,420.84,46844461,52100172,,4.82,0.58,0.59,2,46048632,11408554,6394512,56.41,8.41,11.4,14.24,15.14,42.48,97.71,805688,810516,468.44,521,128.92,166.42,24.58,24.78,0.89659,0.9308,2040,1905,1990,1930,1955,1850,1980,2095,1995,2125,2850,2935,3720
A031310,아이즈비전,12,19970725,0.395743,0.494389,196.37,208.99,591.99,83418847,76397135,,-4.99,0.31,0.69,-8.55,28487002,5137113,848273,-39.39,-18.96,-4.93,-6.67,4.12,-37.78,-14.16,5288315,3903657,834.19,763.97,68.83,80.53,20.92,18.03,0.27278,0.3565,1335,1335,1205,1240,1060,1060,1110,1015,1110,1220,1150,1040,2150
A031330,에스에이엠티,12,20000523,0.856619,0.953508,77.5,64.5,-1182.46,173411037,160390459,,-0.34,-0.06,0.01,-15.28,772198149,34691703,10259694,-226,-91.4,-13.54,21.06,8.67,703.48,-418.41,62913573,5121755,1734.11,1603.9,64.4,49.34,4,4.49,4.13169,4.62669,612,569,794,1071,1057,956,1329,1693,1530,1186,1425,1310,1205
A031390,녹십자셀,12,19980925,2.266183,1.97724,647.52,863.74,432.94,50654423,73099147,,-3.64,1.5,16.89,-2.97,3440883,-2986805,-7681594,-159.81,-19.85,-25.83,-34.73,-82.91,-49.73,-42.09,1553246,29107326,506.54,730.99,5977.56,7337.3,-73.52,-86.8,0.07941,0.05561,11000,11250,11200,10350,11750,10050,7380,7230,8180,9260,8020,6200,10750
A031440,신세계푸드,12,20100429,0.969295,1.010201,2664.02,2773.74,1282.74,160609464,186160187,,10.91,2.08,0.54,5.77,495882606,62363038,32772747,244.15,13.16,14.08,20.81,25.83,274.22,359.88,4328727,5321833,1606.09,1861.6,132.73,150.03,11.64,12.58,2.81954,2.86001,78800,82300,77800,83400,90300,90400,96900,88500,85500,85700,88100,91300,90000
A031510,오스템,12,19970212,1.240027,1.085981,300.3,418.6,624.39,137542019,141693610,,7.08,0.45,0.24,3.83,125574817,16866660,6803801,42.42,3.13,3.04,7.65,11.33,184.9,157,22803007,21624765,1375.42,1416.94,87.19,95.02,16.96,13.43,1.3648,0.89942,1680,2070,2275,2320,3155,2610,2590,2795,2360,2680,3360,3160,2985
A031820,콤텍시스템,12,19970212,1.518678,1.717899,348.77,293.03,400.53,88881248,105787286,,8.91,0.87,0.22,5.97,157983986,19779108,6072690,39.27,0.4,4.04,10.47,12.46,-6.32,-20.58,4065408,1991627,888.81,1057.87,130.33,131.05,10.87,12.52,1.56567,1.62311,819,779,1043,964,1057,863,843,791,767,801,766,719,669
A031860,엔에스엔,12,19970107,2.206681,2.003058,514.44,483.45,412.46,17050828,42215026,,11.85,1.25,4.87,21.99,7218829,621249,-2630182,29.66,-62.62,10.01,10.4,-82.06,-53.13,-3.16,443590,149464,170.51,422.15,2044.67,4299.56,13.89,8.61,0.23797,0.24361,3900,3675,3550,3075,2750,3055,2920,2980,3365,2950,2640,2135,1945
A031920,신민저축은행,6,19961223,0.790895,0.827476,58.8,61.08,172.79,260757517,258983095,,-1.19,0.34,0.25,0.22,23594747,-3464788,-5693416,-49.02,-0.82,-1.89,-26.42,,8.7,-7.58,,,2607.58,2589.83,,,2.91,-14.69,0.08698,0.09079,6217,6308,6230,6022,5775,5163,5150,5111,4942,5007,4383,4396,4396
A031950,에듀패스,12,19961223,0.397753,0.452791,635.39,298.49,163.02,21950491,27599457,,-10.95,3.9,3.32,-37.32,13935428,4150677,-1123582,-42.29,-52.43,-17.07,-38.1,-46.31,-7.83,8.78,5918693,8951436,219.5,275.99,57.1,377.26,30.04,29.79,0.57745,0.56248,1480,940,1310,1075,647,763,610,600,725,667,667,76,
A031980,피에스케이,12,19970107,1.206096,1.235102,1259.35,1538.42,1148.94,125589039,124890959,,28.12,1.1,3.85,12.7,32687123,13840639,-141423,44.78,-3.73,3.58,3.99,1.78,270.26,-18.86,6534995,3472632,1255.89,1248.91,829.83,1353.94,32.17,42.34,0.41678,0.26099,7660,6470,6700,8150,7810,7270,7190,8230,7450,8040,7550,6700,5360
A031990,대선조선,12,19970107,1.351452,1.464531,282.35,153.82,454.42,860882453,793261501,,-0.26,0.62,0.09,-2.17,300943996,-52487546,-61865940,-1077.38,-16.1,-13.03,-128.77,-9.57,-356.26,-401.21,243376403,131150683,8608.82,7932.62,78.44,52.81,10.52,-17.44,0.56751,0.36387,27850,27500,27900,33800,39000,35900,27500,27000,22350,21500,,,
A032040,C&S자산관리,12,19970123,0.948439,0.996295,474.98,330.33,374.69,41839113,70228463,,2.34,0.25,0.11,13.19,87332350,8824870,4797503,40.4,-52.62,7.21,11.72,40.94,-33.52,52.19,2497533,17854652,418.39,702.28,243.52,130.54,7.02,10.11,1.19898,1.55857,16931,18885,30281,22792,23704,19764,21327,19471,19080,20513,18397,15596,16248
A032080,아즈텍WB,12,20001026,1.057639,1.136455,191.7,193.85,507.4,94162692,120660230,,2.45,0.38,0.47,1.94,41171695,8176590,3709642,78.31,-4.66,7.29,17.88,8.96,81.74,23.86,1423300,2852978,941.63,1206.6,128.31,150.3,24.12,19.86,0.56649,0.38331,1340,1570,1315,1335,1440,1655,1665,1945,2170,2470,3225,2900,2710
A032190,다우데이타,12,19991221,1.758172,1.610314,1153.11,1065.64,1537.72,211646771,332797877,,7.02,0.75,0.86,5.98,134439548,32066912,20051197,164.27,12.74,6.03,11.41,113.61,-52.68,139.34,16205676,19218000,2116.47,3327.98,100,100.1,11.86,23.85,0.6104,0.49386,2985,2810,2900,2990,3145,2975,3120,3125,2980,3055,3600,3120,2945
A032280,삼일,12,19970315,0.988405,1.007885,196.22,249.14,276.89,66698118,65952030,,-35.18,0.68,0.3,18.06,64935848,7432527,1291373,-5.58,2.58,-0.84,-1.99,1.91,17.91,-0.61,6557671,2494831,666.98,659.52,35.5,34.04,11.19,11.45,1.26972,0.97905,1740,1685,1570,1650,1690,1535,1590,1440,1410,1435,1750,1420,1470
A032290,알티전자,12,19970315,1.030808,1.077844,1134.57,1532.38,757.93,123133976,156071676,,19.52,1.83,1.07,12.38,117606311,9350691,5225112,64.5,0.11,4.62,9.75,4.86,-129.08,-57.99,36120966,43391922,1231.34,1560.72,147,163.07,9.35,7.95,0.7869,0.84244,6420,6360,5450,5600,5480,4840,4480,2610,2390,2045,,,
A032350,롯데관광개발,12,20060608,1.310752,1.348455,3390,2915,873.02,214687572,221314264,,-251.12,3.98,13.42,62.86,25912291,15156070,-4550798,-13.85,-3.46,-0.64,-1.57,-63.76,-54.95,6.89,108936121,1255429,2146.88,2213.14,172.6,30.28,57.67,58.49,0.25675,0.11886,16168,15866,15202,15383,15594,14026,13754,13362,11915,11583,11251,10014,13875
A032380,핸디소프트,12,19991123,0.93324,0.987546,391.91,640.75,373.51,136100155,97945309,,-0.45,1.05,1.54,-0.97,16961013,3494937,-5826378,-583.46,-10.12,-49.86,-101.89,-61.8,-33.26,-99.64,16742795,8193410,1361,979.45,98.71,62.19,16.99,20.61,0.18592,0.14494,1295,785,785,785,785,785,785,785,100,,,,
A032420,터보테크,12,19970422,0.119231,0.164136,731.09,257.37,136.26,39752811,42526888,,-12.32,5.34,18.81,-24.26,3789907,1052829,-2904479,-57.86,-20,-14.07,-38.84,-15.56,-39.02,-25.78,350413,27254946,397.53,425.27,26.99,809.65,12.65,27.78,0.09695,0.09212,14800,15300,8400,9400,8580,11260,13140,15440,16800,12900,12300,11200,8000
A032500,케이엠더블유,12,20000321,1.63039,1.653973,922.53,1618.05,509.05,140139410,146251705,,-14.33,1.59,1.17,150.61,79268839,27760444,724941,-64.47,-10.82,-4.5,-12.83,-4.32,228.86,-132.29,7216802,5336809,1401.39,1462.52,61.9,57.7,37.36,35.02,0.92802,0.55357,10582,9761,8417,7731,7673,6813,6784,6591,5537,5480,5016,3856,4677
A032540,TJ미디어,12,19970416,0.936941,0.759084,454.89,516.75,751.22,56261116,86708758,,7.7,0.61,0.97,2.7,46960530,13058794,6277925,59.11,7.99,8.27,9.43,19.43,71.29,50.81,945887,6363862,562.61,867.09,682.95,722.89,23.58,27.81,0.78218,0.65693,3975,3885,3890,4685,4775,5080,4650,4585,4590,4300,4400,4270,4140
A032560,황금에스티,12,20091029,1.368717,1.308561,919,810,1023.72,137938215,168958187,,5.81,0.9,0.62,5.18,147343561,18645652,13269840,158.33,1.07,10.32,16.72,11.42,59.26,0.09,1261420,1527232,1379.38,1689.58,188.47,166.53,8.57,12.66,1.22534,0.96022,5816,6073,5996,6605,6777,5979,6426,7289,6500,6649,7187,6268,6324
A032580,피델릭스,12,19970422,0.797971,0.844291,327.1,301.41,231.3,35891099,38711888,,31.38,1.41,0.65,6.47,50430263,10468638,2737897,10.42,21.74,2.79,4.49,13.15,108.9,54.78,782542,810486,358.91,387.12,199.34,185.81,27.55,20.76,1.97727,1.35196,1765,1705,1600,1565,1550,1495,1540,1530,1545,1980,1680,1495,1385
A032620,유비케어,12,19970502,1.167141,1.163488,854.07,997.09,412.85,42894817,49211483,,29.77,2.07,2.06,24.15,41422775,21903216,1825652,28.69,4.7,6.23,7.47,13.39,-22.68,29.85,2201883,2389168,428.95,492.11,533.77,638.98,54.14,52.88,1.02519,0.89946,2560,2275,2675,2505,3090,2850,2810,2720,2550,2445,2060,1895,2030
A032640,LG유플러스,12,20080421,0.342478,0.33722,23540.94,39433.21,20397.82,3858462677,4027792908,,7.64,1.15,0.48,3.82,4949119770,479263253,386947993,3081.25,7.58,7.81,15.38,12.35,7579.47,6108.98,214681565,618799436,38584.63,40277.93,70.63,95.71,10.42,9.68,1.28164,1.25513,7740,7970,7490,7370,7300,7110,7170,6550,5670,6190,6510,5750,5790
A032680,소프트센,12,19970718,0.677043,0.725984,70.48,59.96,95.11,36990138,17820735,0.79,-0.67,0.77,1.26,-0.99,5852306,-4748054,-8179926,-109.17,-42.79,-39.84,-72.73,-258.91,-10.71,-16.63,1314528,780906,369.9,178.21,135.12,74.17,0.47,-81.13,1.80327,0.21355,498,442,468,584,1818,1654,520,560,576,554,477,508,710
A032750,삼진,12,19970714,0.745852,0.804179,118.2,221.1,225.6,53138592,54531833,,11.6,0.52,0.15,10.68,77477542,7607487,2766768,10.19,1.35,1.89,4.49,8.38,-7.18,32.71,6851460,1811086,531.39,545.32,82.86,71.03,9.61,9.82,1.12406,1.43916,3770,3650,3530,4700,4610,3885,5150,6830,5600,6410,5200,3560,3200
A032790,엠젠플러스,12,19970626,0.991091,1.066225,360.77,269.03,137.18,28789161,35680897,,-4.48,2.84,0.54,-13.96,37766718,3135651,412725,-45.54,-10.68,-14.13,-28.92,3.59,-12.73,34.86,518417,4514722,287.89,356.81,176.51,127.59,5.07,8.3,2.47363,1.1716,5950,6900,6250,5700,5200,5625,6375,5875,5500,4700,4225,2205,2205
A032800,판타지오,12,19970626,0.816801,0.775981,171.1,169.92,189.65,19534611,20974372,,-5.32,0.9,2.74,-4.87,5848826,1103511,-1929312,-30.18,-22.34,-14.9,-17.3,-23.09,-38.25,5.07,1215271,773160,195.35,209.74,332.9,407.94,-3.4,18.87,1.15421,0.28877,730,655,605,560,571,580,640,770,999,1185,1170,1060,1120
A032820,우리기술,12,20000622,1.674067,1.327502,951.77,1394.25,269.29,76448107,68096198,,-12.05,3.53,4.08,-53.94,17492824,5049210,-1697003,-59.17,-11.33,-8.19,-24.57,-3.12,-14.25,-16.27,43959555,6179066,764.48,680.96,258.76,24.48,22.88,28.86,0.2737,0.24204,2885,2850,2505,2340,2895,2295,2095,1915,1700,1620,1485,1110,1120
A032830,삼성생명,12,20100512,,,,207000,121328.2,121667478000,133045073000,,0,0,0,,25695233000,,848749000,9060.95,0.1,0.71,9.26,,24586.18,-14399.98,,,1216674.78,1330450.73,,,0,0,0.21252,0.20176,104000,110000,109000,104000,100500,97700,102500,103000,106500,103000,97100,89800,95000
A032850,비트컴퓨터,12,19970704,1.383693,1.332492,685.47,622.71,237.24,34312118,42861163,,14.37,2.86,2.47,11.52,27691270,3835873,-1712432,47.6,0.3,12.34,22.06,-4.78,-12.44,-0.46,2212743,13553086,343.12,428.61,131.17,231.2,16.31,13.85,0.76627,0.71764,3594,3356,3186,3060,3671,3739,3336,3720,4283,3982,3312,3040,2894
A032860,GMR 머티리얼즈,12,19970704,1.016493,1.487839,267.38,54.91,157.84,41499499,34876817,,-0.02,0.06,0.01,-3.22,31834573,18593166,-8668532,-171.61,-40.22,-44.94,-196.93,-60.52,-16.59,-40.54,17770499,2175779,414.99,348.77,91.34,114.27,40.42,58.41,1.16101,0.83362,8640,8320,8960,10240,8576,11840,15039,19199,23039,18591,18399,20479,21567
A032930,에이스앤파트너스,12,19970714,1.179695,1.02238,581.14,349.7,845.34,146143393,143859868,,39.86,0.42,0.39,15.97,95923456,11867567,-1556432,9.28,10.83,0.64,1.08,-1.48,94.99,176.99,25145676,31599239,1461.43,1438.6,186.34,166.07,15.96,12.37,0.80969,0.66153,2015,2005,2515,2260,2335,2000,2020,2235,1690,1690,1545,1380,1265
A032940,원익,12,19970718,1.354844,1.441813,272.8,296.62,222.22,76443732,68198559,,-2.79,1.25,0.65,-10.37,42840958,9443889,227813,-99.73,-23.24,-13.79,-36.75,2.44,-68.4,-18.24,662617,928608,764.44,681.99,47.74,46.58,24.55,22.04,0.53023,0.59237,2747,2708,2426,2456,2751,3749,3782,3978,3462,7162,5097,4266,3791
A032960,동일기연,12,19970718,0.666919,0.630336,986.24,915.12,604.69,49222290,72824459,,5.55,1.42,1.75,2.45,59888502,27274283,14871013,189.31,16.02,31.02,36.75,137.23,74.49,158.99,262116,517126,492.22,728.24,596.95,510.16,42.02,45.54,0.89365,0.9814,8993,7967,7928,7865,8322,7762,8715,9656,9492,10638,9779,9779,9779
A032980,바이온,12,19970806,1.458311,1.788026,134.92,245.55,7.53,62073653,16109676,,-0.3,28.15,0.85,-0.63,19612204,-1668394,-5381451,-550.15,-18.73,-140.73,-231.47,-63.32,-48.73,-69.94,9914815,327303,620.74,161.1,95.08,15.66,-6.06,-8.51,0.35045,0.5017,5991,6486,7072,11306,15720,12750,13440,12720,7785,6930,6360,6060,6270
