Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A036810,에프에스티,12,20000118,1.225156,1.190176,282.66,418.76,383.99,51337623,77155787.46,,4.42,0.65,0.62,5.84,45759225.31,17194907.54,5879084.63,63.91,10.63,9.95,18.17,11.34,25.53,-2.47,6272121,13439969.68,513.38,771.56,191.85,153.83,35.49,37.58,0.88318,0.71224,3000,2675,3285,4490,4590,3575,4130,4050,4010,3725,4040,3900,2985
A036830,솔브레인,12,20000118,0.915139,0.908656,5669.18,4943.06,2252.4,321411288,434923984,,80.67,2.48,1.18,15.98,458054993.4,102958962.4,65501404.45,69.7,11.45,1.57,3.09,7.1,402.29,172.81,2134656,53426107,3214.11,4349.24,81.68,92.09,21.95,21.89,1.21044,1.0866,30500,33000,38800,42750,43900,48400,46750,38750,42000,43050,45950,46300,43600
A036890,진성티이씨,12,20000720,1.192507,1.153819,1736,1768,521.49,275493331,292763750.12,,11.08,3.26,0.87,9.67,178383973.65,30489285.93,19003179.71,157.51,4.84,5.26,38.56,11.59,40.66,59.86,197201092,197755493.95,2754.93,2927.64,184.18,197.38,13.82,17.26,0.44041,0.67173,9960,8560,9270,11700,9630,7130,8410,9330,8480,8010,6980,5970,5300
A036920,지앤에스티,12,19991221,1.197798,1.145047,119.44,88.69,49.69,9964710,9711627.22,,-2.99,2.32,0.91,-4.18,12696384.09,2426379.35,-1612946.04,-42.82,-49.49,,,,-34.59,-13,105224,961718.38,99.65,97.12,329.77,106.37,4.18,20.53,0.53864,,870,711,1149,741,807,680,585,569,506,345,63,,
A036930,주성엔지니어링,12,19991224,1.390948,1.384562,3741.57,2574.06,2157.13,471959380,519365016.99,,-29.33,1.78,1.2,55.01,304759054.77,92030435.93,-2883505.71,-129.72,8.74,-2.44,-5.88,-1.31,514.37,-766.14,22804981,121357266.38,4719.59,5193.65,132.16,158.45,30.03,30.1,1.00855,0.59998,6900,6371,6203,6371,4411,4474,4415,5434,5192,6376,6114,6822,5784
A037070,파세코,12,20000104,0.686656,0.649137,286.44,275.88,456.86,88734756,89901437.75,,19.22,0.58,0.29,6.9,99549335.88,16532449.14,3057082.85,14.9,2.55,1.67,3.23,3.46,74.7,40.17,11782347,8170906.8,887.35,899.01,85.81,73.04,18.11,16.61,1.19992,1.11455,1971,2018,1886,1985,2372,2343,2131,2046,2084,2277,2782,2753,2824
A037230,한국팩키지,12,19991221,0.725368,0.744759,271.25,353.75,399.31,53281861,56222086.17,,7.19,0.68,0.45,1.59,59734862.71,10390256.43,4067211.82,37.71,9.21,6.89,9.77,12.5,63.2,63.05,829278,505620.46,532.82,562.22,244,255.74,18.1,17.39,1.15962,1.09101,1415,1340,1420,1745,1530,1295,1330,1245,1330,1350,1370,1345,1065
A037270,YG PLUS,12,20030801,0.54226,0.636857,310.53,248.19,347.39,40308234,42853661.23,,25.71,0.81,1.05,12.04,21707008.9,6923997.26,-558858.74,12.22,-2.44,,,,-52.33,-26.96,1453619,1532865.79,403.08,428.54,157.24,178.6,24.61,36.82,0.4971,,1045,1088,1220,1285,1325,903,893,910,1198,1280,1320,1415,1298
A037330,인지디스플레,12,19991214,1.535573,1.442288,944.97,787.77,1540.91,151680620,147423702.21,,3.83,0.72,0.23,2.18,169584919.38,16642252.6,-2543717.46,294.65,18.56,10.25,23.86,16.31,315.39,221,5599374,5324719.87,1516.81,1474.24,91.71,102.34,9.26,13.58,1.62862,1.44068,2230,2300,2690,2965,3290,3130,3300,3160,3230,3100,2840,2760,2170
A037340,씨엘인터내셔널,12,19991214,0.15057,0.168086,546.34,268.48,169.15,33051429,33223780.24,,-6.04,3.24,3.18,-17.86,13177563.65,2148874.19,-2545087.93,-70.04,-17.84,,,,-83.91,-39.3,2769127,2101943.59,330.51,332.24,67.28,80.2,16.83,18.52,0.70735,,1155,1170,1100,1020,693,695,883,958,1110,1550,1415,1005,974
A037350,성도이엔지,12,20000111,1.214572,1.119921,429,608.25,902.17,171394557,159868516.51,,7.93,0.51,0.22,6.24,148943742.51,19093763.02,13724486.54,30.39,4.79,0.98,3.29,-25.58,324.95,-124.53,6048171,4216008.14,1713.95,1598.69,111.76,119.1,8.27,14.94,1.22374,0.62144,4055,3940,3490,3510,3260,3735,4160,4310,5110,7140,7490,7710,6090
A037370,EG,12,20000111,1.072689,1.023687,4740,5077.5,523.96,52221913,57223607.61,,1312.55,9.15,5.6,132.81,40328703.13,9887949.16,4644903.54,4.63,5.33,0.66,0.9,-1.51,-15.15,48.24,569660,236973.78,522.22,572.24,1039.9,228.33,29.41,12.05,0.46545,1.2122,67700,58800,59500,48300,39600,48900,39850,38300,40200,36350,27950,28400,23050
A037400,우리조명,12,19991216,1.272353,1.288618,376.11,532.98,827.39,111514344,106557397.63,,8.78,0.43,1.11,5.94,33975267.93,6090147.32,845545.63,42.62,2.78,0.97,2.49,-1.57,-12.83,6.77,20005103,12717112.52,1115.14,1065.57,152.69,132.37,18.79,18.27,0.27666,0.07677,2240,2197,2732,2745,2465,2470,2245,2615,2585,2675,2485,2680,2200
A037440,희림,12,20000203,0.335605,0.310284,878.51,856.23,558.89,109793817,116710978.27,,-24.52,1.43,0.65,-170.95,135066573.74,15315174.65,-1519740.89,-35.83,5.09,-3.16,-5.99,-6.85,-42.52,-73.71,1672677,24265613.23,1097.94,1167.11,196.87,267.38,17.22,11.34,1.51442,1.19261,6150,5920,6170,6780,6280,6460,6880,6600,6700,6480,6540,6380,6320
A037460,삼지전자,12,19991216,1.091005,1.183775,424.22,414.93,634.99,96757414,90204552.68,,-42.6,0.57,0.67,-33.78,63113782.59,10729310.51,491169.93,-9.96,9.83,-1.07,-1.49,1.54,-20.59,-11.64,367255,380107.84,967.57,902.05,260.46,232.62,16.08,17,0.47359,0.67515,3350,3305,3035,3595,3415,3445,3390,3230,3230,3370,3500,4025,3590
A037620,미래에셋증권,12,20060215,1.638879,1.666659,13217,12986.59,20101.88,10278767713,13974824013,,16.56,0.84,0.76,16.77,2131674351,505761611,153503397,1037.32,1.56,0.81,4.86,,432.54,-1049.73,,,102787.68,139748.24,,,36.73,23.58,0.15668,0.17631,19636,18749,19573,21441,18749,19193,22550,23912,27522,27427,29137,30087,26445
A037630,에스비엠,12,19991224,1.30913,1.273729,315.36,405.14,306.72,24656393,34967397.49,,3.51,0.94,1.13,0.98,26083937.85,11557524.62,8380248.57,84.25,25.62,28.26,32.71,98.69,75.12,82.49,2077075,2032579.9,246.56,349.67,1174.49,1341.08,47.44,44.31,0.76094,0.87495,2730,3120,3745,4380,5150,4680,3875,4390,4100,1645,1645,1645,1645
A037710,광주신세계,12,20020207,0.403817,0.418759,2736,3296,3102.15,331147709,380753715.34,,5.23,0.88,1.25,0.44,219613513.98,138915453.91,58439343.49,522.82,14.4,14.69,18.22,74.72,586.41,580.08,5010259,4375469.2,3311.48,3807.54,330.6,394.26,63.45,63.26,0.69543,0.61698,206000,219500,217500,235500,236000,210000,232500,251500,240500,280000,262000,254500,267500
A037760,쎄니트,12,20000407,0.288973,0.257014,121.52,104.91,281.63,42363905,58252926.21,,-2.31,0.51,0.23,-10.56,26312596.11,45706.52,-1862673.53,-54.13,-3.94,-7.35,-17.84,2.23,-9.74,29.77,1542118,527907.25,423.64,582.53,110.93,63.12,2.67,14.07,0.59954,0.7198,442,460,654,583,571,550,589,699,730,655,655,769,688
A037950,엘컴텍,12,20000824,0.677026,0.72443,221.36,390.63,385.77,174653009,176989541.08,,-1.24,0.62,0.15,-16.37,134130345.18,4748497.88,-9249715.3,-185.1,-8.95,-7.78,-34.04,-12.11,40.16,-31.93,10395222,10995974.28,1746.53,1769.9,62.38,57.97,3.52,0.84,0.70865,0.68944,63073,56345,54663,60340,24052,12573,12152,26659,21024,13750,13750,13750,13750
A038010,제일테크노스,12,20000111,1.045221,1.099969,121.05,171.9,321.42,62302853,94309291.43,,5.31,0.3,0.1,5.39,120974846.8,13447116.9,2745136.1,22.78,1.66,,,,57.4,58.66,6008994,22678839.27,623.03,943.09,96.51,68.52,11.05,12.01,1.76505,,1910,1545,1685,1830,1660,1425,1390,1445,1480,1480,1515,1810,1595
A038060,루멘스,12,20060808,1.266528,1.204604,2493.75,2306.07,1268.41,197549972,244849722.25,,11.23,1.93,0.72,7.03,339508874.81,33378318.09,5263902.62,219.02,4.16,8.34,17.97,18.31,270.08,492.63,27872185,5184642.32,1975.5,2448.5,162.16,120.34,18.54,16.23,1.29582,1.31385,5710,5850,6830,7390,7250,7620,7020,8180,8290,9070,9320,11400,10200
A038070,서린바이오,12,20051025,1.068593,1.054382,304.87,301.3,308.01,39700380,43792609.09,,9.97,1.02,0.83,8.78,39464482.21,12580756.12,4317508.45,32.93,6.75,7.89,11.19,15.36,29.46,39.2,5538153,7561091.7,397,437.93,401.65,474.97,29.41,31.88,0.80586,0.94534,4694,5324,6091,6801,7668,8528,8062,8257,10477,9970,11879,10165,9620
A038110,에코플라스틱,12,20000323,1.135466,1.076024,433.2,420.85,1043.06,185504295,229756474.03,,2.96,0.41,0.06,1.46,530070480.69,18383344.93,5324953.86,146.15,2.83,,,,302.2,575.95,2210315,11036312.92,1855.04,2297.56,105.12,82.57,3.78,4.76,2.48214,,2215,2220,2310,2295,2205,2135,2075,2035,2070,2225,2200,2260,2070
A038120,AD모터스,12,20000824,1.117858,1.075809,348.47,289.96,176.26,40007463,21855601.99,,-2.29,1.98,6.08,-2.6,5667896.52,179922.14,-8241497.51,-150.58,-40.29,-48.68,-61.07,-58.69,-67.91,-38.88,6261280,1115788.13,400.07,218.56,791.2,144.95,6.74,3.17,0.13964,0.18324,312,285,255,196,70,69,69,,,,,,
A038290,마크로젠,12,20000222,1.360205,1.25052,2008.56,1298.35,431.05,45242569,56873287.42,,61.71,4.7,5.97,25.79,30736856.97,14444370.88,5324840.22,31.39,0.81,,,,48.62,111.42,3017112,3714375.06,452.43,568.73,399.72,313.62,44.66,46.8,0.49365,,15600,15600,23467,20800,20367,19467,19433,19267,26833,26067,26333,25100,20933
A038320,어울림정보,12,20020423,0.427665,0.36131,71.71,106.17,56.04,33786811,14620713.14,,-0.14,0.65,0.14,-0.33,23229124.99,10432344.02,-1901095.27,-223.73,-8.65,-92.44,-168.12,-28.97,-6.48,-34.56,2441176,2422704.78,337.87,146.21,197.82,148.7,53.5,44.91,0.79417,0.95973,226,226,25,,,,,,,,,,
A038340,UCI,12,20011122,1.471551,1.310726,65.26,482.96,63.55,40360606,32798093.12,,-0.7,0.88,0.2,-122.61,31530625.08,8213147.49,-129615.62,-383.37,-3.59,-9.3,-272.36,-4.33,-8.45,-43.66,2221513,1571762.06,403.61,327.98,54.32,37.13,24.85,25.2,0.54448,0.07853,24000,21250,10525,14950,12275,13225,12250,13050,12450,12950,6525,7875,9000
A038390,레드캡투어,12,20000201,0.952262,1.043939,1206.82,1176.76,950.29,182601000,224876645.03,,6.25,1.26,0.87,2.5,138903729.88,57442394,29368320.74,192.99,5.76,,,,794.31,902.86,34830235,42362575.57,1826.01,2248.77,41.09,33.67,36.59,41.19,0.7631,,13700,13200,13800,14000,15650,14850,14400,14300,14400,15000,17100,16450,14750
A038460,바이오스마트,12,20000622,1.346324,1.336211,291.69,222.47,352.31,40509512,58410640.59,,78.97,0.84,0.79,8.49,31488083.87,10709578.79,5557360.19,-0.74,-24.57,-0.13,-0.27,2.27,56.59,-12.48,749969,11390348.76,405.1,584.11,75.18,111.52,33.56,32.5,0.6442,0.58898,2025,1715,2345,2100,2440,2085,2490,2870,3425,3660,3490,3130,2390
A038500,삼표시멘트,12,20010201,1.480092,1.398249,2907.62,3636.13,5330.91,1476552939,1444542214.92,,-3.36,0.55,0.5,22.38,544473357.8,34657208.48,-26834962.24,-865.39,-4.92,-5.47,-14.79,-1.65,511.64,-33.07,526776052,104874352.71,14765.53,14445.42,79.73,32.76,11.67,7.81,0.53996,0.36921,3561,3117,2779,2284,3624,3254,3110,4669,3868,3054,2604,3242,3073
A038530,골드퍼시픽,12,20000609,0.941247,1.018871,244.79,440.39,218.3,23023693,27473520.02,,26.88,1.21,2.37,12.06,11236925.33,4599885.61,2318773.98,9.9,1.81,3.92,4.62,13.71,-1.54,17.5,285039,3164508.66,230.24,274.74,999.91,609.29,28.03,40.94,0.47522,0.44505,14321,13158,14902,14502,13739,9196,8978,8251,8542,9487,9596,9014,7262
A038540,상상인,12,20000818,0.90499,0.88841,330.98,603.73,471.39,53624249,57102181.65,,4.43,0.68,0.58,0.21,43789934.56,7361133.73,2736918.26,75.8,5.31,,,,18.97,88.16,257817,864367.16,536.24,571.02,271.72,303.6,17.11,23.95,0.80412,,1867,1556,1616,1573,1134,1010,1132,1174,1224,1442,1256,1236,1004
A038620,위즈코프,12,20000504,0.865386,0.929448,206.89,257.59,306.1,40667825,33501348.25,,-2.36,0.59,1.85,0.43,11225532.95,3324597.9,-679289.76,-87.64,2.63,,,,-19.92,-12.16,1126024,32531.85,406.68,335.01,5698.24,6074.54,29.7,29.62,0.38208,,901,947,906,777,667,633,621,674,770,1088,1098,847,811
A038680,에스넷,12,20000427,0.998566,1.014464,302.21,504.76,667.34,93005219,84852573.76,,10.01,0.44,0.18,-3.43,124598266.4,12762878.2,1699359,32.78,1.5,3.03,5.34,66.98,-10.11,92.15,2137436,1848525.22,930.05,848.53,187.75,216.77,9.89,13.13,1.16379,1.56717,3140,2900,3765,2955,2485,1885,2015,2190,2305,2810,2545,2690,2150
A038720,유일엔시스,12,20010118,1.336864,1.330879,159.78,81.56,107.72,41147075,34742047.14,,-1.03,1.48,0.78,-2.62,17707376.54,870006.42,-7196139.46,-141.76,0.59,,,,-21.28,-42.52,6532683,2733844.98,411.47,347.42,112.19,82.02,28.04,7.54,0.44733,,536,485,456,480,720,480,183,189,241,239,6,,
A038870,에코바이오,12,20010529,0.788824,0.824857,497.12,410.18,271.18,64224173.02,64938679.01,,64.97,1.82,1.18,13.52,6870025.24,1757777.02,-667837.02,5.36,1.65,0.38,1.99,3.69,95.05,130.36,4810406.19,28040522.49,642.24,649.39,74.1,118.87,59.29,29.24,0.27453,0.29989,4439,4535,4946,5886,5730,6164,5935,5476,5862,5235,4873,5911,6465
A038880,아이에이,12,20000427,0.819169,0.880566,1125.17,867.86,236.66,53972177,66911220.6,,-9.01,4.76,5.59,-16.71,20169437.81,3194776.88,-8479057.89,-125.17,-11.54,,,,-8.35,-89.84,3370118,15673654.23,539.72,669.11,80.11,70.1,35.52,15.84,0.54644,,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197,3197
A038950,파인디지털,12,20000504,1.390577,1.39148,272.26,362.64,690.85,80620715,75577330.44,,5.5,0.39,0.34,0.2,64351870.8,17376172.78,1095148.66,61.27,15.93,,,,84.8,111.95,5543923,4642000,806.21,755.77,521.28,795.72,37.13,36.01,1.36406,,3640,4270,5120,6080,7090,6800,7880,7890,9900,10400,9990,8750,7250
A038990,넥스콘테크,12,20000523,0.8588,0.837749,1172.17,2755.48,604.05,193253108.52,263011879.38,,27.97,1.83,0.31,9.3,317989128.86,29039113.27,11506074.45,36.89,,1.45,6.4,6.15,187.06,220.57,24214616.15,38698325.83,1932.53,2630.12,81.51,90.65,8.87,9.9,,1.47545,15750,16200,16300,16300,16500,,,,,,,,
A039010,현대통신,12,20000720,0.804339,0.858125,415.73,296.7,237.6,54298275,51599292.56,,-6.21,1.75,0.83,-6.46,50048724.2,4760850.38,-6974143.72,-66.98,-6.49,,,,1.44,-48.56,1701944,2612170.71,542.98,515.99,162.96,135.23,10.82,9.58,1.0224,,3440,2940,2630,2770,2300,2090,2085,2295,2140,2310,2140,2200,2050
A039020,이건홀딩스,12,20000504,1.147138,1.417793,419.78,488.55,1051.65,221613188,258595894.35,,-10.65,0.37,0.26,17.88,135383613.83,15011254.3,1676802.89,-39.43,-1.58,-1.46,-4.08,4.12,104.3,-82.93,53658391,46588428.99,2216.13,2585.96,77.85,67.45,11.93,12.97,0.55194,0.59169,3410,3290,3125,3150,2940,2940,2935,3060,3300,3225,3175,3160,2880
A039030,이오테크닉스,12,20000824,0.830084,0.991509,2886.43,4176.76,1789.59,221052324,246251057.59,,16.68,1.63,1.88,10.57,147759408.2,36074891.53,13197035.15,177.17,17.72,7.09,10.36,7.84,291.87,200.53,2089610,837589.22,2210.52,2462.51,278.13,185.19,32.01,29.48,1.13881,0.61536,34150,32100,33650,31600,29700,27600,30900,30400,34400,34100,39450,38400,35800
A039130,하나투어,12,20111101,0.957572,0.98029,3972.74,5169.2,1315.34,220269617,247631638.53,,18.87,3.2,1.48,8.38,226406765.62,226406765.62,21671613.27,214.54,12.62,8.18,17.71,,630.75,346.93,213223,,2202.7,2476.32,143.04,147.04,100,100,1.14036,1.02216,44500,45450,48550,60800,61400,63500,61000,70400,67800,69500,71000,71700,71900
A039200,오스코텍,12,20070117,1.241352,1.112682,616.5,469.56,257.27,40736516,39835123.21,,-24.62,2.45,2.34,-40.14,15401169.14,4332711.53,189323.59,-24.24,0.85,,,,-5.1,3.76,13471169,1769341.81,407.37,398.35,503.82,111.71,39.17,37.17,0.36117,,2537,2272,2602,2010,1910,1640,1645,1820,2005,2125,1955,1945,1605
A039230,에이아이비트,12,20000622,0.842968,0.847515,440.77,367.92,515.02,113801889,112274779.16,,-13.74,0.86,0.47,33.62,83895474.51,16062669.91,-537647.52,-28.68,-10.81,-2.54,-5.82,-0.28,-78.87,-125.08,11812163,10931877.88,1138.02,1122.75,63.77,63.24,0.68,19.15,0.65794,0.74219,1010,972,940,943,909,821,814,909,900,857,1040,1005,1075
A039240,경남스틸,12,20000307,0.773818,0.824615,324.5,412.5,540.73,93608405,122103002.47,,3.47,0.6,0.1,4.28,337880728.93,21648632.35,14526016.83,93.52,10.8,8.67,19.01,13.81,-24.64,-117.99,10675900,3117219.95,936.08,1221.03,162.51,129.91,5.25,6.41,2.99899,3.13271,1650,1318,1286,1322,1242,1236,1304,1268,1298,1394,1400,1404,1308
A039290,인포뱅크,12,20060704,1.352823,1.375542,420.35,675.52,444.64,52238386,60849782.15,,11.75,0.9,0.6,5.38,69486676.26,8543254.42,-855640.62,35.77,7.29,6.33,8.37,-36.47,-15.14,32.05,2123659,2740858.28,522.38,608.5,240.93,238.91,10.5,12.3,1.04603,1.22889,7770,6530,9060,10550,10250,8900,9150,9100,10500,9960,10100,9130,7470
A039310,세중,12,20000609,1.05955,1.05612,413.7,477.97,645.28,99620380,100254808.93,,4.74,0.72,0.22,1.69,80464610.97,31299444.59,9883921.91,103.29,5.59,8.29,17.74,19.49,-11.82,278.85,17078043,9462796.78,996.2,1002.55,97.2,124.74,32.54,22.92,0.81447,1.50235,2640,2605,2700,2805,3750,3200,3480,3995,6560,6310,5730,5230,4640
A039340,한국경제TV,12,20040730,1.207151,1.195057,481.85,422.05,608.6,70965136,73286397.62,,8.01,0.75,0.71,3.25,71005343.09,71005343.09,10547750.55,60.12,16.45,,,,72.25,70.62,3088499,2102548.52,709.65,732.86,313.07,313.94,100,100,0.91529,,1835,1795,2010,2025,2025,1960,2110,1960,1910,1955,1940,2040,1865
A039420,케이엘넷,12,20020312,0.630775,0.598168,487.93,679.96,254.27,37634836,38456055.75,,85.65,1.89,1.33,19.04,36802980.71,5307469.08,797375.25,5.7,1.02,1.5,2.25,1.9,-13.67,75.56,4241664,3547690.46,376.35,384.56,179.28,139.28,12.73,14.42,0.80503,0.96734,2815,2650,2810,2810,2330,1955,2050,1870,1835,2070,1900,2000,1605
A039440,에스티아이,12,20020228,1.147867,1.090603,247.23,282.12,239.59,44750460,45384958.47,,3.03,1.08,0.27,2.04,92479371.55,11326156.74,4214803.4,84.57,19.84,,,,111.31,36.6,3350,378345.58,447.5,453.85,73.98,105.29,13.55,14.38,2.07685,,2189,1960,2035,2287,2053,1997,2086,2301,2329,2968,3323,3267,3005
A039490,키움증권,12,20090803,0.785803,0.730478,12088.56,13480.84,8220.48,3438945731,3743418241,,12.36,1.95,2.76,9.22,502946062,319422213,160298700,1276.05,3.78,3.49,16.69,,1135.73,610.64,,,34389.46,37434.18,,,58.21,59.15,0.16728,0.1563,61000,59800,60600,65400,55200,62700,58900,60900,61700,68400,67500,64500,55300
A039530,씨앤케이인터,12,20000321,1.099779,0.6074,4607.9,4135.85,162.04,18883140,18557693.84,,-136.8,28.44,19.93,-117.86,18495652.44,1200756.2,-432821.37,-33.43,-24.79,,,,-19.97,-13.8,2108,50000,188.83,185.58,155.78,455.71,14.46,10.13,0.2673,,7710,6760,6450,5980,5740,6880,6700,6250,5000,5550,4635,4760,7210
A039560,다산네트웍스,12,20000622,0.851309,0.786604,957.06,923.8,1434.02,243309277,206706980.64,,-36.79,0.64,0.68,-78.31,130647480.59,45401852.99,4882596.59,-34.35,9.46,-1.32,-2.43,-2.81,90.46,389.83,1911407,1472173.67,2433.09,2067.07,175.5,177.31,38.67,33.09,0.90545,0.55348,5000,5250,5300,5570,4890,4550,4635,4430,4725,5640,5730,5940,6970
A039610,화성밸브,12,20000316,0.908284,0.876176,317.41,304.3,380.37,50602135,60480267.95,,6.66,0.88,0.57,5.82,64905736.09,13948709.39,7210849.01,55.67,11.27,10.02,15.89,11.9,25.5,74.99,7018018,14115490.19,506.02,604.8,335.95,504.19,20.3,21.49,1.31636,1.1686,4180,4475,4665,4680,3990,3895,4250,4050,4405,4930,5400,5300,4800
A039670,스포츠서울,3,20040116,1.478303,1.441267,362.55,831.88,149.19,38507101,41256051.23,,-1.02,2.43,0.82,69.28,32600900.22,5441968.04,493623.65,-335.01,-29.12,-60.34,-202.36,-2.08,-18.07,-42.16,16288706,2299331.75,385.07,412.56,150.37,91.76,9.89,15.63,0.2652,0.75213,28900,16580,11440,12220,11840,11660,10740,10520,10360,11280,13780,24000,20400
A039740,한국정보공학,12,20000706,0.997853,1.120626,213.69,509.17,576.97,81219612,89788710.2,,-12.97,0.37,0.13,-27.15,155500392.81,9651375.97,1532123.31,-16.61,1.93,-1.94,-2.97,-8.67,-96.88,-16.28,1658710,1612126.86,812.2,897.89,200.61,199.17,6.81,7.06,1.80824,1.95958,6350,4480,8320,5260,4745,2795,2930,3805,4305,4420,3785,4005,3020
A039790,위노바,12,20000725,1.018572,0.972168,500.75,614.5,276.63,54134892,75664981.82,,24.66,1.77,0.82,13.46,49244815.39,10425911.79,1977146.33,19.1,2.02,,,,3.24,-47.78,3847326,12693824.79,541.35,756.65,106.38,153.44,31.65,23.53,0.55649,,1822,1542,2821,1938,1916,1783,935,1034,1090,1021,917,1077,930
A039830,오로라,12,20010103,0.551878,0.525109,766.32,412.22,669.06,106788754,137452680.01,,25.62,1.12,0.83,20.17,75497426.53,21386287.01,7623295.77,26.48,1.45,1.64,4.04,0.63,36.88,-50.74,16601458,15705360.34,1067.89,1374.53,115.64,96.37,26.52,51.97,0.68703,0.57592,3830,5050,4740,5050,5220,5940,5200,5760,6420,6740,11800,8890,8370
A039840,디오,12,20000629,0.852506,0.853029,811.85,1180.22,494.78,109673337,111209461,,16.13,1.55,1.58,11.14,50140272,29689344,9113886,50.32,-6.32,,,,-78.8,34.09,42836445,41235402,1096.73,1112.09,724.53,358.54,44.03,58.61,0.47276,,9900,8590,11750,13000,11900,10450,10350,11300,10650,12350,11700,11150,9300
A039850,태창파로스,12,20000711,0.357769,0.268346,494.92,437.69,126.03,14948104,20749074.85,,131.51,3.93,2.39,49.86,15475912.42,4206185.35,625823.83,2.81,-12.11,1.57,2.9,18.02,-21.26,-17.19,3941151,4321368.42,149.48,207.49,162.79,319.82,34.6,27.18,0.85899,0.86707,2360,2070,1568,1606,1702,1420,954,1050,1800,1598,992,1260,1434
A039860,나노엔텍,12,20000816,1.144414,1.048477,809.38,866.77,287.48,35730707,50081334.08,,-6.49,2.82,6.02,-7.56,13088091.48,665216.13,-6968276.35,-122.03,-16.91,,,,-50.85,-52.96,1306601,14639586.86,357.31,500.81,282.98,584.92,16.55,5.65,0.37474,,4455,3810,4120,4040,3870,3720,3915,3935,4325,4700,4835,6090,4940
A039980,리노스,12,20020813,1.19982,1.252641,593.94,692.93,391.92,50517989,57724424.18,,10.6,1.44,0.82,4.51,72102757.03,36445351.72,7616009.27,56.09,12.3,10.36,16.52,63.46,71.57,90.97,587850,624460.98,505.18,577.24,205.31,249.14,41.42,50.55,1.70752,1.33224,1836,2022,2270,2042,2194,1908,1999,1960,2027,2132,2099,2242,1999
A040160,누리텔레콤,12,20000829,1.85626,1.800869,616.08,562.31,626.21,75287320,68706415.72,,-23.29,1.36,0.97,21.31,37187312.78,9303124.22,-478229.47,-8.21,-1.35,-0.88,-1.31,0.41,-8.16,52.14,2778942,9842428.8,752.87,687.06,187.79,237.77,32.93,31.37,0.61829,0.67445,5020,5540,4370,5560,6000,4950,5000,4335,4195,4405,4350,5540,4685
A040300,YTN,12,20010904,0.32954,0.342232,1159.2,1623.3,1735.31,313835442,339539231.05,,10.95,0.67,0.93,6.94,124500998.93,26061877.49,18399535.08,105.9,1.2,3.24,6.26,10.46,63.45,232.14,103436844,76313355.56,3138.35,3395.39,92.73,54.16,17.63,20.93,0.36442,0.3811,3865,3620,3520,3940,3900,3765,3530,3940,3725,3790,3440,3400,2740
A040350,큐로컴,12,20020110,0.964767,0.893456,4145.01,2320.39,417.71,61795324,73522390.73,,-123.32,9.35,41.88,-86.76,9880127.17,1558275.7,177192.3,-49.67,-7.74,-7.22,-9.83,-23.4,0.21,-30.3,532416,677024.86,617.95,735.22,254.02,164.43,35.51,14.84,0.18107,0.14209,2895,3054,2813,2398,2547,2716,2605,2422,2683,2350,2190,2123,1650
A040420,정상제이엘에스,12,20000801,0.508583,0.482193,951.87,906.16,583.59,64439336,68215879.02,,10.37,1.55,1.12,5.82,85851242.59,22807597.39,14650437.01,93.75,23.13,,,,221.04,96.33,215314,2595325.96,644.39,682.16,178.79,290.37,29.98,27.99,1.57253,,5780,5750,5850,6140,6030,5100,4775,4740,4875,5100,5140,5390,5600
A040610,SG&G,12,20000427,0.806254,0.779035,555.62,634.02,4754.12,104476866,93167304.06,,2.8,0.33,0.06,3.83,40449802,8424592.73,2700586.54,315.92,14.05,6.06,10.69,19.71,-1.32,-166.11,524855,776563.55,1044.77,931.67,76.98,108.34,20.28,18.71,0.2883,1.78545,1860,2005,2010,2280,2315,2430,2385,2625,2695,2635,2260,3080,3225
A040670,와이즈파워,12,20000818,0.343531,0.442685,518.02,809.65,119.47,36820593,37250389.9,,-10.54,5.71,0.88,-35.02,33808691.16,3145724.51,-2691732.18,-44.07,-13.59,-8.7,-39.88,-14.07,-34.31,91.84,5832664,8911989.45,368.21,372.5,75.3,67.41,9.18,15.66,1.79832,1.15076,1430,1085,1225,1015,913,803,678,950,940,717,717,717,717
A040910,아이씨디,12,20110805,1.274403,1.332176,4117.82,2954.59,897.06,47179995,143639009,,13.05,4.64,2.34,10.89,143149138,47298607,32552542,256.62,7.84,26.9,50.94,35.21,103.32,61.98,7942599,13034534,471.8,1436.39,99.68,265.64,29.01,33.04,0.98248,1.50036,19050,13000,15500,13950,13300,12350,11000,11400,13650,13400,14050,15200,14900
