Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A010280,쌍용정보통신,12,20000414,-0.833156,-0.588029,3380.4,2835,795.73,176296595,191023242,,11.33,4.25,0.67,5.53,504853363,80495315,46835586,298.35,-18.68,16.25,44.17,1159,463.19,106.94,8557105,172529,1762.97,1910.23,132.03,156.99,16.28,15.94,1.46428,2.74885,10500,8000,6940,4500,5510,6200,5950,7420,6800,7520,5550,3700,3000
A010330,라미화장품,12,19880808,0.558638,0.743624,43.13,201.4,9.32,85274194,63599999,,-0.15,4.63,0.09,-2.39,50202343,28268388,-18968530,-286.49,-1.37,-38.49,-187.78,-45.57,27.06,-92.12,12323276,21442424,852.74,636,148.95,109.48,56.05,56.31,0.71541,0.67443,22425,16250,14750,11650,13750,14050,11200,12800,10700,9475,8550,6500,6200
A010420,한솔PNS,12,19890531,0.973119,1.035779,448.44,413.61,905.53,172104108,166276370,,52.83,0.51,0.52,13.13,92258822,5494132,210249,9,1.86,0.53,0.8,3.81,10.04,117.24,468172,22448119,1721.04,1662.76,211.87,108.17,7.15,5.96,0.55982,0.5453,12242,10159,7066,5649,8602,7088,6851,8430,13960,10094,7839,9708,7474
A010460,화인자산관리,12,19880915,1.123094,1.086367,206.73,310.1,561.66,2419883922,2226692131,,-0.17,0.48,0.05,-11.16,569256180,-168142809,-180788232,-1626.41,10.1,-7,-117.02,,462.99,2512.04,,,24198.84,22266.92,,,-47.73,-29.54,0.25461,0.24502,40120,37479,39625,35167,37479,37974,36323,92128,59768,35662,35662,40616,27242
A010470,오리콤,12,20001024,0.768156,0.955224,242.32,305.76,373.54,79981000,87759900,,7.51,0.65,0.32,4.61,62941800,20079847,5915497,27.12,2.86,3.23,7.93,27.79,111.09,50.85,3325000,750205,799.81,877.6,81.95,90.65,27.14,31.9,0.72301,0.75046,2940,2260,1830,1310,1750,2030,2180,2820,2690,3320,2320,1710,1382
A010510,일진,12,19880618,1.07899,1.126419,611.29,502.99,1314.46,428777673,384753141,,-5.13,0.47,0.17,26.35,368052231,24463628,3110766,-119.24,1.41,-2.93,-6.76,-1.55,-121.37,-244.48,24990401,81666696,4287.78,3847.53,66.99,77.95,12.14,6.65,0.6953,0.90483,2090,1750,1470,1100,1320,1510,1515,2100,2015,2060,3300,3270,2880
A010520,현대하이스코,12,19890929,1.078471,0.958969,2718.98,3501.58,8032.13,2280373772,2093514632,,-3.51,0.35,0.2,8.11,1385764409,193421577,112208334,-799.71,-2.05,-3.66,-9.48,7.01,-848.2,1337.71,637860854,497766710,22803.74,20935.15,59.61,55.11,8.79,13.96,0.42982,0.63365,4047,3298,3313,3050,3365,4822,4476,4915,6047,6874,6109,5169,4957
A010580,지코,12,19941227,2.019643,1.95421,54.32,47.29,28.15,45589755,47657660,,-0.78,1.84,0.08,28.99,61941160,2690686,-2643629,-66.17,2.24,-14.19,-233.67,-8.35,7.32,30.06,34087175,33128912,455.9,476.58,165.27,105.05,3.5,4.34,1.03456,1.32853,760,719,825,751,1190,738,799,747,709,712,599,572,507
A010600,웰바이오텍,12,19970718,0.690724,0.667578,114.45,117.94,315.28,55611321,58027789,,5.1,0.36,0.12,3.58,99056826,18973305,5103769,22.69,9.39,3.99,7.36,8.54,103.6,11.5,7073933,7142885,556.11,580.28,210.18,196.31,17.61,19.15,1.89957,1.74336,5471,5051,4775,3889,4201,4727,4824,4907,5356,6812,5415,6363,4408
A010620,현대미포조선,12,19831220,0.675543,0.685785,728.54,1445.4,3107.18,617802254,923527961,,8.71,0.21,0.1,5.72,756373290,63808154,48073559,83.9,6.57,1.09,2.62,6.89,793.64,-153.44,100866793,29794416,6178.02,9235.28,96.04,77.92,12.11,8.44,0.9461,0.98146,8929,7378,5782,5944,6142,6765,6675,6945,7504,7811,6765,4934,4546
A010640,진양폴리,12,19890930,0.622378,0.712903,87,135.57,218.19,22497926,29572816,,4.38,0.31,0.25,1.88,27151483,4607924,2025879,15.81,3.47,6.07,8.86,7.58,37.3,29.96,2509454,1751649,224.98,295.73,146.73,174.8,19.96,16.97,1.02912,1.04287,297,350,264,259,232,218,205,216,233,227,204,201,195
A010660,화천기계,12,19881212,1.008863,0.818501,124.08,148.5,566.91,65894682,99625438,,5.41,0.22,0.14,2.53,87299659,15905294,2483548,22.94,1.47,2.77,5.28,1.25,4.58,54.65,6512274,7955002,658.95,996.25,146.95,133.09,17.83,18.22,1.05009,1.05485,6750,6220,5570,4300,5100,5400,5950,6600,8330,10400,8350,7500,6390
A010670,나노트로닉스,12,19960701,0.751491,0.821855,88.46,387.26,132.5,32164477,28673917,,-2.03,0.68,0.49,-7.35,15764546,1669117,-1760394,-37.87,0.58,-12.45,-29.8,-9.31,28.89,-38,5892027,464113,321.64,286.74,104.11,106.83,20.03,10.59,0.50056,0.51824,19272,19663,12228,6457,11250,12620,8217,7337,7435,7533,6261,5674,4109
A010690,화신,12,19940114,0.840652,0.930093,308,463.4,627.69,64838385,114223741,,6.38,0.48,0.18,1.09,171560815,15287512,4215737,48.25,8.15,5.39,9.24,5.86,95.31,300.86,9955122,7748714,648.38,1142.24,182.35,125.12,10.63,8.91,1.82203,1.91622,1655,1335,1245,1000,1230,1240,1185,1150,1510,1575,1345,1300,1240
A010730,금강화섬,9,19900609,0.871374,0.828586,41.64,59.16,457.24,337894952,276291483,,0.1,0.11,0.03,0.65,179694326,10827478,-816143,492.45,-22.89,16.04,138.18,-0.36,-139.41,-41.05,212229734,215266464,3378.95,2762.91,103.38,435.99,-10.9,6.03,0.55647,0.58515,993,850,978,617,752,760,730,1008,692,662,1031,956,1016
A010770,평화홀딩스,12,19860331,0.835339,0.797414,252.42,545.31,820.92,130392221,143370085,,13.15,0.51,0.36,1.47,123255407,14310491,2921213,34.01,5.29,2.48,4.16,5.83,103.75,69.31,15421342,17806939,1303.92,1433.7,105.1,128.03,12.27,11.61,1.06385,0.90046,3708,3013,2484,2245,2752,3274,3086,4013,3969,6229,4549,4360,3636
A010780,아이에스동서,12,19860127,0.930922,1.051018,95.1,204,586.37,208351844,200740667,,1.26,0.16,0.06,3.74,155759042,42626632,22978745,72.29,-10.65,3.53,13.88,12.07,46.5,149.35,44348144,18320297,2083.52,2007.41,63.56,47.12,25.63,27.37,0.63479,0.76149,2123,1961,2060,1811,2485,2485,2685,2341,1845,1778,2038,1914,1685
A010820,퍼스텍,12,19890510,1.17722,1.284801,18.78,25.67,-222.71,51510290,42449347,,-0.29,-0.09,0.06,87.65,35965499,2375055,-1541275,-72.15,64.25,-15.36,41.78,-5.01,41.6,29.49,59692855,52021335,515.1,424.49,592.12,148.49,7.51,6.6,0.62938,0.76555,2459,2839,3354,2571,2756,3689,2236,2392,1135,1677,1481,1453,900
A010950,S-Oil,12,19870527,1.444441,1.050468,15480.13,19251.66,13505.66,5493674170,5063167081,27.63,292.11,0.71,0.19,8.29,8083286502,630291962,371741980,53.51,5.48,0.1,0.37,10.65,4307.77,2107.07,649251273,342665785,54936.74,50631.67,89.23,78.74,11.74,7.8,1.09445,1.53138,17100,15850,19625,20350,20275,21500,21900,22550,24100,26800,25450,25700,20850
A011000,진원생명과학,12,19871116,0.857807,0.768547,68.74,144.15,126.36,23873395,24559855,,2.94,0.56,0.2,2.61,34715942,6199510,3523321,23.92,10.83,9.88,20.42,15.11,52.39,20.05,3212155,3257558,238.73,245.6,106.78,142.43,18.87,17.86,1.3936,1.43356,2315,1925,1767,1200,1578,1578,1627,1633,1645,1712,1505,1389,1298
A011020,코오롱유화,12,19880706,0.473651,0.477158,343.83,454.42,1084.82,170493728,182507684,,3.25,0.3,0.16,1.53,209983167,32900113,15407476,105.73,4.36,5.99,10,10.11,317.69,258.16,21896951,17563087,1704.94,1825.08,175.3,151.85,16.88,15.67,0.9719,1.1897,4890,4600,4530,4360,4460,5580,5270,5660,6400,9700,7200,8000,7440
A011040,경동제약,12,19960701,0.549431,0.5212,403.2,521.01,451.35,40748242,56032269,,3,0.87,0.91,1.5,41627008,30741290,17494855,125.65,26.63,25.97,33.33,47.26,79.38,101.19,2850592,5182643,407.48,560.32,345.42,775.72,64.03,73.85,1.01533,0.86024,1872,1743,1743,1756,1822,1856,1856,1811,1890,2874,2399,2186,2048
A011050,케드콤,12,19880901,1.105732,0.988446,246.57,400.41,377.92,75268066,77753503,,102.92,0.69,0.41,12.02,61422767,4962455,1190818,2.46,1.08,0.32,0.67,3.84,-52.51,-29.17,14601430,2750895,752.68,777.54,224.01,148.93,7.6,8.08,0.71867,0.8028,197583,155127,136349,103690,114304,128184,127368,172273,148596,171457,133899,142880,129001
A011090,에넥스,12,19950708,0.523817,0.59298,259.2,286.03,472.8,142276114,121358657,,-8.61,0.54,0.18,46.37,140608295,27160942,-8451450,-30.12,-2.75,-2.29,-6.23,-19.92,10.12,-12.89,36480433,20374823,1422.76,1213.59,175.04,140.93,20.3,19.32,1.0448,1.06669,629,553,497,388,414,486,539,682,735,1050,970,1250,895
A011150,CJ씨푸드,12,19881126,0.166624,0.225412,19.75,27.07,-456.95,115333940,91286695,20,0.67,-0.05,0.01,2.45,212137973,27764711,1500921,36.3,-9.07,3.51,-8.15,45.44,-19.74,34.34,58255816,40163364,1153.34,912.87,50.99,51.99,13.82,13.09,1.59428,2.05341,3030,2300,2300,1670,1970,2100,1880,2400,2710,4830,1560,1240,1150
A011160,두산건설,12,19960130,1.120306,1.098934,413.85,321.88,1970.02,1358176039,1250189514,,-0.08,0.13,0.03,-5,907774511,70237228,28148543,-3300.76,-2.23,-25.31,-90.89,5.62,1310.8,957.87,224012303,98315958,13581.76,12501.9,127.89,96.97,12.53,7.74,0.65931,0.69605,55668,53499,49161,34702,37594,51330,39763,29883,22027,27763,28437,35185,37595
A011170,롯데케미칼,12,19910530,0.839153,0.872599,2023.11,3074.49,8303.26,1325635417,1339604298,,5.8,0.24,0.21,1.6,975453908,113492266,57977716,348.67,3.51,2.62,4.25,4.95,1589.24,2616.75,178363637,61614090,13256.35,13396.04,95.52,85.49,13.95,11.64,0.74342,0.73198,9650,9030,10100,8700,9000,14350,17600,18500,21900,23150,18400,21850,24650
A011200,현대상선,12,19951005,0.965717,0.980886,3143.73,2844.82,6773.46,7157382363,7372891866,,-1.03,0.41,0.06,15.61,5189503326,557004589,457814018,-3104.68,2.18,-4.27,-19.29,4.64,5606.68,1641.75,3190720992,3616330334,71573.82,73728.92,98.64,55.24,8.62,10.73,0.7372,0.7143,14424,11340,10008,9093,8989,10713,13013,15051,17010,26652,19545,19049,13744
A011230,삼화전자,12,19870525,0.74229,0.817308,609.93,781.3,831.03,120216836,142254971,,4.78,0.55,0.3,1.83,162751672,34889929,12479847,103.14,14.49,7.86,12.91,13.19,401.68,282.49,12481011,9173866,1202.17,1422.55,144.49,95.91,25.02,21.44,1.34973,1.24015,26800,18312,11936,9465,12513,14406,13968,17515,23911,24708,19727,15383,16040
A011280,태림포장,12,19881220,1.069633,1.016521,234.37,251.36,1076.05,168647905,168118093,,12.25,0.22,0.17,2.94,140591899,16590577,4181830,19.13,3.87,1.14,1.75,1.54,214.88,21.69,7932690,6564431,1686.48,1681.18,157.18,120.22,10.76,11.8,0.82885,0.83495,355,315,317,308,336,370,389,463,482,526,425,407,371
A011300,성안,12,19951110,0.518222,0.56211,143.88,173.81,645.05,164028150,159804010,,13.82,0.22,0.09,4.93,160968273,33893650,5271091,10.41,1.98,0.64,1.51,4.2,-58.92,7.95,31079453,31418072,1640.28,1598.04,135.34,140.12,13.84,21.06,1.16323,0.99415,331,275,293,262,285,305,295,350,402,359,300,315,270
A011320,유니크,12,19960701,0.816409,0.729374,129,270,112.45,47692081,59762193,,-49.29,1.83,0.24,9.04,66797374,6666647,396454,-3.3,,-0.61,-7.83,-8.39,-11.9,-33.22,41328077,34800638,476.92,597.62,167.09,134.51,4.76,9.98,,1.24327,6264,5185,3897,2819,2714,2192,2297,2220,1865,2011,2060,2540,1629
A011330,유니켐,12,19891214,1.112528,0.996857,111.7,148.44,71.68,21119194,23418964,,-1.61,1.65,0.43,-6.43,25478181,-3400997,-5897004,-68.21,-54.05,-30.63,-189.88,-30.36,-47.09,-58.2,5577490,3185202,211.19,234.19,76.55,81.13,-37.06,-13.35,0.6333,1.1441,61213,85963,77933,44776,54128,58568,46288,45815,42792,38258,32685,44776,34952
A011370,서한,12,19960701,0.186075,0.238086,14.55,31.32,-1172.4,225441756,110304809,,-0.01,-0.01,0.01,-1.89,98973295,-3531839,-9977336,-1197.74,10.32,-71.35,213.04,-12.89,43.78,118.95,171008003,174033668,2254.42,1103.05,370.6,174.42,18.48,-3.57,0.65733,0.58957,28132,25433,18613,11509,24154,25717,33816,25717,28701,25859,25291,40636,29127
A011390,부산산업,12,19900914,0.126422,0.2635,34.37,54.91,165.39,30599842,31559389,,-7.09,0.21,0.16,95.76,21403669,1602762,-589406,-4.85,-4.66,-1.56,-2.81,-4.8,-20.6,3.29,737180,718372,306,315.59,66.78,81.89,10.47,7.49,0.52743,0.68867,5200,5300,5300,4260,5210,7000,5830,6490,7740,7650,6400,6570,5640
A011400,케이씨오에너지,12,19910212,1.15271,1.030182,33.36,40.42,-4.87,34382143,39513142,,-4.6,-6.83,0.07,5.09,45834275,4023618,1205690,-7.24,-1.5,-1.96,577.73,5.32,-13.98,82.76,17626668,20371402,343.82,395.13,36.85,33.54,7.76,8.78,0.82948,1.24052,251,210,189,172,258,231,233,355,451,374,371,316,360
A011420,갤럭시아에스엠,12,19891114,0.632644,0.650084,124.21,110.3,223.46,58297209,64722967,,5.95,0.56,0.16,5.77,79091628,9915196,4906193,20.88,-12.53,3.39,9.77,10.76,31.85,10.3,18763596,2138048,582.97,647.23,208.79,114.87,0.15,12.54,0.84048,1.28583,4085,3750,3600,3900,3595,3990,4350,3980,4760,4300,3550,4100,2990
A011450,송원칼라,12,19960130,0.602986,0.611625,324,462.6,418.24,69530214,63132807,,10.38,0.77,0.61,4.38,53287458,12393086,4983313,31.23,4.82,4.71,7.64,7.5,66.91,53.2,2918579,436141,695.3,631.33,90.29,110.3,24.88,23.26,0.73092,0.80335,38550,39800,34100,35500,36400,36400,,,,,,,
A011510,청구,12,19940812,0.539422,0.618757,207.36,344.12,-1825.43,926123021,678587626,,-0.12,-0.11,0.05,-0.56,377220685,-8992238,-41484537,-1590.78,,-19.83,176.47,-10.32,196.66,-303.83,578159591,611227754,9261.23,6785.88,208.58,220.64,2.36,-2.38,,0.47014,2705,1600,1460,1080,1400,1300,1130,1240,820,140,,,
A011560,세보엠이씨,12,19961223,1.355569,1.126598,85.32,135.54,129.63,21608937,25828452,,4.33,0.66,0.1,3.29,71744905,5703048,3183061,17.31,5.38,7.3,15.99,17.24,-2.72,-23.39,1463038,783290,216.09,258.28,122.73,154.31,7.44,7.95,2.68879,3.02482,1289,1212,1048,806,940,1335,1053,981,996,1032,940,858,775
A011690,유양디앤유,12,19951221,1.128808,1.151599,304.93,277.05,463.58,85605295,97296305,,-8.85,0.64,0.3,-18.99,101407414,8098687,1891904,-34.29,2.83,-3.75,-7.14,5.8,13.83,6.06,2995460,21804793,856.05,972.96,203.75,238.15,9.47,7.99,1.33567,1.10887,790,610,502,358,419,497,696,870,755,790,545,650,540
A011700,한신기계,12,19870724,1.030647,1.03577,106.32,166.14,178.26,37802610,34902494,,10.47,0.59,0.38,8.77,28131932,5389963,2252739,10.15,-33.43,2.79,5.85,13.8,14.74,27.28,1952478,1838449,378.03,349.02,155.44,183.65,16.34,19.16,0.58636,0.77386,581,506,437,344,392,435,461,516,640,669,467,520,480
A011720,현대페인트,12,19890530,1.188882,1.254551,17.51,56.9,-476.94,27287972,27093428,,-0.26,-0.04,0.05,-191.96,38929801,6460136,2679077,-76.84,-48.77,-28.26,15.61,17.98,-36.42,1.9,69506436,64763612,272.88,270.93,147.7,135.28,17.03,16.59,1.1496,1.43173,84607,123656,105954,100226,82003,51024,45037,42954,37748,22388,26033,24471,26554
A011760,현대상사,12,19771201,1.358822,1.238308,750.57,1409.19,3127.98,1106567674,995923044,,-0.95,0.21,0,-9.5,40751552376,197934243,82950654,-764.54,1.97,-7.27,-20.53,43.76,319.78,464.9,291127136,132268781,11065.68,9959.23,140.97,82.7,0.41,0.49,32.39236,38.76502,53307,42729,39945,41616,42590,47740,44260,52889,49549,55673,44817,41476,33125
A011780,금호석유,12,19880122,1.008622,0.992816,543.64,716.6,6799.39,1423348671,1336420338,221.94,-2.73,0.08,0.15,7.38,452311215,57045077,1519190,-242.58,5.11,-1.76,-3.45,-2.55,700.53,-239.64,307164936,181226314,14233.49,13364.2,34.65,35.04,23.06,12.61,0.34325,0.32779,2440,2350,2300,2400,2620,2745,2640,3160,4050,3785,3020,2825,2485
A011790,SKC,12,19970718,1.395102,1.255373,846.88,1137.6,3100.82,1100993770,1202655043,,32.94,0.24,0.14,8.45,584981394,132232298,53976157,25.71,1.87,0.22,0.81,8.8,76.65,243.59,471176376,434917726,11009.94,12026.55,80.29,62.03,16.43,22.61,0.54294,0.50787,7200,6680,6220,7100,8620,10900,11900,13600,13700,14350,12300,9100,8490
A011800,배명금속,12,19900714,0.737858,0.733468,141.9,160.6,317.13,69965644,70745049,,50.6,0.46,0.16,14.29,92712272,8661180,2325916,2.91,1.51,0.41,0.92,3.21,2.22,-65.06,1729998,1278708,699.66,707.45,132.3,136.8,10.92,9.34,1.35502,1.31777,534,487,468,362,392,425,395,454,483,476,421,498,406
A011810,STX,12,19900912,1.783624,1.55092,268.07,700.13,1097.81,435181104,439075469,1.5,9.3,0.26,0.12,6.41,260514071,49032559,34251998,33.19,1.99,0.76,2.99,11.77,85.69,-21.12,121835054,136012115,4351.81,4390.75,105.49,120.12,20.39,18.82,0.62037,0.59597,778045,750764,698385,709297,695111,847883,778045,1035574,1331296,1239633,1276735,975557,1045395
A011840,계몽사,9,19890728,1.112484,1.258309,61.62,291.2,-448.44,28576907,24683810,,2.08,-0.14,0.21,9.97,20655218,16282241,-967171,20.59,204,7.73,-4.49,-7.03,-77.88,2.61,20008309,21917435,285.77,246.84,42.33,36.47,68.99,78.83,0.48395,0.77563,4140,3726,4020,3210,3370,2695,2085,2500,3210,2610,1230,1180,600
A011930,신성이엔지,12,19960731,1.427904,1.433893,464.62,645.94,547.87,103893811,121482018,,-9.22,0.93,0.39,-43.82,117660196,19492873,1595473,-49.94,3.63,-4.43,-9.81,-1.65,-23.25,-22.33,20463984,17705687,1038.94,1214.82,154.49,117.89,19.29,16.57,0.70933,1.04412,1626,1248,1141,720,834,1248,2032,3829,3458,2952,2859,3433,2727
A012030,DB,12,19930106,0.808505,0.882353,235.6,294.4,1202.2,189983557,245556082,,0.87,0.19,0.15,2,161058029,36503419,8916157,276.37,18.75,12.69,25.05,24.27,10.68,138.66,31350164,66464843,1899.84,2455.56,74.69,72.5,28.77,22.67,0.70078,0.73958,584,520,492,452,486,518,521,494,540,615,601,605,569
A012090,성원건설,12,19910222,0.79616,0.589634,111.47,144.71,1264.3,653782336,549270589,33.08,0.15,0.09,0.04,2.44,287471031,16182223,6387101,751.67,-22.89,12.5,84.64,2.05,-869.97,809.71,395571526,208571197,6537.82,5492.71,239.38,199.09,-10.11,5.63,0.3624,0.4779,740,670,705,590,625,685,690,1000,860,880,950,840,735
A012170,키위미디어그룹,12,19891220,1.08141,0.945418,27.9,692.21,-134.96,36512701,25430998,,-0.17,-0.16,0.18,-3.84,11529388,-3732983,-8679265,-122.79,,-39.65,164.57,-67.46,-71.79,4.27,29843620,29664151,365.13,254.31,184.66,90.61,-54.7,-32.38,,0.37225,3552027,1840786,1447973,668617,829503,729210,856665,942332,706226,773088,716674,543251,539072
A012200,계양전기,12,19880706,0.698802,0.713777,400.98,461.29,918.25,125253593,119921116,7,4.78,0.44,0.36,1.55,116426561,26883728,15504972,87.56,9.75,7.14,9.77,14.88,210.61,120.91,14948008,3825176,1252.54,1199.21,322.19,262.35,25.25,23.09,0.96644,0.94974,1415,1290,1205,1070,1235,1360,1470,1955,2315,3165,2900,2590,2500
A012250,셰프라인,12,19930205,1.024725,1.042274,45.93,92.42,-244.34,51903697,36897998,,-0.14,-0.19,0.22,-4.84,16554146,-8508897,-11578160,-266.29,-30.27,-59.97,172.96,-42.57,8.09,-81.54,48729845,52973195,519.04,368.98,111.98,132.63,10.72,-51.4,0.28335,0.37283,24550,20975,18600,13100,15750,15100,14000,14000,10600,10975,6100,6100,4975
A012260,이지닷컴,12,19870923,0.685402,0.879136,146.61,124.3,-536.36,39238100,32827018,2.72,0.19,-0.29,0.34,1.28,34670527,-691198,-2765257,614.49,-20.68,170.54,-62.7,-16.68,33.17,-230.21,140206033,77626437,392.38,328.27,46.96,180.49,-40.3,-1.99,0.2281,0.9622,27500,13500,11000,10400,7490,5400,2610,3000,1780,170,,,
A012270,동신,12,19890825,0.695338,0.734279,47.6,60.9,3.91,247953628,276754262,,-0.11,10.43,0.03,-11.04,138966537,-3073676,-12800011,-361.69,-38.41,-13.79,361.08,-9.08,-300.78,79.04,140333977,117308196,2479.54,2767.54,159.03,108.79,4.51,-2.21,0.33664,0.52969,8700,11400,15000,10200,11000,8800,7200,6520,7300,6100,6780,6490,4920
A012280,영화금속,12,19900125,1.080837,1.015996,209.76,439.11,135.7,46913687,52295907,,-36.35,1.82,0.46,9.48,46956168,7785241,1393961,-5.96,1.97,-1.2,-4.85,3.19,17,-94.25,7006716,8821440,469.14,522.96,65.89,87.15,13.36,16.58,0.90187,0.94661,1510,1450,1160,855,840,880,740,770,715,665,710,785,685
A012320,경동인베스트,12,19970307,0.606668,0.664234,408.67,522.72,1164.8,194786982,229844671,,2.93,0.33,0.16,1.51,232459868,49440734,19063668,129.71,6.54,6.11,11.69,14.71,203.56,267.37,38776815,20249142,1947.87,2298.45,120.75,90.99,24.93,21.27,0.83244,1.09488,13929,12579,12537,12748,12621,12072,11819,11397,12030,14098,12748,12368,11439
A012330,현대모비스,12,19890905,1.031581,1.056317,3933.99,11048.31,6224.81,1394757354,2402297288,1.42,3.48,0.63,0.2,2.94,1976188940,422715080,202526748,1131.38,0.92,5.96,18.02,24.2,392.15,664.35,277724393,704606761,13947.57,24022.97,84.82,99.54,6.69,21.39,0.69077,1.04091,14000,12050,11700,11050,14500,17850,18900,19000,24750,31850,31700,22500,25400
A012340,뉴인텍,12,19970212,1.09429,0.941066,119.97,193.5,158.15,47090899,50205814,,9.7,0.76,0.34,6.12,35143096,6593324,2773881,12.42,2.72,2.55,7.84,6.43,22.85,22.35,18132418,19459787,470.91,502.06,201.87,165.83,22.05,18.76,0.73994,0.72239,1511,1257,1046,707,1082,949,907,822,864,1221,816,713,641
A012400,허메스홀딩스,12,19880615,0.896669,0.903231,197.15,224.34,276.12,46874353,59026455,6,-0.7,0.13,0.07,-31.96,45908305,4098581,328842,-46.63,1.12,-8.81,-17.95,1.07,4.3,-66.6,7715919,12136632,468.74,590.26,165.73,160.49,5.29,8.93,0.74989,0.86701,334177,420253,346835,270886,288608,379747,318987,336709,324051,283544,243038,283544,248101
A012410,글로스텍,12,19890929,0.664477,0.760566,159.25,309.34,270.82,39170883,46033726,,4.76,0.53,0.3,3.22,52598267,7103821,2317172,32.64,6.24,7.66,12.88,10.93,3.79,22.89,3734955,4082608,391.71,460.34,139.83,122.17,9.47,13.51,1.12473,1.23463,38899,32272,31407,21899,29823,38035,38100,37050,35400,34350,29100,27000,23100
A012420,메리츠종금,3,19940916,0.533141,0.541463,428.4,432.3,585.96,2043030249,1242793283,0,-0.32,0.68,0.16,-8.65,194366212,-35837910,-44485225,-957.53,-2.31,-5.83,-115.46,,7285.87,2262.92,,,20430.3,12427.93,,,-18.43,-18.44,0.12441,0.11831,686,597,562,463,475,635,695,1600,1152,1152,1012,915,803
A012450,한화에어로스페이스,12,19870527,1.185838,1.183238,3308.85,4446,6450.74,2165125452,2090684115,,18.48,0.54,0.28,5.13,1415234286,322963826,202451832,214.81,-7.39,1.01,3.4,14.53,632.07,2561.33,403587353,679939961,21651.25,20906.84,70.98,93.99,21.01,22.82,0.68625,0.66508,6238,5260,4607,3569,3995,4715,4979,6706,8817,9813,7318,6190,5914
A012460,우영,12,19960701,0.682982,0.714538,658.62,977.36,624.46,131163766,232989926,,5.5,0.99,0.37,4.01,161826528,26270479,16144878,110.11,5.2,6.05,21.93,12.04,71.67,171.72,53133943,99129730,1311.64,2329.9,207.43,214.96,19.1,16.23,1.04725,0.88878,5550,4990,5000,3340,4050,5290,6970,8670,9390,10750,7560,6200,4980
A012510,더존비즈온,12,19881028,0.760853,0.818028,63.19,123.7,104.05,22724177,21747547,,-7.23,0.59,0.42,-43.43,15237575,1503348,-1694677,-8.75,5.47,-3.94,-8.05,-30.93,35.89,-3.06,1846660,2317162,227.24,217.48,127.46,108.82,24.69,9.87,0.84957,0.68527,8252,5694,5037,4322,4572,4437,4329,4594,6237,6530,5144,28327,21433
A012580,신세계톰보이,12,19880901,0.799385,0.874779,87.2,182.22,522.38,142107604,137091914,,0.02,0,0,3.67,117604508,40082123,9569562,24.86,0.96,1.78,4.83,7.02,118.56,-26.61,16565876,32594039,1421.08,1370.92,143.08,213.7,31.82,34.08,0.79343,0.84244,525,487,343,259,304,344,321,495,1120,980,725,767,580
A012600,청호컴넷,12,19900710,0.807762,0.898173,741.85,727.13,907.91,156540907,170713529,,8.53,1.06,0.31,3.63,241877035,29490353,13742585,87.27,8.89,5.33,8.21,18.67,-11.79,192.1,13449306,6215147,1565.41,1707.14,311.39,144.44,14.66,12.19,0.92296,1.47822,12850,10300,11500,8200,9400,12150,11350,15800,16900,17350,12500,15200,14700
A012610,경인양행,12,19951005,0.509162,0.59798,295.12,465,451.97,61141242,69686663,,11.88,0.59,0.42,5.67,70069338,12955505,3040326,24.84,0.98,3.8,5.59,5.27,72.07,44.21,4824128,3795773,611.41,696.87,299.58,187.35,17.78,18.49,0.83653,1.07117,1751,1635,1490,1252,1289,1429,1429,1672,1653,1723,1392,1261,1205
A012620,원일특강,12,19960701,0.482601,0.417869,75.68,113.52,120.48,21180732,27166587,,3.09,0.63,0.19,3.85,39896165,6498432,4234735,24.49,11.36,10.13,22.54,16.82,-14.11,-9.58,2777192,3825193,211.81,271.67,159.81,168.63,17.45,16.29,1.86237,1.6504,2580,2280,1920,1730,2095,2035,2000,1930,2060,2075,1915,1995,1900
A012630,HDC,12,19961016,0.772093,0.77525,3041.92,3587.24,11510.53,3346539374,3950053889,,7.95,0.26,0.17,15.42,1908135273,305438600,154387017,401.24,2.34,1.1,3.5,3.75,-169.92,276.1,1169511069,679112055,33465.39,39500.54,187.19,118.36,14.33,16.01,0.6081,0.52302,5069,4336,5085,5389,6637,8231,8367,9321,11009,9961,7476,7759,8042
A012650,쌍용건설,12,19960701,0.245021,0.114823,431.86,839.05,-2530.15,1653101810,1463576147,685.5,-1.23,-1.12,0.26,-11.28,1102834263,103010366,-83571832,-2307.24,0.13,-14.81,196.99,-21.61,690.98,193.58,970386334,1007521904,16531.02,14635.76,181.51,145.37,14.67,9.34,0.7161,0.7077,1021021,810811,840841,720721,720721,780781,735736,1096096,585586,660661,765766,733794,399160
