Code,Name,결산월,상장일,60개월베타,60개월로그베타,시가총액,시가총액,자본총계,자산총계,자산총계,우선주자본금,"P/E(Adj., FY End)","P/B(Adj., FY End)","P/S(Adj., FY End)",EV/EBITDA,매출액,매출총이익,영업이익,당기순이익,ROA,ROA,ROE,ROIC,영업활동으로인한현금흐름,영업활동으로인한현금흐름,비유동부채,비유동부채,자산총계,자산총계,유동비율,유동비율,매출총이익률,매출총이익률,총자산회전율,총자산회전율,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가,수정주가
A001310,풍림산업,12,19781130,1.353254,1.331616,1951.86,2096.05,2204.28,875779802,980402587,,9.62,0.77,0.17,5.6,1142346136,114632685,63547024,202.8,1.06,2.19,9.37,13.96,902.84,-537.63,116454299,188892703,8757.8,9804.03,118.84,133.14,11.46,10.04,1.02437,1.23086,9740,10500,9920,9450,12000,10500,10200,8000,8790,7650,8020,7530,6340
A001340,백광산업,12,19760610,0.811367,0.711649,384.1,491.29,602.63,79362760,84225545,,8.33,0.63,0.44,3.87,89855127,20131824,7793971,46.98,6.83,5.74,8.03,7.93,81.64,98.12,1621350,3416276,793.63,842.26,88.41,101.96,21.15,22.41,1.17649,1.09855,1676,1794,1754,2414,2525,2590,2888,2742,2564,2604,2742,3853,5187
A001360,삼성제약,12,19750704,0.090543,0.20517,354.06,337.36,222.03,50555213,49321464,,-2.33,1.62,0.98,-4.8,28602659,6780944,-10287291,-120.12,-16.96,-24.05,-51.7,-29.97,5.64,-12.94,4247874,20778941,505.55,493.21,155.78,518.12,35.3,23.71,0.49505,0.57276,3748,4178,3786,3499,3348,3103,2989,2871,2985,2736,3116,3124,2858
A001370,FnC코오롱,12,19880525,0.691181,0.680602,2112.63,2592.78,898.91,267866585,279852912,36.23,15.26,2.32,0.61,8.73,365247154,213320013,29708411,146.75,4.95,5.36,17.3,20.42,234.37,290.48,25944571,75348625,2678.67,2798.53,86.46,127.65,56.29,58.4,1.23284,1.3337,21600,27800,25100,26450,24000,25600,24750,21850,18900,16700,19100,16800,14700
A001380,SG충방,12,19760629,-0.436257,-0.446577,108.6,108.6,697.86,229842637,126919256,0,0.44,0.28,0.29,-0.62,66815335,3508842,-7583047,441.1,-2.21,24.73,89.57,-17.28,-208.24,-56.8,62084300,35843997,2298.43,1269.19,51.65,393.98,-4.67,5.25,0.31689,0.37457,426,426,426,426,426,815,720,559,665,721,706,726,592
A001390,KG케미칼,12,19890825,1.162534,1.454323,870.98,1102.1,939.76,179934913,198510488,,7.71,0.92,0.38,6.11,226640137,51080080,18970754,113,5.81,5.97,12.63,10.66,21.41,-6.94,20417389,6854893,1799.35,1985.1,150.14,142.07,20.17,22.54,1.36914,1.19774,10300,14150,12000,10000,10700,7900,8700,9000,12000,9630,11000,11100,10950
A001420,태원물산,12,19750624,0.813706,0.785593,115.17,196.35,272.85,35252195,38052905,,7.79,0.42,0.41,-0.22,28343557,2525847,960565,14.81,2.63,4.04,5.63,6.57,32.8,17.27,1944793,1625293,352.52,380.53,228.89,218.81,8.01,8.91,0.79738,0.7733,2588,2375,2083,2375,2318,2301,2161,2131,2201,2148,2001,2122,1914
A001430,세아베스틸,12,19910312,0.94308,0.940704,6993.11,7136.56,7979.46,986945040,1138843285,,11.61,0.88,0.72,5.85,967358415,101413783,60633326,602.18,7.12,5.67,7.71,6.22,1196.28,1662.22,97581473,130387133,9869.45,11388.43,247.03,146.79,9.8,10.48,1.05384,0.91012,19900,25050,24200,24000,20300,16000,15700,16050,16500,15300,17550,21200,22000
A001440,대한전선,12,19681227,1.284705,1.17778,11059.16,16401.9,10474.83,1680319642,1885739266,,5.45,0.56,0.25,8.68,2238057145,120288549,70303484,1044,8.86,5.86,10.67,6.36,463.75,406.65,404253121,299621084,16803.2,18857.39,193.94,181.27,4.2,5.38,0.96703,1.2552,513741,674764,690099,720770,1119495,949270,751442,575083,739173,818918,763710,697767,674764
A001450,현대해상,12,19890825,1.558841,1.543641,10549.2,14929.8,4747.31,6271937261,7169686443,,27.57,2.19,0.23,7.89,5012485768,,25778937,421.52,0.75,0.63,8.93,,4781.5,6834.87,,,62719.37,71696.86,,,0,0,0.70917,0.74582,16700,17850,19200,18000,25750,20500,25500,20550,21650,20900,20600,23800,22800
A001460,BYC,12,19750602,1.586724,1.258688,936.92,1549.05,2269.07,286144677,311019453,10.77,10.8,0.55,0.91,5.95,139167280,46477988,15863058,116.68,3.9,3.91,5.28,4.56,-102.75,50.1,40439190,42257011,2861.45,3110.19,361.29,276.77,30.43,33.4,0.53149,0.46609,248000,210000,207500,208000,203000,211500,210000,198000,217000,215000,209000,206000,246000
A001470,삼부토건,12,19760626,0.670279,0.667903,2370.65,3559.77,3377.73,745946078,757399109,,6.8,0.56,0.33,6.87,617284231,82779100,48568979,301.19,3.87,4.01,9.19,11.1,627.54,-393.44,135173379,181358549,7459.46,7573.99,102.08,128.68,11.84,13.41,0.90998,0.82121,2237030,3046168,3141361,2893860,2727273,2455973,2460733,2213232,2736792,2146597,2089481,2427416,2189434
A001500,현대차증권,12,19900609,1.587881,1.558166,1163.89,1683.27,1146.31,271534809,283605422,,13.84,1.01,0.93,9.67,134445571,60703824,12360958,90.18,5.33,3.25,7.96,,-144.57,99.07,,,2715.35,2836.05,,,42.66,45.15,0.61712,0.48437,11873,13920,11955,11341,11300,9990,12324,21044,24729,27432,26039,25425,18834
A001510,SK증권,12,19860920,1.426279,1.458406,4337.59,7410.71,3086.63,1016383168,1671941692,19.56,12.3,1.27,1.52,23.28,264367306,145919268,29136928,326.21,6.15,2.43,11.1,,-885.94,-5866.14,,,10163.83,16719.42,,,68.96,55.2,0.29515,0.19668,2171,4580,3900,3764,3933,2841,3638,2949,3014,2827,2681,2681,2339
A001520,동양,12,19760625,1.527719,1.573689,3244.89,5094.13,2034.63,1027048473,865250886,467.39,15.53,0.01,1.1,9.05,327390301,33707579,-13218375,232.26,-5.8,2.46,13.68,-7,-737.56,104,255350223,199342186,10270.48,8652.51,35.84,39.49,14.04,10.3,0.26436,0.34602,103000,117000,123000,113000,91500,79300,96700,85900,96000,85300,89900,81300,66900
A001530,동일방직,12,19640104,0.266843,0.244219,1549.28,1993.87,2957.42,331077514,408382284,,2.67,0.46,1.25,1.05,127214782,10683346,561615,596.09,1.8,16.12,21.93,5.32,156.75,30.72,21957610,25787372,3310.78,4083.82,148.08,203.68,6.7,8.4,0.43164,0.34407,84330,85651,77985,76751,77456,70495,74830,69979,70877,68272,69440,70967,71237
A001540,안국약품,12,20000615,0.79145,0.75322,560.05,964.85,605.14,71364294,78448579,,6.83,0.8,0.92,2.28,61110013,44084472,10975729,82.29,15,10.99,14.35,18.06,74.36,53.97,4968752,5094881,713.64,784.49,426.67,442.47,73.45,72.14,0.90374,0.81582,7977,8604,8557,8975,8367,7501,7454,7511,7226,7530,8091,7720,7121
A001550,조비,12,19761228,1.048038,1.059292,85.54,128.47,117.84,58843427,60324747,,-5.79,0.73,0.21,18.02,41006013,8818088,466494,-14.77,-3.48,-2.48,-11.79,0.86,-56.48,-51.13,2302384,1661317,588.43,603.25,71.73,69.94,19.31,21.5,0.8627,0.6882,8200,8160,7600,7980,7620,6680,7010,7090,19200,12100,14350,12700,12200
A001560,제일연마,12,20051209,2.130103,1.999022,307,790,461.5,52975909,56683317,,7.11,0.67,0.66,2.52,46332002,8872339,3631385,43.17,6.96,7.87,9.8,10.04,46.28,49.84,2965132,2391991,529.76,566.83,390.79,433.68,16.1,19.15,0.93157,0.84502,7900,7275,7025,6400,6025,5300,5500,5275,5520,4620,5210,5380,4720
A001570,금양,12,19761217,0.594626,0.789215,161.05,228.4,150.33,42982532,43517284,,30.84,1.07,0.36,10.99,44724117,8400782,2540879,5.2,14.35,1.2,3.4,16.6,54.27,15.99,2941938,535633,429.83,435.17,96.45,78.06,21.39,18.78,1.21133,1.03408,719,765,636,610,555,550,530,505,575,540,540,510,530
A001600,서광건설,12,19891116,0.87836,0.816316,234.56,371.89,228.86,48413053,66547514,,27.79,0.95,0.22,12.84,99531691,10544823,1724309,7.87,4.71,1.37,4.02,1.55,-35.01,-65.48,6562368,13327223,484.13,665.48,124.08,157.59,6.42,10.59,2.47928,1.73158,20700,25680,27900,27600,24750,22200,21450,19800,27300,19920,21570,24000,29310
A001620,동국실업,12,19900915,1.082646,1.046247,181.71,387.12,556.4,99288140,99536646,,5.51,0.27,0.16,2.14,114100328,6004052,916402,32.95,0.65,3.32,6.07,3.19,54.39,92.24,2449805,1854732,992.88,995.37,64.18,52.48,4.89,5.26,1.08841,1.14775,1240,1654,1873,1709,1894,1856,2219,3227,3814,4109,4430,4025,3966
A001630,종근당홀딩스,12,19760630,1.292858,1.16946,4402.78,4203.7,1584.18,295891919,323215003,,18.77,2.54,1.73,11.08,242809965,157613522,50110779,224.17,8.91,7.24,15.21,13.98,194.33,106.32,54905673,69200099,2958.92,3232.15,145.32,181.37,63.6,64.91,0.84342,0.78439,29939,28673,25462,24241,22160,18316,18359,17154,16876,18174,19657,19935,17942
A001680,대상,12,19700401,1.405355,1.385893,4025.27,4177.16,3321.45,996868635,952389668,23.65,-25.02,1.3,0.42,10.88,1018978814,287359790,26391991,-169.17,-4.15,-1.74,-5.5,-9.51,1550.71,-444.18,270540933,265093270,9968.69,9523.9,68.51,68.57,26.74,28.2,0.93061,1.0455,12500,14200,11650,12500,13550,12850,12150,11100,10850,9650,10200,11300,9480
A001720,신영증권,3,19870824,0.83127,0.818585,3782.65,5725.6,5488.08,1909911573,2970071399,352.69,16.32,0.88,1.36,12.41,572827154,123555545,47347172,477.46,3.67,1.96,8.92,,-261.69,3675.22,,,19099.12,29700.71,,,56.3,21.57,0.15242,0.23477,61000,63000,61500,67300,74700,73500,71000,57000,61800,51100,51800,49950,45100
A001740,SK네트웍스,12,19770630,0.261128,0.500482,90951.22,58647.06,12690.99,5228066987,5832208519,281.85,19.81,7.41,0.59,16.38,15784019149,1255197064,388229713,4739.36,9.47,8.57,41.9,20.16,8415.08,2290.33,2298123932,2308079154,52280.67,58322.09,128,121.09,7.7,7.95,3.08821,2.85418,24500,26100,22750,22500,23650,24700,22450,17350,18000,20450,19600,18950,18000
A001750,한양증권,12,19880304,1.51217,1.485406,1514.7,2112.94,1617.93,279282479,254731594,26.25,12.33,0.91,1.15,7.44,128565736,67474837,18813673,120.38,6.04,4.51,7.5,,382.31,-285.25,,,2792.82,2547.32,,,42.58,52.48,0.62523,0.48151,16600,20100,20200,18400,16750,16000,18200,16800,19900,16800,20100,21100,16500
A001770,신화실업,12,19881123,0.954272,0.904286,121.95,134.55,207.72,60638352,56383354,,18.95,0.59,0.25,9.2,48533639,4696111,1891003,6.44,3.03,1.1,3.12,3.27,-16.32,-18.84,12301293,11979884,606.38,563.83,117.09,135.52,12.43,9.68,0.88641,0.82948,14950,15200,15100,17300,13600,14000,13300,12850,13850,13850,14400,17000,16450
A001780,알루코,12,20070607,,,,1936.81,869.65,147538353,169600254,0.24,,0,0,,202692228,15204111,6752850,45.41,-2.49,2.86,5.36,5.55,-22.04,74.22,23869946,21693504,1475.38,1696,169.95,141.06,7.67,7.5,1.01268,1.27826,4225,3335,3690,3575,2690,2425,2485,2205,2450,2415,2580,2350,2030
A001790,대한제당,12,19681227,0.83873,0.779618,1131.65,1369.39,2337.73,522509086,556300698,13.51,8.66,0.51,0.13,7.37,940941328,105384768,21493533,142.36,2.72,2.64,6.29,4.68,164.68,-21.05,99569109,125448976,5225.09,5563.01,132.64,152.46,13.39,11.2,1.6277,1.74441,15507,16853,16297,17499,18056,17769,17679,19527,22938,22327,20568,22040,21215
A001800,오리온홀딩스,12,19750627,0.413232,0.364363,16128.75,16394.99,4164.99,744718771,824646535,,9.39,2.17,1.89,10.63,543062406,208219391,27292308,1094.52,5.19,13.95,29.44,10.12,424.32,240.36,212443562,192495250,7447.19,8246.47,67.72,74.58,38.25,38.34,0.74729,0.69208,17605,19614,16201,17700,18274,17541,15946,14830,13076,10811,13235,13171,14128
A001810,무림SP,12,20000104,0.771952,0.769956,584.43,676.3,1019.84,172464536,182600321,,4.46,0.57,0.49,4.42,119876928,15070203,4638817,131.1,6.04,7.39,13.57,2.93,98.53,11.52,32959302,24170591,1724.65,1826,127.3,125.45,15.64,12.57,0.74407,0.67524,3055,3340,2835,2885,2430,2355,2115,1955,1985,1990,2180,2125,1885
A001820,삼화콘덴서,12,19760626,1.244896,1.331395,346.67,437.11,154.41,53435408,52405442,,17.02,2.25,0.43,7.3,79891360,12640341,3463910,20.37,-13.8,3.85,13.72,12.73,30.89,70.19,8829256,8713312,534.35,524.05,108.82,113.56,13.52,15.82,1.40801,1.50965,4205,4230,3970,4500,7960,5850,5620,5080,5610,5000,5460,6250,8150
A001840,이화공영,12,19960701,0.875231,0.845699,130.73,161.93,184.3,29941440,32904185,,11.06,0.71,0.27,4.62,48473697,4623792,1276397,11.86,4.59,3.78,6.56,10.39,-4.98,-47.18,1676668,1875521,299.41,329.04,203.61,192.44,8.03,9.54,1.69361,1.54263,983,1016,2133,3335,6176,13452,6025,9947,11519,10136,8014,6877,3998
A001880,삼호,12,19771222,1.070505,1.089043,2160,3283.2,1284.83,322999114,404671712,,4.54,1.18,0.27,4.41,515003461,74943384,45127302,311.53,4.83,8.56,25.68,31.46,-55.37,225.83,67121517,71312983,3229.99,4046.72,167.24,173.67,15.96,14.55,1.3724,1.41548,45600,57300,54900,54000,59900,46900,50500,35500,33000,27700,31200,37400,27600
A001940,KISCO홀딩스,12,19891113,1.065437,1.005947,5040,8928,6735.37,791232532,865562245,,11.03,0.87,1.19,3.16,636430851,88421185,57167316,688.29,13.05,8.31,10.69,14.29,-53.41,1505.65,27003063,30006763,7912.33,8655.62,224.99,249.61,18.6,13.89,0.79959,0.76827,22417,26725,27087,28473,26725,23652,25701,21031,23803,22025,23321,27418,25580
A001950,남한제지,6,19681227,0.239651,0.505477,299.54,293.87,761.61,192415572,256656857,27.5,-1.05,0.36,0.11,-20.7,252880835,5445856,-20853346,-258.9,1.38,-11.53,-34.28,-12.06,56.55,-130.19,30251199,67132598,1924.16,2566.57,127.04,98.1,9.41,2.15,1.0727,1.12624,409,525,525,477,442,625,435,385,405,350,300,285,265
A001970,SG신성건설,12,19760324,1.533035,1.324703,478.6,912.88,1139.47,456393920,510201801,32.9,9.45,0.38,0.09,13.7,576928257,53732934,12102497,54.48,2.44,1.13,4.84,3.15,328.2,-138.48,68991926,169609853,4563.94,5102.02,127.79,168.91,8.96,9.31,1.31655,1.19373,10060,12502,9767,9640,7716,7033,7610,6600,6940,6350,5960,6280,6950
A002000,한국유리,12,19690627,0.718366,0.732436,3996.59,3769.79,6050.3,711915881,699197876,97.34,-777.72,0.69,1.66,20.88,251831658,27118550,-18083877,-5.37,0.09,-0.08,-0.09,1.43,289.42,125.53,26236109,23147349,7119.16,6991.98,380.89,402.53,21.82,10.77,0.39354,0.35693,37400,47850,39000,38750,37900,38700,34650,30000,32000,27850,28450,29350,27250
A002020,코오롱,12,19750623,1.494107,1.448731,2354.61,5129.85,4794.08,1589973613,1537544901,200.91,-14.79,0.71,0.36,11.93,1080757397,121495118,33828216,-262.44,0.41,-1.68,-5.29,2.54,39.69,491.42,486711862,486830226,15899.74,15375.45,50.8,51.14,9.73,11.24,0.74593,0.69113,39237,55012,45865,52228,57663,50372,46263,28765,35658,37249,38840,45534,39635
A002030,아세아,12,19740603,0.504647,0.48286,1985.61,3724.8,5308.97,616643885,635662529,,28.87,0.31,0.83,4.72,251301592,50721108,8482927,71.98,2.49,1.15,1.37,4.28,369.27,260.03,46190102,52028786,6166.44,6356.63,350.98,269.67,26.3,20.18,0.4193,0.40134,82246,80572,83711,88734,75759,65399,71887,53889,66864,61005,64981,67074,63935
A002070,남영비비안,12,19760713,0.449473,0.426048,446.42,721.13,954.05,118963195,113838080,,6.72,0.32,0.24,2.3,137176064,63449178,1513213,48.07,-8.26,4.13,5.14,10.85,29.16,146.95,5204361,4598831,1189.63,1138.38,257.41,421.9,36.06,46.25,1.04673,1.17848,10500,10580,10780,10980,11080,10540,10040,9800,10080,9440,9560,9370,9480
A002100,경농,12,19770630,0.708812,0.628521,656.18,932.75,1106.13,162897482,173202811,,4.94,0.48,0.54,3.03,122144956,46664838,19117884,132.95,5.76,7.91,12.53,12.59,174.62,169.82,35944684,7819421,1628.97,1732.03,339.26,165.52,35.08,38.2,0.75952,0.72684,4300,4730,5390,6150,5550,4970,4850,5000,5880,4935,4860,4650,4250
A002140,고려산업,12,19910114,0.994321,1.113394,174.08,214.48,300.3,61784315,73159158,,6.09,0.58,0.2,8.46,88310491,15855364,2979170,28.57,2.66,4.24,9.99,6.59,9.76,-0.12,12016391,11978491,617.84,731.59,110.69,98.78,14.12,17.95,1.38795,1.30885,860,925,1030,928,903,784,790,712,819,784,812,796,1052
A002170,삼양통상,12,19891110,0.699033,0.682636,732,1023,1918.55,225983072,219942697,,8.06,0.36,0.49,2.57,150151517,13838389,8784065,90.85,1.16,4.08,4.83,2.54,-2.63,113.94,6155521,3443598,2259.83,2199.43,349.5,500.62,6.1,9.22,0.98177,0.67344,34100,36000,33900,34500,32600,34350,35500,40200,39950,34850,35000,34500,34000
A002200,수출포장,12,19740628,0.92357,0.911324,402,534,1144.17,145725027,141483384,,24.95,0.35,0.37,3.98,109456656,13524994,2123309,16.11,3.97,1.12,1.4,1.38,141.24,53.49,5796432,3235168,1457.25,1414.83,148.6,147.14,10.16,12.36,0.63073,0.76221,13350,14450,14050,14300,13450,12200,12200,11350,11900,11250,12000,11400,11950
A002210,동성제약,12,19900119,0.586734,0.595866,365.94,564.12,418.74,92977144,98409601,,10.63,0.71,0.5,7.57,62933687,37016326,6905377,29.53,1.3,3.09,7.6,9.41,28.42,35.09,15365167,12277416,929.77,984.1,144.74,152.64,56.01,58.82,0.60339,0.65766,2670,3280,2730,2750,2600,2340,2130,1980,2190,1786,1862,1798,1662
A002220,한일철강,12,19881007,0.764532,0.738757,437.58,615.06,879.2,124415206,122189155,,11.38,0.44,0.4,7.6,108294638,9825827,5302336,38.45,-3.65,3.12,4.48,4.86,-143.69,249.1,3157076,3513130,1244.15,1221.89,154.66,132.54,2.93,9.07,1.02749,0.87829,30150,39000,37850,42600,31600,28400,28100,26500,29250,29300,31250,33500,35450
A002230,피에스텍,12,19960701,0.654914,0.651282,277.9,406,426.47,48810796,53552134,,6.55,0.61,0.83,3.85,33456115,3959115,2084519,42.43,5.96,8.29,10.48,42.05,-3.77,54.37,7007939,7626066,488.11,535.52,243.08,296.63,5.69,11.83,0.84027,0.65368,2900,3140,3100,3130,2835,2370,2130,2260,2430,2660,2700,2485,2365
A002240,고려제강,12,19760525,1.147209,1.106557,2610,3450,5652.03,662748849,685983474,,17.06,0.46,0.79,4.95,331981792,49301896,12596550,153.31,5.36,2.27,2.72,8.35,65.7,325.8,36730201,52813519,6627.49,6859.83,234.07,198.01,14.74,14.85,0.5839,0.49229,17289,24481,22852,30018,24806,24481,19018,24005,21925,19920,19820,22852,22601
A002250,알보젠코리아,12,19731110,1.080407,1.105174,749.8,893.24,529.37,76041252,78320126,,7,1.42,1.2,5.32,62408555,42457913,13470448,107.07,6.15,13.87,21.14,18.86,82.53,76.21,4099822,2562030,760.41,783.2,187.83,230.65,67.45,68.03,0.78331,0.8086,27400,30150,25650,23850,26100,28050,24550,19050,19250,19400,20000,18200,16400
A002270,롯데푸드,12,19730509,0.529152,0.503718,2090.34,2581.45,2406.56,490535622,461437911,,11.01,0.85,0.58,7.02,348505986,91472557,25077113,184.84,5.24,3.88,7.97,7.38,362.14,486.23,150360654,80500000,4905.36,4614.38,82.65,65.43,27.38,26.25,0.73333,0.73218,199605,233684,253158,304763,248289,223947,209829,203013,215671,165039,204474,192789,195711
A002290,삼일기업공사,12,19960701,0.839138,0.721984,167.4,347.2,340.49,43073618,45628245,,4.08,0.49,0.38,-1.69,43537558,6396723,3896383,41,6.12,9.25,12.75,27.81,-15.41,80.7,968782,976876,430.74,456.28,287.41,371.48,12.07,14.69,1.05451,0.98166,2800,2230,2660,2530,2020,1495,1680,1905,2140,1925,1705,2100,1615
A002300,한국제지,12,19710623,0.83959,0.879451,1656.64,1834.31,3216.69,459457426,475825333,,-39.43,0.49,0.44,11.74,378994256,33931170,-4613777,-42.02,6.63,-0.9,-1.29,-1.94,280.78,-307.62,50605253,65440552,4594.57,4758.25,183.1,193.84,18.12,8.95,0.76979,0.81044,36650,50000,45950,42350,35900,41550,36400,34750,36000,34850,39350,45650,37700
A002310,아세아제지,12,19881215,0.860387,0.828446,776.35,906.25,1455.57,219037551,236871082,,11.93,0.53,0.49,6.62,159162477,28856905,17975072,65.08,-0.63,2.86,4.57,9.29,77.92,244.16,41461503,45736719,2190.38,2368.71,151.04,113.94,10.97,18.13,0.67627,0.69822,15000,20300,17750,18650,15050,15000,12750,10600,10600,10850,11650,11050,10850
A002320,한진,12,19740812,1.707814,1.685344,3891.76,6562.11,5032.84,969086824,1042604101,,9.19,0.76,0.52,7.3,753640837,36508883,811165,423.39,4.18,4.21,8.64,1.6,351.96,-192.19,290660625,293465696,9690.87,10426.04,74.49,68.08,8.08,4.84,0.81718,0.74926,54800,64800,53000,57000,53300,43950,39500,32600,38700,32400,39150,39000,38550
A002350,넥센타이어,12,19760519,0.957702,0.888565,1670.6,4736.52,2597.36,505401563,535586750,32.5,13.49,0.69,0.37,5.22,476745079,114498541,24523151,132.36,4.65,2.54,5.18,4.51,428.54,553.1,140593236,175811531,5054.02,5355.87,85.01,105.86,27.38,24.02,0.85284,0.91595,4990,5350,5050,4455,4390,3795,4045,3750,3430,3010,3090,3410,2790
A002360,SH에너지화학,12,19851223,0.724887,0.768707,403.09,847.63,505.36,80695925,74694938,1.73,-24.87,0.8,0.32,19.48,125777524,11727047,665813,-16.17,2.31,-2.08,-3.14,3.15,-10.43,11.37,15435565,4642338,806.96,746.95,234.01,132.87,9.24,9.32,0.74245,1.61885,880,797,824,756,713,767,791,660,811,776,869,890,1440
A002380,KCC,12,19730625,0.377493,0.363662,30455.4,44184,26321.81,3397617645,3940837207,,15.54,1.06,1.6,8.17,1908683775,457569200,159950446,1960.43,5.66,5.34,8.18,12.57,2749.1,2907.16,610090331,589499586,33976.18,39408.37,140.18,138.2,23.17,23.97,0.59421,0.52019,420000,423000,480000,559000,663000,535000,527000,368000,560000,458000,447000,499500,435500
A002390,한독,12,19760630,0.637978,0.591466,1815.4,2308.4,1759.98,229251134,248175832,,10.03,1.03,0.75,4.83,240689354,114509051,29974806,180.86,6.86,7.58,10.67,9.8,265.6,226.78,30558698,28737031,2292.51,2481.76,349.67,344.1,45.25,47.58,1.01049,1.00828,19687,22457,24733,24584,20726,19143,19737,17807,18154,18104,17560,17807,17956
A002410,범양건영,12,19880525,1.072058,1.117756,968.03,1719.67,1279.76,225749009,237007118,,11.04,0.55,0.37,8.85,200070419,15599548,5909686,66.79,2.6,2.89,5.32,4.02,201.39,159.41,43743911,42305869,2257.49,2370.07,242.39,231.73,6.8,7.8,0.75565,0.86469,4285714,3784295,3595080,3746452,3103122,2819300,2800378,2667928,3122044,3538316,3405866,3519395,3614002
A002420,세기상사,12,19681227,0.779542,0.774944,132.7,144.9,148.77,32435405,33628822,,10.72,0.89,1.05,6.47,12646355,3264419,1882992,12.38,3.93,3.75,8.63,6.48,14.71,24.09,12227248,12887226,324.35,336.29,147.52,114.76,28.88,25.81,0.42042,0.38285,35550,36600,38700,40500,39500,41450,39850,36550,35650,34450,36000,35400,32600
A002450,삼익악기,12,19880930,1.099162,1.217692,719.42,712.36,1181.95,171148999,170280288,,17.37,0.61,0.88,15.66,81824913,12327039,3906427,41.42,5.48,2.43,3.5,4.5,14.18,-68.47,19131552,15715000,1711.49,1702.8,178.21,164.81,10.56,15.07,0.64133,0.47931,1010,1070,1005,945,885,790,820,800,830,800,860,930,880
A002460,화성산업,12,19880929,1.138374,1.119644,2054.38,2714.27,3020.28,637986306,669938360,,5.26,0.62,0.39,4.46,520131294,165688068,64682657,390.78,2.78,5.98,13.81,11.48,367.85,439.4,218583109,211065625,6379.86,6699.38,109.43,121.19,26.06,31.86,0.79296,0.79535,21800,23600,19300,17750,17750,14800,15000,13500,14050,11800,12150,11550,10500
